Time	Channel 2	Time markers	sample_weight
Seconds	mW		
			
15340	2,4646		
15350	2,4646		
15360	2,4731		
15370	2,4747		
15380	2,4764		
15390	2,4798		
15400	2,4815		
15410	2,4815		
15420	2,4866		
15430	2,4815		
15440	2,4883		
15450	2,4883		
15460	2,4900		
15470	2,4934		
15480	2,4968		
15490	2,4951		
15500	2,5018		
15510	2,5001		
15520	2,5018		
15530	2,5086		
15540	2,5069		
15550	2,5120		
15560	2,5120		
15570	2,5120		
15580	2,5120		
15590	2,5120		
15600	2,5120		
15610	2,5137		
15620	2,5137		
15630	2,5154		
15640	2,5137		
15650	2,5171		
15660	2,5205		
15670	2,5238		
15680	2,5323		
15690	2,5289		
15700	2,5306		
15710	2,5340		
15720	2,5323		
15730	2,5408		
15740	2,5374		
15750	2,5441		
15760	2,5425		
15770	2,5425		
15780	2,5458		
15790	2,5475		
15800	2,5526		
15810	2,5475		
15820	2,5560		
15830	2,5577		
15840	2,5560		
15850	2,5628		
15860	2,5662		
15870	2,5628		
15880	2,5695		
15890	2,5712		
15900	2,5695		
15910	2,5763		
15920	2,5780		
15930	2,5814		
15940	2,5831		
15950	2,5865		
15960	2,5831		
15970	2,5899		
15980	2,5899		
15990	2,5932		
16000	2,6017		
16010	2,5949		
16020	2,6034		
16030	2,6017		
16040	2,6051		
16050	2,6068		
16060	2,6068		
16070	2,6136		
16080	2,6136		
16090	2,6152		
16100	2,6169		
16110	2,6186		
16120	2,6186		
16130	2,6254		
16140	2,6271		
16150	2,6254		
16160	2,6288		
16170	2,6271		
16180	2,6271		
16190	2,6305		
16200	2,6305		
16210	2,6305		
16220	2,6322		
16230	2,6356		
16240	2,6356		
16250	2,6372		
16260	2,6423		
16270	2,6440		
16280	2,6457		
16290	2,6457		
16300	2,6440		
16310	2,6508		
16320	2,6576		
16330	2,6508		
16340	2,6559		
16350	2,6576		
16360	2,6593		
16370	2,6643		
16380	2,6677		
16390	2,6677		
16400	2,6680		
16410	2,6677		
16420	2,6728		
16430	2,6779		
16440	2,6796		
16450	2,6779		
16460	2,6830		
16470	2,6813		
16480	2,6830		
16490	2,6897		
16500	2,6931		
16510	2,6931		
16520	2,6948		
16530	2,6999		
16540	2,6982		
16550	2,6965		
16560	2,7016		
16570	2,7083		
16580	2,7117		
16590	2,7100		
16600	2,7134		
16610	2,7154		
16620	2,7185		
16630	2,7202		
16640	2,7236		
16650	2,7320		
16660	2,7320		
16670	2,7270		
16680	2,7303		
16690	2,7303		
16700	2,7388		
16710	2,7371		
16720	2,7405		
16730	2,7439		
16740	2,7439		
16750	2,7456		
16760	2,7473		
16770	2,7473		
16780	2,7507		
16790	2,7490		
16800	2,7490		
16810	2,7490		
16820	2,7540		
16830	2,7524		
16840	2,7574		
16850	2,7574		
16860	2,7608		
16870	2,7659		
16880	2,7642		
16890	2,7676		
16900	2,7659		
16910	2,7693		
16920	2,7744		
16930	2,7766		
16940	2,7845		
16950	2,7828		
16960	2,7845		
16970	2,7828		
16980	2,7862		
16990	2,7828		
17000	2,7947		
17010	2,7964		
17020	2,7997		
17030	2,8014		
17040	2,8014		
17050	2,8065		
17060	2,8031		
17070	2,8082		
17080	2,8065		
17090	2,8150		
17100	2,8133		
17110	2,8150		
17120	2,8167		
17130	2,8184		
17140	2,8234		
17150	2,8218		
17160	2,8319		
17170	2,8302		
17180	2,8302		
17190	2,8370		
17200	2,8387		
17210	2,8353		
17220	2,8421		
17230	2,8438		
17240	2,8471		
17250	2,8488		
17260	2,8522		
17270	2,8573		
17280	2,8590		
17290	2,8556		
17300	2,8590		
17310	2,8641		
17320	2,8641		
17330	2,8655		
17340	2,8660		
17350	2,8692		
17360	2,8694		
17370	2,8675		
17380	2,8708		
17390	2,8708		
17400	2,8725		
17410	2,8725		
17420	2,8759		
17430	2,8793		
17440	2,8827		
17450	2,8844		
17460	2,8810		
17470	2,8861		
17480	2,8844		
17490	2,8928		
17500	2,8912		
17510	2,8996		
17520	2,9013		
17530	2,9047		
17540	2,9047		
17550	2,9081		
17560	2,9098		
17570	2,9168		
17580	2,9132		
17590	2,9199		
17600	2,9199		
17610	2,9199		
17620	2,9233		
17630	2,9250		
17640	2,9284		
17650	2,9284		
17660	2,9284		
17670	2,9335		
17680	2,9453		
17690	2,9386		
17700	2,9436		
17710	2,9436		
17720	2,9453		
17730	2,9487		
17740	2,9470		
17750	2,9538		
17760	2,9521		
17770	2,9572		
17780	2,9622		
17790	2,9639		
17800	2,9707		
17810	2,9656		
17820	2,9707		
17830	2,9724		
17840	2,9741		
17850	2,9809		
17860	2,9843		
17870	2,9843		
17880	2,9859		
17890	2,9843		
17900	2,9859		
17910	2,9859		
17920	2,9876		
17930	2,9876		
17940	2,9876		
17950	2,9927		
17960	2,9927		
17970	2,9927		
17980	3,0012		
17990	2,9944		
18000	2,9944		
18010	3,0080		
18020	3,0029		
18030	3,0046		
18040	3,0113		
18050	3,0130		
18060	3,0113		
18070	3,0164		
18080	3,0198		
18090	3,0215		
18100	3,0283		
18110	3,0249		
18120	3,0333		
18130	3,0333		
18140	3,0384		
18150	3,0401		
18160	3,0418		
18170	3,0435		
18180	3,0503		
18190	3,0486		
18200	3,0520		
18210	3,0537		
18220	3,0503		
18230	3,0570		
18240	3,0570		
18250	3,0655		
18260	3,0621		
18270	3,0672		
18280	3,0689		
18290	3,0655		
18300	3,0774		
18310	3,0807		
18320	3,0824		
18330	3,0875		
18340	3,0858		
18350	3,0892		
18360	3,0926		
18370	3,0926		
18380	3,0926		
18390	3,0994		
18400	3,0977		
18410	3,1011		
18420	3,0994		
18430	3,1011		
18440	3,1044		
18450	3,1078		
18460	3,1044		
18470	3,1078		
18480	3,1078		
18490	3,1112		
18500	3,1095		
18510	3,1146		
18520	3,1180		
18530	3,1180		
18540	3,1214		
18550	3,1248		
18560	3,1248		
18570	3,1298		
18580	3,1332		
18590	3,1315		
18600	3,1366		
18610	3,1366		
18620	3,1451		
18630	3,1434		
18640	3,1468		
18650	3,1501		
18660	3,1518		
18670	3,1501		
18680	3,1586		
18690	3,1586		
18700	3,1620		
18710	3,1654		
18720	3,1705		
18730	3,1654		
18740	3,1671		
18750	3,1755		
18760	3,1772		
18770	3,1823		
18780	3,1806		
18790	3,1823		
18800	3,1840		
18810	3,1908		
18820	3,1925		
18830	3,1925		
18840	3,1975		
18850	3,2009		
18860	3,1992		
18870	3,2026		
18880	3,2094		
18890	3,2094		
18900	3,2111		
18910	3,2111		
18920	3,2111		
18930	3,2111		
18940	3,2178		
18950	3,2128		
18960	3,2128		
18970	3,2195		
18980	3,2145		
18990	3,2229		
19000	3,2280		
19010	3,2263		
19020	3,2314		
19030	3,2331		
19040	3,2331		
19050	3,2415		
19060	3,2365		
19070	3,2432		
19080	3,2466		
19090	3,2466		
19100	3,2500		
19110	3,2534		
19120	3,2551		
19130	3,2619		
19140	3,2636		
19150	3,2686		
19160	3,2619		
19170	3,2737		
19180	3,2703		
19190	3,2703		
19200	3,2754		
19210	3,2805		
19220	3,2822		
19230	3,2856		
19240	3,2873		
19250	3,2940		
19260	3,2957		
19270	3,2999		
19280	3,2957		
19290	3,2991		
19300	3,3059		
19310	3,3059		
19320	3,3042		
19330	3,3059		
19340	3,3143		
19350	3,3177		
19360	3,3228		
19370	3,3207		
19380	3,3245		
19390	3,3262		
19400	3,3245		
19410	3,3296		
19420	3,3296		
19430	3,3296		
19440	3,3313		
19450	3,3313		
19460	3,3296		
19470	3,3313		
19480	3,3380		
19490	3,3429		
19500	3,3414		
19510	3,3454		
19520	3,3473		
19530	3,3454		
19540	3,3499		
19550	3,3533		
19560	3,3651		
19570	3,3592		
19580	3,3583		
19590	3,3622		
19600	3,3730		
19610	3,3702		
19620	3,3725		
19630	3,3753		
19640	3,3753		
19650	3,3753		
19660	3,3820		
19670	3,3871		
19680	3,3905		
19690	3,3939		
19700	3,3905		
19710	3,3990		
19720	3,4046		
19730	3,4024		
19740	3,4051		
19750	3,4040		
19760	3,4040		
19770	3,4108		
19780	3,4125		
19790	3,4210		
19800	3,4227		
19810	3,4210		
19820	3,4294		
19830	3,4294		
19840	3,4345		
19850	3,4379		
19860	3,4396		
19870	3,4345		
19880	3,4430		
19890	3,4430		
19900	3,4464		
19910	3,4464		
19920	3,4481		
19930	3,4481		
19940	3,4481		
19950	3,4498		
19960	3,4498		
19970	3,4531		
19980	3,4565		
19990	3,4599		
20000	3,4633		
20010	3,4599		
20020	3,4667		
20030	3,4701		
20040	3,4701		
20050	3,4734		
20060	3,4819		
20070	3,4819		
20080	3,4836		
20090	3,4802		
20100	3,4870		
20110	3,4955		
20120	3,4955		
20130	3,4955		
20140	3,4971		
20150	3,5005		
20160	3,5056		
20170	3,5073		
20180	3,5073		
20190	3,5141		
20200	3,5225		
20210	3,5192		
20220	3,5225		
20230	3,5225		
20240	3,5208		
20250	3,5293		
20260	3,5293		
20270	3,5361		
20280	3,5412		
20290	3,5361		
20300	3,5395		
20310	3,5445		
20320	3,5479		
20330	3,5479		
20340	3,5581		
20350	3,5547		
20360	3,5581		
20370	3,5632		
20380	3,5598		
20390	3,5665		
20400	3,5665		
20410	3,5649		
20420	3,5665		
20430	3,5665		
20440	3,5682		
20450	3,5716		
20460	3,5750		
20470	3,5716		
20480	3,5767		
20490	3,5852		
20500	3,5869		
20510	3,5919		
20520	3,5852		
20530	3,5919		
20540	3,5970		
20550	3,6004		
20560	3,5970		
20570	3,6021		
20580	3,6106		
20590	3,6139		
20600	3,6139		
20610	3,6089		
20620	3,6173		
20630	3,6190		
20640	3,6207		
20650	3,6292		
20660	3,6278		
20670	3,6243		
20680	3,6292		
20690	3,6343		
20700	3,6475		
20710	3,6410		
20720	3,6427		
20730	3,6444		
20740	3,6495		
20750	3,6512		
20760	3,6546		
20770	3,6580		
20780	3,6613		
20790	3,6613		
20800	3,6698		
20810	3,6681		
20820	3,6664		
20830	3,6732		
20840	3,6732		
20850	3,6766		
20860	3,6800		
20870	3,6800		
20880	3,6817		
20890	3,6850		
20900	3,6850		
20910	3,6867		
20920	3,6884		
20930	3,6884		
20940	3,6935		
20950	3,6952		
20960	3,6952		
20970	3,6986		
20980	3,7037		
20990	3,7054		
21000	3,7070		
21010	3,7054		
21020	3,7155		
21030	3,7138		
21040	3,7172		
21050	3,7223		
21060	3,7240		
21070	3,7250		
21080	3,7274		
21090	3,7307		
21100	3,7341		
21110	3,7358		
21120	3,7426		
21130	3,7477		
21140	3,7443		
21150	3,7511		
21160	3,7527		
21170	3,7527		
21180	3,7561		
21190	3,7612		
21200	3,7578		
21210	3,7646		
21220	3,7680		
21230	3,7697		
21240	3,7748		
21250	3,7781		
21260	3,7798		
21270	3,7832		
21280	3,7900		
21290	3,7866		
21300	3,7900		
21310	3,7951		
21320	3,7917		
21330	3,7951		
21340	3,7985		
21350	3,8035		
21360	3,8035		
21370	3,8035		
21380	3,8069		
21390	3,8055		
21400	3,8086		
21410	3,8103		
21420	3,8103		
21430	3,8120		
21440	3,8205		
21450	3,8171		
21460	3,8221		
21470	3,8272		
21480	3,8221		
21490	3,8306		
21500	3,8323		
21510	3,8357		
21520	3,8408		
21530	3,8425		
21540	3,8458		
21550	3,8492		
21560	3,8492		
21570	3,8543		
21580	3,8577		
21590	3,8543		
21600	3,8611		
21610	3,8662		
21620	3,8729		
21630	3,8679		
21640	3,8746		
21650	3,8763		
21660	3,8780		
21670	3,8797		
21680	3,8848		
21690	3,8865		
21700	3,8932		
21710	3,8916		
21720	3,8966		
21730	3,9000		
21740	3,9017		
21750	3,9023		
21760	3,9017		
21770	3,9119		
21780	3,9085		
21790	3,9131		
21800	3,9136		
21810	3,9203		
21820	3,9220		
21830	3,9186		
21840	3,9220		
21850	3,9237		
21860	3,9254		
21870	3,9254		
21880	3,9260		
21890	3,9288		
21900	3,9353		
21910	3,9398		
21920	3,9423		
21930	3,9423		
21940	3,9440		
21950	3,9474		
21960	3,9491		
21970	3,9525		
21980	3,9576		
21990	3,9610		
22000	3,9610		
22010	3,9626		
22020	3,9660		
22030	3,9728		
22040	3,9745		
22050	3,9762		
22060	3,9762		
22070	3,9846		
22080	3,9830		
22090	3,9880		
22100	3,9914		
22110	3,9931		
22120	4,0033		
22130	3,9948		
22140	4,0050		
22150	4,0067		
22160	4,0033		
22170	4,0117		
22180	4,0188		
22190	4,0151		
22200	4,0185		
22210	4,0219		
22220	4,0219		
22230	4,0270		
22240	4,0253		
22250	4,0354		
22260	4,0337		
22270	4,0388		
22280	4,0405		
22290	4,0405		
22300	4,0422		
22310	4,0422		
22320	4,0439		
22330	4,0456		
22340	4,0456		
22350	4,0456		
22360	4,0557		
22370	4,0541		
22380	4,0557		
22390	4,0625		
22400	4,0608		
22410	4,0625		
22420	4,0642		
22430	4,0727		
22440	4,0744		
22450	4,0761		
22460	4,0820		
22470	4,0820		
22480	4,0845		
22490	4,0930		
22500	4,0899		
22510	4,0947		
22520	4,0998		
22530	4,1014		
22540	4,0998		
22550	4,1065		
22560	4,1133		
22570	4,1099		
22580	4,1133		
22590	4,1218		
22600	4,1218		
22610	4,1235		
22620	4,1268		
22630	4,1274		
22640	4,1336		
22650	4,1370		
22660	4,1421		
22670	4,1387		
22680	4,1404		
22690	4,1505		
22700	4,1539		
22710	4,1505		
22720	4,1556		
22730	4,1590		
22740	4,1590		
22750	4,1590		
22760	4,1624		
22770	4,1624		
22780	4,1624		
22790	4,1641		
22800	4,1658		
22810	4,1692		
22820	4,1708		
22830	4,1708		
22840	4,1759		
22850	4,1742		
22860	4,1827		
22870	4,1861		
22880	4,1895		
22890	4,1906		
22900	4,1962		
22910	4,1962		
22920	4,2098		
22930	4,2064		
22940	4,2115		
22950	4,2081		
22960	4,2149		
22970	4,2166		
22980	4,2233		
22990	4,2233		
23000	4,2250		
23010	4,2284		
23020	4,2284		
23030	4,2301		
23040	4,2369		
23050	4,2419		
23060	4,2436		
23070	4,2453		
23080	4,2470		
23090	4,2521		
23100	4,2538		
23110	4,2521		
23120	4,2589		
23130	4,2623		
23140	4,2623		
23150	4,2690		
23160	4,2690		
23170	4,2673		
23180	4,2741		
23190	4,2758		
23200	4,2775		
23210	4,2775		
23220	4,2775		
23230	4,2775		
23240	4,2826		
23250	4,2893		
23260	4,2893		
23270	4,2913		
23280	4,2927		
23290	4,2978		
23300	4,3029		
23310	4,2995		
23320	4,3029		
23330	4,3071		
23340	4,3130		
23350	4,3145		
23360	4,3164		
23370	4,3164		
23380	4,3209		
23390	4,3266		
23400	4,3283		
23410	4,3283		
23420	4,3367		
23430	4,3350		
23440	4,3367		
23450	4,3418		
23460	4,3401		
23470	4,3486		
23480	4,3503		
23490	4,3537		
23500	4,3554		
23510	4,3554		
23520	4,3655		
23530	4,3689		
23540	4,3672		
23550	4,3706		
23560	4,3762		
23570	4,3774		
23580	4,3774		
23590	4,3824		
23600	4,3841		
23610	4,3841		
23620	4,3858		
23630	4,3841		
23640	4,3875		
23650	4,3909		
23660	4,3909		
23670	4,3926		
23680	4,3943		
23690	4,3994		
23700	4,4027		
23710	4,4061		
23720	4,4078		
23730	4,4078		
23740	4,4112		
23750	4,4163		
23760	4,4180		
23770	4,4214		
23780	4,4264		
23790	4,4256		
23800	4,4315		
23810	4,4349		
23820	4,4383		
23830	4,4417		
23840	4,4473		
23850	4,4501		
23860	4,4485		
23870	4,4451		
23880	4,4586		
23890	4,4603		
23900	4,4586		
23910	4,4671		
23920	4,4671		
23930	4,4705		
23940	4,4738		
23950	4,4755		
23960	4,4823		
23970	4,4806		
23980	4,4874		
23990	4,4908		
24000	4,4891		
24010	4,4967		
24020	4,4975		
24030	4,4958		
24040	4,4992		
24050	4,5026		
24060	4,5026		
24070	4,5026		
24080	4,5043		
24090	4,5060		
24100	4,5094		
24110	4,5128		
24120	4,5179		
24130	4,5179		
24140	4,5162		
24150	4,5246		
24160	4,5280		
24170	4,5297		
24180	4,5331		
24190	4,5348		
24200	4,5365		
24210	4,5432		
24220	4,5416		
24230	4,5483		
24240	4,5432		
24250	4,5517		
24260	4,5500		
24270	4,5599		
24280	4,5619		
24290	4,5686		
24300	4,5669		
24310	4,5669		
24320	4,5737		
24330	4,5754		
24340	4,5788		
24350	4,5737		
24360	4,5839		
24370	4,5873		
24380	4,5889		
24390	4,5923		
24400	4,5923		
24410	4,5974		
24420	4,6008		
24430	4,6025		
24440	4,6076		
24450	4,6093		
24460	4,6110		
24470	4,6177		
24480	4,6143		
24490	4,6211		
24500	4,6194		
24510	4,6228		
24520	4,6211		
24530	4,6211		
24540	4,6262		
24550	4,6296		
24560	4,6313		
24570	4,6313		
24580	4,6363		
24590	4,6369		
24600	4,6414		
24610	4,6414		
24620	4,6431		
24630	4,6465		
24640	4,6516		
24650	4,6533		
24660	4,6634		
24670	4,6617		
24680	4,6685		
24690	4,6702		
24700	4,6719		
24710	4,6736		
24720	4,6770		
24730	4,6770		
24740	4,6820		
24750	4,6888		
24760	4,6871		
24770	4,6922		
24780	4,6973		
24790	4,6973		
24800	4,7007		
24810	4,6981		
24820	4,7091		
24830	4,7091		
24840	4,7108		
24850	4,7125		
24860	4,7193		
24870	4,7189		
24880	4,7238		
24890	4,7261		
24900	4,7278		
24910	4,7328		
24920	4,7345		
24930	4,7345		
24940	4,7396		
24950	4,7379		
24960	4,7413		
24970	4,7396		
24980	4,7396		
24990	4,7413		
25000	4,7447		
25010	4,7498		
25020	4,7498		
25030	4,7548		
25040	4,7633		
25050	4,7593		
25060	4,7650		
25070	4,7667		
25080	4,7650		
25090	4,7684		
25100	4,7751		
25110	4,7768		
25120	4,7836		
25130	4,7836		
25140	4,7802		
25150	4,7904		
25160	4,7921		
25170	4,7921		
25180	4,7972		
25190	4,8005		
25200	4,8005		
25210	4,8073		
25220	4,8090		
25230	4,8141		
25240	4,8175		
25250	4,8175		
25260	4,8158		
25270	4,8225		
25280	4,8285		
25290	4,8242		
25300	4,8310		
25310	4,8344		
25320	4,8344		
25330	4,8412		
25340	4,8412		
25350	4,8429		
25360	4,8513		
25370	4,8530		
25380	4,8564		
25390	4,8581		
25400	4,8598		
25410	4,8581		
25420	4,8564		
25430	4,8598		
25440	4,8620		
25450	4,8670		
25460	4,8682		
25470	4,8649		
25480	4,8680		
25490	4,8699		
25500	4,8784		
25510	4,8767		
25520	4,8818		
25530	4,8852		
25540	4,8869		
25550	4,8919		
25560	4,8936		
25570	4,9038		
25580	4,8987		
25590	4,9021		
25600	4,9072		
25610	4,9106		
25620	4,9089		
25630	4,9156		
25640	4,9207		
25650	4,9241		
25660	4,9224		
25670	4,9241		
25680	4,9292		
25690	4,9309		
25700	4,9326		
25710	4,9393		
25720	4,9393		
25730	4,9444		
25740	4,9529		
25750	4,9478		
25760	4,9546		
25770	4,9512		
25780	4,9568		
25790	4,9563		
25800	4,9630		
25810	4,9664		
25820	4,9681		
25830	4,9698		
25840	4,9749		
25850	4,9766		
25860	4,9766		
25870	4,9766		
25880	4,9766		
25890	4,9783		
25900	4,9817		
25910	4,9783		
25920	4,9845		
25930	4,9901		
25940	4,9901		
25950	4,9969		
25960	5,0003		
25970	5,0003		
25980	5,0037		
25990	5,0087		
26000	5,0138		
26010	5,0054		
26020	5,0138		
26030	5,0206		
26040	5,0223		
26050	5,0240		
26060	5,0223		
26070	5,0307		
26080	5,0291		
26090	5,0375		
26100	5,0375		
26110	5,0392		
26120	5,0443		
26130	5,0426		
26140	5,0511		
26150	5,0494		
26160	5,0544		
26170	5,0561		
26180	5,0578		
26190	5,0578		
26200	5,0680		
26210	5,0680		
26220	5,0773		
26230	5,0697		
26240	5,0815		
26250	5,0849		
26260	5,0849		
26270	5,0883		
26280	5,0883		
26290	5,0917		
26300	5,0951		
26310	5,0934		
26320	5,0951		
26330	5,0951		
26340	5,0951		
26350	5,0985		
26360	5,1035		
26370	5,1001		
26380	5,1018		
26390	5,1086		
26400	5,1154		
26410	5,1137		
26420	5,1171		
26430	5,1188		
26440	5,1255		
26450	5,1272		
26460	5,1340		
26470	5,1326		
26480	5,1340		
26490	5,1340		
26500	5,1374		
26510	5,1459		
26520	5,1425		
26530	5,1526		
26540	5,1560		
26550	5,1509		
26560	5,1577		
26570	5,1645		
26580	5,1577		
26590	5,1611		
26600	5,1679		
26610	5,1712		
26620	5,1746		
26630	5,1763		
26640	5,1797		
26650	5,1780		
26660	5,1831		
26670	5,1899		
26680	5,1932		
26690	5,1916		
26700	5,1882		
26710	5,1983		
26720	5,1949		
26730	5,2034		
26740	5,2085		
26750	5,2102		
26760	5,2119		
26770	5,2136		
26780	5,2136		
26790	5,2153		
26800	5,2153		
26810	5,2203		
26820	5,2203		
26830	5,2237		
26840	5,2271		
26850	5,2271		
26860	5,2220		
26870	5,2305		
26880	5,2390		
26890	5,2390		
26900	5,2440		
26910	5,2423		
26920	5,2440		
26930	5,2508		
26940	5,2525		
26950	5,2542		
26960	5,2576		
26970	5,2576		
26980	5,2626		
26990	5,2643		
27000	5,2660		
27010	5,2694		
27020	5,2762		
27030	5,2745		
27040	5,2745		
27050	5,2847		
27060	5,2830		
27070	5,2863		
27080	5,2897		
27090	5,2897		
27100	5,2931		
27110	5,2982		
27120	5,3016		
27130	5,3084		
27140	5,3050		
27150	5,3134		
27160	5,3143		
27170	5,3168		
27180	5,3151		
27190	5,3219		
27200	5,3185		
27210	5,3270		
27220	5,3304		
27230	5,3320		
27240	5,3304		
27250	5,3337		
27260	5,3320		
27270	5,3320		
27280	5,3337		
27290	5,3354		
27300	5,3388		
27310	5,3405		
27320	5,3490		
27330	5,3473		
27340	5,3524		
27350	5,3541		
27360	5,3591		
27370	5,3557		
27380	5,3608		
27390	5,3659		
27400	5,3659		
27410	5,3710		
27420	5,3693		
27430	5,3744		
27440	5,3778		
27450	5,3828		
27460	5,3862		
27470	5,3862		
27480	5,3862		
27490	5,3930		
27500	5,3964		
27510	5,3930		
27520	5,3998		
27530	5,4031		
27540	5,4048		
27550	5,4065		
27560	5,4167		
27570	5,4218		
27580	5,4150		
27590	5,4184		
27600	5,4218		
27610	5,4235		
27620	5,4251		
27630	5,4302		
27640	5,4285		
27650	5,4336		
27660	5,4404		
27670	5,4421		
27680	5,4455		
27690	5,4488		
27700	5,4455		
27710	5,4488		
27720	5,4505		
27730	5,4505		
27740	5,4539		
27750	5,4539		
27760	5,4556		
27770	5,4556		
27780	5,4607		
27790	5,4624		
27800	5,4658		
27810	5,4641		
27820	5,4692		
27830	5,4725		
27840	5,4776		
27850	5,4759		
27860	5,4776		
27870	5,4810		
27880	5,4861		
27890	5,4912		
27900	5,4912		
27910	5,4929		
27920	5,4979		
27930	5,4979		
27940	5,5064		
27950	5,5064		
27960	5,5064		
27970	5,5149		
27980	5,5166		
27990	5,5166		
28000	5,5157		
28010	5,5233		
28020	5,5216		
28030	5,5284		
28040	5,5318		
28050	5,5352		
28060	5,5369		
28070	5,5403		
28080	5,5403		
28090	5,5419		
28100	5,5436		
28110	5,5470		
28120	5,5521		
28130	5,5555		
28140	5,5538		
28150	5,5555		
28160	5,5572		
28170	5,5589		
28180	5,5589		
28190	5,5606		
28200	5,5589		
28210	5,5623		
28220	5,5623		
28230	5,5707		
28240	5,5640		
28250	5,5707		
28260	5,5724		
28270	5,5860		
28280	5,5843		
28290	5,5860		
28300	5,5843		
28310	5,5910		
28320	5,5927		
28330	5,5944		
28340	5,5972		
28350	5,6012		
28360	5,6046		
28370	5,6080		
28380	5,6046		
28390	5,6097		
28400	5,6066		
28410	5,6147		
28420	5,6147		
28430	5,6232		
28440	5,6266		
28450	5,6300		
28460	5,6283		
28470	5,6283		
28480	5,6350		
28490	5,6367		
28500	5,6384		
28510	5,6367		
28520	5,6452		
28530	5,6486		
28540	5,6486		
28550	5,6503		
28560	5,6503		
28570	5,6571		
28580	5,6604		
28590	5,6604		
28600	5,6655		
28610	5,6655		
28620	5,6672		
28630	5,6723		
28640	5,6723		
28650	5,6757		
28660	5,6757		
28670	5,6757		
28680	5,6740		
28690	5,6757		
28700	5,6791		
28710	5,6824		
28720	5,6824		
28730	5,6858		
28740	5,6926		
28750	5,6926		
28760	5,6926		
28770	5,7011		
28780	5,7011		
28790	5,7028		
28800	5,7044		
28810	5,7095		
28820	5,7112		
28830	5,7095		
28840	5,7112		
28850	5,7214		
28860	5,7180		
28870	5,7214		
28880	5,7265		
28890	5,7265		
28900	5,7349		
28910	5,7298		
28920	5,7349		
28930	5,7383		
28940	5,7400		
28950	5,7434		
28960	5,7468		
28970	5,7502		
28980	5,7502		
28990	5,7518		
29000	5,7507		
29010	5,7569		
29020	5,7620		
29030	5,7637		
29040	5,7722		
29050	5,7671		
29060	5,7671		
29070	5,7722		
29080	5,7722		
29090	5,7772		
29100	5,7840		
29110	5,7857		
29120	5,7874		
29130	5,7823		
29140	5,7891		
29150	5,7927		
29160	5,7942		
29170	5,7908		
29180	5,7942		
29190	5,7942		
29200	5,7975		
29210	5,7975		
29220	5,8043		
29230	5,8009		
29240	5,8060		
29250	5,8094		
29260	5,8060		
29270	5,8077		
29280	5,8162		
29290	5,8212		
29300	5,8229		
29310	5,8246		
29320	5,8280		
29330	5,8297		
29340	5,8280		
29350	5,8331		
29360	5,8348		
29370	5,8396		
29380	5,8342		
29390	5,8466		
29400	5,8432		
29410	5,8455		
29420	5,8517		
29430	5,8517		
29440	5,8619		
29450	5,8568		
29460	5,8602		
29470	5,8636		
29480	5,8636		
29490	5,8653		
29500	5,8686		
29510	5,8703		
29520	5,8754		
29530	5,8771		
29540	5,8839		
29550	5,8822		
29560	5,8822		
29570	5,8873		
29580	5,8906		
29590	5,8909		
29600	5,8906		
29610	5,8940		
29620	5,9025		
29630	5,9008		
29640	5,9042		
29650	5,9076		
29660	5,9110		
29670	5,9093		
29680	5,9093		
29690	5,9127		
29700	5,9143		
29710	5,9143		
29720	5,9127		
29730	5,9143		
29740	5,9160		
29750	5,9245		
29760	5,9228		
29770	5,9228		
29780	5,9296		
29790	5,9245		
29800	5,9304		
29810	5,9380		
29820	5,9397		
29830	5,9380		
29840	5,9330		
29850	5,9414		
29860	5,9465		
29870	5,9499		
29880	5,9516		
29890	5,9550		
29900	5,9600		
29910	5,9550		
29920	5,9600		
29930	5,9634		
29940	5,9668		
29950	5,9702		
29960	5,9702		
29970	5,9787		
29980	5,9753		
29990	5,9753		
30000	5,9804		
30010	5,9854		
30020	5,9854		
30030	5,9854		
30040	5,9854		
30050	5,9888		
30060	5,9936		
30070	5,9905		
30080	6,0007		
30090	6,0007		
30100	6,0024		
30110	6,0091		
30120	6,0108		
30130	6,0108		
30140	6,0125		
30150	6,0159		
30160	6,0176		
30170	6,0210		
30180	6,0227		
30190	6,0278		
30200	6,0294		
30210	6,0278		
30220	6,0294		
30230	6,0311		
30240	6,0311		
30250	6,0311		
30260	6,0311		
30270	6,0345		
30280	6,0345		
30290	6,0362		
30300	6,0396		
30310	6,0430		
30320	6,0447		
30330	6,0498		
30340	6,0469		
30350	6,0531		
30360	6,0531		
30370	6,0548		
30380	6,0599		
30390	6,0633		
30400	6,0616		
30410	6,0684		
30420	6,0667		
30430	6,0667		
30440	6,0735		
30450	6,0752		
30460	6,0752		
30470	6,0836		
30480	6,0870		
30490	6,0819		
30500	6,0904		
30510	6,0921		
30520	6,0887		
