Time,Temperature [AmbientT(Therm3T)],Temperature [Temperature],Heat flow [Signal],Heat [Signal],Normalized heat flow [Signal],Normalized heat [Signal],Time markers
116928.798049212,24.2302577374876,19.9998137488331,0.0037589582800975,731.594200209807,0.0009397395700243,182.898550052452,NaN
117220.669142962,24.2339477101527,20.0001462640931,0.003745752211543,732.689412636726,0.0009364380528857,183.172353159182,NaN
117541.216017962,24.2134863165466,20.0000778502603,0.0037315886293106,733.887826607748,0.0009328971573276,183.471956651937,NaN
117845.401076555,24.190482374252,19.9999751182171,0.0037179275810568,735.020718057662,0.0009294818952642,183.755179514415,NaN
118103.606642962,24.1986539272174,19.9995858977809,0.0037060489259788,735.979236498896,0.0009265122314947,183.994809124724,NaN
118330.967971087,24.1974500045333,19.9999096240402,0.0036954162411136,736.820710680783,0.0009238540602784,184.205177670196,NaN
118621.798049212,24.2154239713863,19.9999573088978,0.0036821278492954,737.893484242682,0.0009205319623238,184.473371060671,NaN
118903.619338274,24.1895316988061,20.0000064332586,0.0036693558361028,738.92935815483,0.0009173389590257,184.732339538707,NaN
119155.341017962,24.1977047865563,19.9998352869452,0.0036577957235372,739.851578192565,0.0009144489308843,184.962894548141,NaN
119455.579299212,24.18605593332,20.0000582442358,0.0036437881051608,740.947669110496,0.0009109470262902,185.236917277624,NaN
119681.091017962,24.2068597342885,19.9995241721762,0.0036330536410262,741.768199930945,0.0009082634102565,185.442049982736,NaN
119877.601760149,24.1747341418863,19.9997280678714,0.0036237731740134,742.481228515311,0.0009059432935033,185.620307128828,NaN
120184.96552968,24.1823764580847,19.99984139726,0.0036094421214519,743.592863843832,0.0009023605303629,185.898215960958,NaN
120478.198195696,24.1786142554063,19.9999017273703,0.0035955798053798,744.649226673754,0.0008988949513449,186.162306668439,NaN
120803.075820208,24.1687387350804,19.9994325472051,0.0035801598253438,745.814842648652,0.0008950399563359,186.453710662163,NaN
121007.766799212,24.1697228592349,19.9998150923185,0.0035707931159277,746.546717515625,0.0008926982789819,186.636679378906,NaN
121244.313674212,24.1718152718913,19.9997773268757,0.0035598744940224,747.39006920673,0.0008899686235056,186.847517301683,NaN
121505.700392962,24.1763964177045,20.0003924388386,0.0035472105442543,748.318911050367,0.0008868026360635,187.079727762592,NaN
121808.774611712,24.1753873575009,19.9999095403021,0.0035326567660219,749.391763017105,0.0008831641915054,187.347940754276,NaN
122052.919142962,24.1406285163791,20.0000601759096,0.0035205914772161,750.252713933147,0.000880147869304,187.563178483287,NaN
122244.775588274,24.1472642434692,20.0000117091152,0.0035112007131844,750.927290360411,0.0008778001782961,187.731822590103,NaN
122487.180861712,24.2105941441153,19.9997826215831,0.0034990868265652,751.776948217178,0.0008747717066413,187.944237054295,NaN
122765.706252337,24.1670806743832,20.00007482271,0.0034851232972217,752.74960266734,0.0008712808243054,188.187400666835,NaN
123047.462111712,24.1517604563096,19.9997023000799,0.0034711954417025,753.729540604679,0.0008677988604256,188.43238515117,NaN
123310.048049212,24.1522715896925,19.9999075031304,0.0034584798989106,754.639401747471,0.0008646199747276,188.659850436868,NaN
123553.899611712,24.1657166161085,19.9993924698111,0.0034465336478601,755.481301705744,0.000861633411965,188.870325426436,NaN
123800.104689837,24.1470766311622,19.9995900044697,0.0034347482899876,756.328429758856,0.0008586870724969,189.082107439714,NaN
124063.747267962,24.1515204053866,19.9991506941526,0.0034217786856237,757.232264239139,0.0008554446714059,189.308066059785,NaN
124292.652541399,24.1561055096592,19.9995924248116,0.0034106492809423,758.014236230175,0.0008526623202355,189.503559057544,NaN
124559.148391008,24.1464141964597,19.9997890485338,0.0033971855936709,758.921334641224,0.0008492963984177,189.730333660306,NaN
124857.575392962,24.1480158719527,19.9998336849995,0.0033827194918826,759.932976348995,0.0008456798729706,189.983244087249,NaN
125084.606642962,24.1933080106114,19.9999255233301,0.0033718442076815,760.699723579554,0.0008429610519203,190.174930894889,NaN
