Time	Channel 7	Time markers	sample_weight
Seconds	mW		
			
191270	2,1773		
191280	2,1706		
191290	2,1704		
191300	2,1689		
191310	2,1723		
191320	2,1756		
191330	2,1704		
191340	2,1773		
191350	2,1706		
191360	2,1740		
191370	2,1631		
191380	2,1723		
191390	2,1656		
191400	2,1756		
191410	2,1689		
191420	2,1656		
191430	2,1740		
191440	2,1706		
191450	2,1740		
191460	2,1675		
191470	2,1639		
191480	2,1673		
191490	2,1723		
191500	2,1606		
191510	2,1763		
191520	2,1639		
191530	2,1656		
191540	2,1631		
191550	2,1723		
191560	2,1689		
191570	2,1740		
191580	2,1706		
191590	2,1689		
191600	2,1656		
191610	2,1673		
191620	2,1723		
191630	2,1689		
191640	2,1622		
191650	2,1656		
191660	2,1673		
191670	2,1689		
191680	2,1589		
191690	2,1639		
191700	2,1639		
191710	2,1645		
191720	2,1723		
191730	2,1622		
191740	2,1689		
191750	2,1673		
191760	2,1645		
191770	2,1656		
191780	2,1656		
191790	2,1622		
191800	2,1645		
191810	2,1706		
191820	2,1673		
191830	2,1660		
191840	2,1673		
191850	2,1622		
191860	2,1639		
191870	2,1656		
191880	2,1719		
191890	2,1706		
191900	2,1656		
191910	2,1673		
191920	2,1616		
191930	2,1639		
191940	2,1639		
191950	2,1639		
191960	2,1660		
191970	2,1723		
191980	2,1656		
191990	2,1656		
192000	2,1689		
192010	2,1639		
192020	2,1706		
192030	2,1706		
192040	2,1645		
192050	2,1656		
192060	2,1606		
192070	2,1622		
192080	2,1631		
192090	2,1622		
192100	2,1572		
192110	2,1639		
192120	2,1656		
192130	2,1601		
192140	2,1555		
192150	2,1622		
192160	2,1631		
192170	2,1572		
192180	2,1622		
192190	2,1689		
192200	2,1656		
192210	2,1587		
192220	2,1622		
192230	2,1639		
192240	2,1606		
192250	2,1656		
192260	2,1601		
192270	2,1656		
192280	2,1639		
192290	2,1622		
192300	2,1689		
192310	2,1606		
192320	2,1589		
192330	2,1601		
192340	2,1606		
192350	2,1589		
192360	2,1572		
192370	2,1601		
192380	2,1572		
192390	2,1639		
192400	2,1622		
192410	2,1572		
192420	2,1639		
192430	2,1622		
192440	2,1656		
192450	2,1616		
192460	2,1639		
192470	2,1606		
192480	2,1639		
192490	2,1660		
192500	2,1589		
192510	2,1606		
192520	2,1606		
192530	2,1616		
192540	2,1606		
192550	2,1555		
192560	2,1606		
192570	2,1587		
192580	2,1606		
192590	2,1639		
192600	2,1606		
192610	2,1631		
192620	2,1572		
192630	2,1673		
192640	2,1555		
192650	2,1639		
192660	2,1572		
192670	2,1606		
192680	2,1606		
192690	2,1616		
192700	2,1656		
192710	2,1622		
192720	2,1572		
192730	2,1572		
192740	2,1589		
192750	2,1589		
192760	2,1589		
192770	2,1601		
192780	2,1572		
192790	2,1555		
192800	2,1589		
192810	2,1645		
192820	2,1622		
192830	2,1555		
192840	2,1589		
192850	2,1601		
192860	2,1572		
192870	2,1572		
192880	2,1589		
192890	2,1528		
192900	2,1555		
192910	2,1572		
192920	2,1673		
192930	2,1558		
192940	2,1555		
192950	2,1606		
192960	2,1572		
192970	2,1555		
192980	2,1528		
192990	2,1589		
193000	2,1555		
193010	2,1539		
193020	2,1543		
193030	2,1522		
193040	2,1589		
193050	2,1555		
193060	2,1555		
193070	2,1528		
193080	2,1555		
193090	2,1589		
193100	2,1539		
193110	2,1528		
193120	2,1555		
193130	2,1589		
193140	2,1589		
193150	2,1572		
193160	2,1555		
193170	2,1572		
193180	2,1522		
193190	2,1528		
193200	2,1505		
193210	2,1622		
193220	2,1587		
193230	2,1472		
193240	2,1522		
193250	2,1522		
193260	2,1522		
193270	2,1572		
193280	2,1555		
193290	2,1555		
193300	2,1558		
193310	2,1539		
193320	2,1539		
193330	2,1539		
193340	2,1505		
193350	2,1484		
193360	2,1522		
193370	2,1572		
193380	2,1505		
193390	2,1539		
193400	2,1470		
193410	2,1572		
193420	2,1539		
193430	2,1488		
193440	2,1528		
193450	2,1555		
193460	2,1505		
193470	2,1589		
193480	2,1616		
193490	2,1572		
193500	2,1539		
193510	2,1522		
193520	2,1528		
193530	2,1522		
193540	2,1455		
193550	2,1539		
193560	2,1587		
193570	2,1555		
193580	2,1555		
193590	2,1539		
193600	2,1528		
193610	2,1505		
193620	2,1539		
193630	2,1505		
193640	2,1572		
193650	2,1539		
193660	2,1589		
193670	2,1522		
193680	2,1514		
193690	2,1572		
193700	2,1488		
193710	2,1522		
193720	2,1472		
193730	2,1616		
193740	2,1455		
193750	2,1539		
193760	2,1484		
193770	2,1505		
193780	2,1505		
193790	2,1472		
193800	2,1499		
193810	2,1539		
193820	2,1472		
193830	2,1522		
193840	2,1514		
193850	2,1522		
193860	2,1539		
193870	2,1505		
193880	2,1522		
193890	2,1470		
193900	2,1472		
193910	2,1522		
193920	2,1472		
193930	2,1470		
193940	2,1505		
193950	2,1421		
193960	2,1472		
193970	2,1421		
193980	2,1499		
193990	2,1488		
194000	2,1505		
194010	2,1488		
194020	2,1539		
194030	2,1440		
194040	2,1472		
194050	2,1522		
194060	2,1472		
194070	2,1514		
194080	2,1522		
194090	2,1472		
194100	2,1388		
194110	2,1499		
194120	2,1472		
194130	2,1505		
194140	2,1505		
194150	2,1455		
194160	2,1352		
194170	2,1488		
194180	2,1505		
194190	2,1421		
194200	2,1455		
194210	2,1440		
194220	2,1505		
194230	2,1438		
194240	2,1405		
194250	2,1455		
194260	2,1455		
194270	2,1488		
194280	2,1522		
194290	2,1484		
194300	2,1522		
194310	2,1522		
194320	2,1382		
194330	2,1472		
194340	2,1488		
194350	2,1411		
194360	2,1488		
194370	2,1438		
194380	2,1405		
194390	2,1455		
194400	2,1470		
194410	2,1472		
194420	2,1455		
194430	2,1371		
194440	2,1499		
194450	2,1455		
194460	2,1505		
194470	2,1472		
194480	2,1455		
194490	2,1505		
194500	2,1455		
194510	2,1405		
194520	2,1411		
194530	2,1321		
194540	2,1472		
194550	2,1472		
194560	2,1396		
194570	2,1421		
194580	2,1405		
194590	2,1522		
194600	2,1438		
194610	2,1470		
194620	2,1388		
194630	2,1455		
194640	2,1470		
194650	2,1455		
194660	2,1354		
194670	2,1371		
194680	2,1396		
194690	2,1421		
194700	2,1371		
194710	2,1388		
194720	2,1405		
194730	2,1514		
194740	2,1388		
194750	2,1472		
194760	2,1440		
194770	2,1405		
194780	2,1472		
194790	2,1388		
194800	2,1308		
194810	2,1405		
194820	2,1405		
194830	2,1354		
194840	2,1382		
194850	2,1438		
194860	2,1438		
194870	2,1438		
194880	2,1338		
194890	2,1426		
194900	2,1354		
194910	2,1472		
194920	2,1382		
194930	2,1287		
194940	2,1354		
194950	2,1321		
194960	2,1304		
194970	2,1440		
194980	2,1421		
194990	2,1371		
195000	2,1338		
195010	2,1396		
195020	2,1405		
195030	2,1371		
195040	2,1304		
195050	2,1440		
195060	2,1287		
195070	2,1438		
195080	2,1421		
195090	2,1396		
195100	2,1455		
195110	2,1354		
195120	2,1338		
195130	2,1323		
195140	2,1371		
195150	2,1421		
195160	2,1405		
195170	2,1304		
195180	2,1426		
195190	2,1421		
195200	2,1388		
195210	2,1426		
195220	2,1371		
195230	2,1321		
195240	2,1438		
195250	2,1338		
195260	2,1352		
195270	2,1421		
195280	2,1388		
195290	2,1254		
195300	2,1338		
195310	2,1354		
195320	2,1405		
195330	2,1204		
195340	2,1421		
195350	2,1352		
195360	2,1271		
195370	2,1388		
195380	2,1321		
195390	2,1382		
195400	2,1287		
195410	2,1354		
195420	2,1354		
195430	2,1323		
195440	2,1371		
195450	2,1304		
195460	2,1304		
195470	2,1440		
195480	2,1421		
195490	2,1371		
195500	2,1271		
195510	2,1294		
195520	2,1321		
195530	2,1371		
195540	2,1352		
195550	2,1304		
195560	2,1321		
195570	2,1287		
195580	2,1294		
195590	2,1287		
195600	2,1354		
195610	2,1405		
195620	2,1250		
195630	2,1338		
195640	2,1338		
195650	2,1287		
195660	2,1220		
195670	2,1264		
195680	2,1338		
195690	2,1354		
195700	2,1304		
195710	2,1308		
195720	2,1271		
195730	2,1287		
195740	2,1371		
195750	2,1308		
195760	2,1354		
195770	2,1354		
195780	2,1304		
195790	2,1338		
195800	2,1338		
195810	2,1371		
195820	2,1352		
195830	2,1187		
195840	2,1287		
195850	2,1204		
195860	2,1352		
195870	2,1287		
195880	2,1271		
195890	2,1352		
195900	2,1354		
195910	2,1287		
195920	2,1287		
195930	2,1235		
195940	2,1254		
195950	2,1187		
195960	2,1254		
195970	2,1279		
195980	2,1254		
195990	2,1271		
196000	2,1321		
196010	2,1323		
196020	2,1254		
196030	2,1338		
196040	2,1287		
196050	2,1237		
196060	2,1308		
196070	2,1237		
196080	2,1271		
196090	2,1304		
196100	2,1367		
196110	2,1388		
196120	2,1287		
196130	2,1176		
196140	2,1271		
196150	2,1321		
196160	2,1321		
196170	2,1382		
196180	2,1220		
196190	2,1204		
196200	2,1254		
196210	2,1308		
196220	2,1287		
196230	2,1237		
196240	2,1287		
196250	2,1279		
196260	2,1254		
196270	2,1237		
196280	2,1204		
196290	2,1264		
196300	2,1271		
196310	2,1254		
196320	2,1271		
196330	2,1279		
196340	2,1237		
196350	2,1304		
196360	2,1254		
196370	2,1176		
196380	2,1237		
196390	2,1187		
196400	2,1204		
196410	2,1206		
196420	2,1220		
196430	2,1287		
196440	2,1271		
196450	2,1235		
196460	2,1187		
196470	2,1204		
196480	2,1271		
196490	2,1206		
196500	2,1170		
196510	2,1153		
196520	2,1204		
196530	2,1254		
196540	2,1308		
196550	2,1354		
196560	2,1204		
196570	2,1294		
196580	2,1187		
196590	2,1338		
196600	2,1220		
196610	2,1264		
196620	2,1254		
196630	2,1170		
196640	2,1170		
196650	2,1170		
196660	2,1191		
196670	2,1237		
196680	2,1287		
196690	2,1086		
196700	2,1220		
196710	2,1254		
196720	2,1170		
196730	2,1170		
196740	2,1176		
196750	2,1170		
196760	2,1254		
196770	2,1191		
196780	2,1220		
196790	2,1204		
196800	2,1103		
196810	2,1191		
196820	2,1204		
196830	2,1237		
196840	2,1133		
196850	2,1170		
196860	2,1237		
196870	2,1304		
196880	2,1086		
196890	2,1206		
196900	2,1220		
196910	2,1271		
196920	2,1176		
196930	2,1053		
196940	2,1220		
196950	2,1153		
196960	2,1118		
196970	2,1137		
196980	2,1153		
196990	2,1170		
197000	2,1206		
197010	2,1137		
197020	2,1120		
197030	2,1103		
197040	2,1187		
197050	2,1162		
197060	2,1153		
197070	2,1170		
197080	2,1153		
197090	2,1162		
197100	2,1187		
197110	2,1220		
197120	2,1086		
197130	2,1103		
197140	2,1074		
197150	2,1204		
197160	2,1137		
197170	2,1206		
197180	2,1204		
197190	2,1153		
197200	2,1103		
197210	2,1086		
197220	2,1133		
197230	2,1170		
197240	2,1137		
197250	2,1089		
197260	2,1187		
197270	2,1086		
197280	2,1103		
197290	2,1176		
197300	2,1137		
197310	2,1070		
197320	2,1120		
197330	2,1170		
197340	2,1103		
197350	2,1036		
197360	2,1187		
197370	2,1103		
197380	2,1118		
197390	2,1254		
197400	2,1137		
197410	2,1053		
197420	2,1036		
197430	2,1206		
197440	2,1103		
197450	2,1153		
197460	2,1086		
197470	2,1045		
197480	2,1220		
197490	2,1086		
197500	2,1103		
197510	2,1118		
197520	2,1153		
197530	2,1220		
197540	2,1147		
197550	2,1137		
197560	2,1103		
197570	2,1019		
197580	2,1103		
197590	2,1089		
197600	2,1070		
197610	2,1204		
197620	2,1086		
197630	2,1059		
197640	2,1103		
197650	2,1070		
197660	2,1118		
197670	2,1003		
197680	2,1086		
197690	2,1036		
197700	2,1019		
197710	2,1045		
197720	2,1103		
197730	2,1070		
197740	2,1103		
197750	2,1103		
197760	2,1103		
197770	2,1103		
197780	2,1120		
197790	2,1118		
197800	2,1103		
197810	2,1019		
197820	2,1070		
197830	2,1059		
197840	2,1070		
197850	2,1070		
197860	2,1003		
197870	2,0969		
197880	2,0971		
197890	2,1053		
197900	2,1053		
197910	2,1053		
197920	2,1086		
197930	2,0986		
197940	2,1074		
197950	2,0936		
197960	2,1103		
197970	2,1019		
197980	2,1074		
197990	2,1070		
198000	2,1019		
198010	2,1036		
198020	2,1053		
198030	2,1103		
198040	2,1086		
198050	2,1086		
198060	2,1015		
198070	2,1070		
198080	2,0986		
198090	2,1003		
198100	2,1015		
198110	2,1137		
198120	2,1053		
198130	2,0952		
198140	2,1074		
198150	2,1070		
198160	2,1086		
198170	2,1074		
198180	2,1019		
198190	2,1086		
198200	2,1053		
198210	2,0986		
198220	2,1053		
198230	2,1086		
198240	2,1036		
198250	2,1074		
198260	2,1003		
198270	2,1053		
198280	2,0952		
198290	2,0952		
198300	2,1074		
198310	2,1103		
198320	2,1036		
198330	2,1015		
198340	2,1019		
198350	2,0986		
198360	2,1003		
198370	2,1089		
198380	2,1120		
198390	2,0902		
198400	2,0986		
198410	2,0986		
198420	2,1086		
198430	2,0969		
198440	2,1103		
198450	2,0927		
198460	2,0986		
198470	2,1070		
198480	2,1036		
198490	2,0957		
198500	2,0919		
198510	2,0969		
198520	2,1003		
198530	2,0986		
198540	2,0957		
198550	2,0986		
198560	2,1019		
198570	2,1086		
198580	2,0971		
198590	2,0952		
198600	2,1036		
198610	2,1015		
198620	2,1070		
198630	2,1019		
198640	2,0952		
198650	2,1045		
198660	2,0969		
198670	2,0902		
198680	2,0986		
198690	2,0986		
198700	2,0919		
198710	2,0969		
198720	2,1089		
198730	2,1036		
198740	2,0969		
198750	2,1003		
198760	2,0986		
198770	2,0942		
198780	2,0952		
198790	2,0869		
198800	2,0969		
198810	2,0969		
198820	2,0971		
198830	2,1019		
198840	2,0969		
198850	2,0952		
198860	2,1030		
198870	2,0952		
198880	2,0936		
198890	2,0986		
198900	2,0971		
198910	2,1103		
198920	2,0986		
198930	2,1036		
198940	2,0942		
198950	2,0936		
198960	2,1019		
198970	2,0885		
198980	2,0986		
198990	2,0902		
199000	2,0919		
199010	2,0986		
199020	2,0942		
199030	2,0936		
199040	2,1019		
199050	2,0927		
199060	2,0885		
199070	2,0969		
199080	2,0936		
199090	2,0957		
199100	2,0919		
199110	2,0986		
199120	2,0952		
199130	2,0957		
199140	2,0885		
199150	2,0936		
199160	2,0818		
199170	2,0971		
199180	2,0919		
199190	2,0936		
199200	2,0902		
199210	2,0927		
199220	2,0969		
199230	2,0835		
199240	2,0936		
199250	2,1030		
199260	2,0885		
199270	2,0885		
199280	2,0885		
199290	2,0913		
199300	2,0936		
199310	2,0969		
199320	2,0952		
199330	2,1074		
199340	2,1086		
199350	2,0919		
199360	2,0952		
199370	2,0825		
199380	2,0969		
199390	2,0952		
199400	2,0952		
199410	2,0869		
199420	2,1003		
199430	2,0802		
199440	2,0919		
199450	2,0883		
199460	2,0936		
199470	2,0969		
199480	2,0942		
199490	2,0869		
199500	2,0902		
199510	2,0885		
199520	2,0883		
199530	2,0902		
199540	2,0969		
199550	2,0952		
199560	2,0913		
199570	2,0818		
199580	2,0902		
199590	2,0852		
199600	2,0957		
199610	2,0835		
199620	2,1003		
199630	2,0810		
199640	2,0902		
199650	2,0852		
199660	2,0919		
199670	2,1003		
199680	2,0898		
199690	2,0835		
199700	2,0818		
199710	2,0883		
199720	2,0768		
199730	2,0902		
199740	2,0835		
199750	2,0818		
199760	2,0869		
199770	2,0885		
199780	2,0885		
199790	2,0919		
199800	2,0795		
199810	2,0852		
199820	2,0936		
199830	2,0936		
199840	2,0795		
199850	2,0869		
199860	2,0952		
199870	2,0839		
199880	2,0768		
199890	2,0869		
199900	2,0885		
199910	2,0852		
199920	2,0913		
199930	2,0952		
199940	2,0885		
199950	2,0785		
199960	2,0735		
199970	2,0825		
199980	2,0885		
199990	2,0952		
200000	2,0810		
200010	2,0768		
200020	2,0818		
200030	2,0869		
200040	2,0869		
200050	2,0818		
200060	2,0936		
200070	2,0839		
200080	2,0852		
200090	2,0852		
200100	2,0818		
200110	2,0785		
200120	2,0839		
200130	2,0902		
200140	2,0651		
200150	2,0869		
200160	2,0802		
200170	2,0869		
200180	2,0768		
200190	2,0942		
200200	2,0869		
200210	2,0835		
200220	2,0869		
200230	2,0766		
200240	2,0802		
200250	2,0835		
200260	2,0869		
200270	2,0854		
200280	2,0718		
200290	2,0869		
200300	2,0802		
200310	2,0802		
200320	2,0737		
200330	2,0802		
200340	2,0818		
200350	2,0737		
200360	2,0785		
200370	2,0751		
200380	2,0768		
200390	2,0785		
200400	2,0768		
200410	2,0795		
200420	2,0785		
200430	2,0835		
200440	2,0835		
200450	2,0722		
200460	2,0785		
200470	2,0718		
200480	2,0785		
200490	2,0737		
200500	2,0802		
200510	2,0869		
200520	2,0751		
200530	2,0825		
200540	2,0835		
200550	2,0818		
200560	2,0802		
200570	2,0825		
200580	2,0852		
200590	2,0751		
200600	2,0795		
200610	2,0835		
200620	2,0818		
200630	2,0802		
200640	2,0852		
200650	2,0810		
200660	2,0885		
200670	2,0802		
200680	2,0766		
200690	2,0735		
200700	2,0768		
200710	2,0718		
200720	2,0802		
200730	2,0839		
200740	2,0768		
200750	2,0735		
200760	2,0768		
200770	2,0810		
200780	2,0718		
200790	2,0751		
200800	2,0785		
200810	2,0835		
200820	2,0825		
200830	2,0818		
200840	2,0902		
200850	2,0722		
200860	2,0785		
200870	2,0768		
200880	2,0718		
200890	2,0751		
200900	2,0684		
200910	2,0818		
200920	2,0751		
200930	2,0795		
200940	2,0718		
200950	2,0701		
200960	2,0802		
200970	2,0737		
200980	2,0701		
200990	2,0735		
201000	2,0701		
201010	2,0795		
201020	2,0668		
201030	2,0751		
201040	2,0718		
201050	2,0825		
201060	2,0701		
201070	2,0735		
201080	2,0693		
201090	2,0735		
201100	2,0735		
201110	2,0751		
201120	2,0678		
201130	2,0751		
201140	2,0684		
201150	2,0718		
201160	2,0781		
201170	2,0718		
201180	2,0768		
201190	2,0802		
201200	2,0678		
201210	2,0701		
201220	2,0617		
201230	2,0718		
201240	2,0751		
201250	2,0701		
201260	2,0668		
201270	2,0735		
201280	2,0722		
201290	2,0651		
201300	2,0735		
201310	2,0668		
201320	2,0668		
201330	2,0766		
201340	2,0701		
201350	2,0802		
201360	2,0708		
201370	2,0768		
201380	2,0567		
201390	2,0785		
201400	2,0693		
201410	2,0684		
201420	2,0668		
201430	2,0701		
201440	2,0795		
201450	2,0584		
201460	2,0684		
201470	2,0735		
201480	2,0708		
201490	2,0701		
201500	2,0768		
201510	2,0718		
201520	2,0634		
201530	2,0701		
201540	2,0768		
201550	2,0651		
201560	2,0737		
201570	2,0651		
201580	2,0651		
201590	2,0668		
201600	2,0693		
201610	2,0701		
201620	2,0802		
201630	2,0735		
201640	2,0664		
201650	2,0651		
201660	2,0550		
201670	2,0684		
201680	2,0634		
201690	2,0768		
201700	2,0718		
201710	2,0751		
201720	2,0693		
201730	2,0735		
201740	2,0617		
201750	2,0735		
201760	2,0693		
201770	2,0651		
201780	2,0668		
201790	2,0737		
201800	2,0668		
201810	2,0668		
201820	2,0684		
201830	2,0664		
201840	2,0684		
201850	2,0617		
201860	2,0701		
201870	2,0634		
201880	2,0584		
201890	2,0617		
201900	2,0634		
201910	2,0678		
201920	2,0668		
201930	2,0701		
201940	2,0584		
201950	2,0722		
201960	2,0584		
201970	2,0684		
201980	2,0651		
201990	2,0651		
202000	2,0605		
202010	2,0684		
202020	2,0684		
202030	2,0617		
202040	2,0651		
202050	2,0590		
202060	2,0617		
202070	2,0651		
202080	2,0584		
202090	2,0576		
202100	2,0735		
202110	2,0634		
202120	2,0649		
202130	2,0601		
202140	2,0567		
202150	2,0584		
202160	2,0576		
202170	2,0601		
202180	2,0668		
202190	2,0634		
202200	2,0584		
202210	2,0546		
202220	2,0684		
202230	2,0550		
202240	2,0584		
202250	2,0678		
202260	2,0634		
202270	2,0668		
202280	2,0664		
202290	2,0668		
202300	2,0617		
202310	2,0634		
202320	2,0590		
202330	2,0634		
202340	2,0584		
202350	2,0651		
202360	2,0634		
202370	2,0584		
202380	2,0668		
202390	2,0567		
202400	2,0590		
202410	2,0634		
202420	2,0718		
202430	2,0550		
202440	2,0590		
202450	2,0701		
202460	2,0634		
202470	2,0617		
202480	2,0550		
202490	2,0634		
202500	2,0584		
202510	2,0601		
202520	2,0634		
202530	2,0546		
202540	2,0634		
202550	2,0517		
202560	2,0601		
202570	2,0693		
202580	2,0567		
202590	2,0550		
202600	2,0664		
202610	2,0567		
202620	2,0534		
202630	2,0601		
202640	2,0550		
202650	2,0605		
202660	2,0550		
202670	2,0567		
202680	2,0708		
202690	2,0668		
202700	2,0601		
202710	2,0534		
202720	2,0561		
202730	2,0534		
202740	2,0584		
202750	2,0567		
202760	2,0678		
202770	2,0534		
202780	2,0601		
202790	2,0517		
202800	2,0517		
202810	2,0584		
202820	2,0601		
202830	2,0517		
202840	2,0546		
202850	2,0567		
202860	2,0617		
202870	2,0634		
202880	2,0546		
202890	2,0534		
202900	2,0517		
202910	2,0584		
202920	2,0546		
202930	2,0550		
202940	2,0517		
202950	2,0590		
202960	2,0534		
202970	2,0517		
202980	2,0601		
202990	2,0620		
203000	2,0567		
203010	2,0500		
203020	2,0601		
203030	2,0517		
203040	2,0517		
203050	2,0517		
203060	2,0484		
203070	2,0532		
203080	2,0467		
203090	2,0517		
203100	2,0634		
203110	2,0576		
203120	2,0484		
203130	2,0668		
203140	2,0634		
203150	2,0550		
203160	2,0484		
203170	2,0534		
203180	2,0561		
203190	2,0484		
203200	2,0584		
203210	2,0550		
203220	2,0576		
203230	2,0584		
203240	2,0484		
203250	2,0500		
203260	2,0590		
203270	2,0550		
203280	2,0500		
203290	2,0400		
203300	2,0502		
203310	2,0550		
203320	2,0450		
203330	2,0534		
203340	2,0500		
203350	2,0546		
203360	2,0467		
203370	2,0500		
203380	2,0484		
203390	2,0517		
203400	2,0534		
203410	2,0550		
203420	2,0450		
203430	2,0605		
203440	2,0433		
203450	2,0517		
203460	2,0484		
203470	2,0517		
203480	2,0534		
203490	2,0567		
203500	2,0517		
203510	2,0561		
203520	2,0534		
203530	2,0500		
203540	2,0484		
203550	2,0517		
203560	2,0550		
203570	2,0484		
203580	2,0502		
203590	2,0467		
203600	2,0467		
203610	2,0534		
203620	2,0473		
203630	2,0500		
203640	2,0467		
203650	2,0534		
203660	2,0484		
203670	2,0414		
203680	2,0550		
203690	2,0550		
203700	2,0546		
203710	2,0484		
203720	2,0517		
203730	2,0450		
203740	2,0534		
203750	2,0473		
203760	2,0534		
203770	2,0567		
203780	2,0500		
203790	2,0473		
203800	2,0467		
203810	2,0534		
203820	2,0383		
203830	2,0414		
203840	2,0417		
203850	2,0417		
203860	2,0500		
203870	2,0488		
203880	2,0450		
203890	2,0467		
203900	2,0450		
203910	2,0488		
203920	2,0500		
203930	2,0500		
203940	2,0500		
203950	2,0458		
203960	2,0534		
203970	2,0450		
203980	2,0433		
203990	2,0433		
204000	2,0517		
204010	2,0517		
204020	2,0517		
204030	2,0488		
204040	2,0534		
204050	2,0500		
204060	2,0488		
204070	2,0467		
204080	2,0450		
204090	2,0467		
204100	2,0429		
204110	2,0450		
204120	2,0500		
204130	2,0567		
204140	2,0444		
204150	2,0550		
204160	2,0467		
204170	2,0484		
204180	2,0458		
204190	2,0450		
204200	2,0433		
204210	2,0433		
204220	2,0546		
204230	2,0433		
204240	2,0383		
204250	2,0473		
204260	2,0400		
204270	2,0484		
204280	2,0467		
204290	2,0444		
204300	2,0467		
204310	2,0450		
204320	2,0366		
204330	2,0458		
204340	2,0433		
204350	2,0467		
204360	2,0467		
204370	2,0473		
204380	2,0417		
204390	2,0433		
204400	2,0433		
204410	2,0484		
204420	2,0444		
204430	2,0467		
204440	2,0500		
204450	2,0417		
204460	2,0429		
204470	2,0433		
204480	2,0450		
204490	2,0417		
204500	2,0400		
204510	2,0484		
204520	2,0484		
204530	2,0433		
204540	2,0473		
204550	2,0433		
204560	2,0534		
204570	2,0417		
204580	2,0414		
204590	2,0433		
204600	2,0433		
204610	2,0417		
204620	2,0383		
204630	2,0370		
204640	2,0450		
204650	2,0433		
204660	2,0488		
204670	2,0484		
204680	2,0500		
204690	2,0473		
204700	2,0417		
204710	2,0433		
204720	2,0433		
204730	2,0417		
204740	2,0444		
204750	2,0417		
204760	2,0383		
204770	2,0383		
204780	2,0473		
204790	2,0383		
204800	2,0417		
204810	2,0433		
204820	2,0444		
204830	2,0383		
204840	2,0450		
204850	2,0400		
204860	2,0370		
204870	2,0450		
204880	2,0450		
204890	2,0350		
204900	2,0458		
204910	2,0417		
204920	2,0400		
204930	2,0400		
204940	2,0450		
204950	2,0383		
204960	2,0383		
204970	2,0433		
204980	2,0414		
204990	2,0350		
205000	2,0350		
205010	2,0366		
205020	2,0385		
205030	2,0417		
205040	2,0400		
205050	2,0458		
205060	2,0383		
205070	2,0350		
205080	2,0366		
205090	2,0429		
205100	2,0400		
205110	2,0366		
205120	2,0450		
205130	2,0370		
205140	2,0433		
205150	2,0417		
205160	2,0417		
205170	2,0473		
205180	2,0333		
205190	2,0417		
205200	2,0383		
205210	2,0370		
205220	2,0366		
205230	2,0316		
205240	2,0383		
205250	2,0356		
205260	2,0400		
205270	2,0433		
205280	2,0400		
205290	2,0400		
205300	2,0350		
205310	2,0400		
205320	2,0366		
205330	2,0400		
205340	2,0350		
205350	2,0383		
205360	2,0316		
205370	2,0383		
205380	2,0385		
205390	2,0383		
205400	2,0383		
205410	2,0433		
205420	2,0400		
205430	2,0433		
205440	2,0400		
205450	2,0366		
205460	2,0356		
205470	2,0333		
205480	2,0383		
205490	2,0283		
205500	2,0400		
205510	2,0333		
205520	2,0333		
205530	2,0400		
205540	2,0312		
205550	2,0283		
205560	2,0366		
205570	2,0350		
205580	2,0383		
205590	2,0370		
205600	2,0366		
205610	2,0350		
205620	2,0316		
205630	2,0414		
205640	2,0417		
205650	2,0383		
205660	2,0333		
205670	2,0385		
205680	2,0366		
205690	2,0350		
205700	2,0366		
205710	2,0366		
205720	2,0370		
205730	2,0333		
205740	2,0333		
205750	2,0299		
205760	2,0385		
205770	2,0450		
205780	2,0316		
205790	2,0400		
205800	2,0356		
205810	2,0350		
205820	2,0333		
205830	2,0366		
205840	2,0341		
205850	2,0366		
205860	2,0249		
205870	2,0299		
205880	2,0316		
205890	2,0370		
205900	2,0433		
205910	2,0316		
205920	2,0383		
205930	2,0414		
205940	2,0299		
205950	2,0400		
205960	2,0385		
205970	2,0383		
205980	2,0383		
205990	2,0316		
206000	2,0341		
206010	2,0350		
206020	2,0333		
206030	2,0299		
206040	2,0370		
206050	2,0350		
206060	2,0283		
206070	2,0366		
206080	2,0297		
206090	2,0316		
206100	2,0350		
206110	2,0350		
206120	2,0283		
206130	2,0366		
206140	2,0350		
206150	2,0249		
206160	2,0333		
206170	2,0326		
206180	2,0366		
206190	2,0316		
206200	2,0312		
206210	2,0383		
206220	2,0283		
206230	2,0299		
206240	2,0341		
206250	2,0299		
206260	2,0283		
206270	2,0316		
206280	2,0341		
206290	2,0299		
206300	2,0333		
206310	2,0299		
206320	2,0253		
206330	2,0299		
206340	2,0350		
206350	2,0283		
206360	2,0370		
206370	2,0316		
206380	2,0299		
206390	2,0316		
206400	2,0266		
206410	2,0283		
206420	2,0316		
206430	2,0299		
206440	2,0266		
206450	2,0341		
206460	2,0383		
206470	2,0333		
206480	2,0299		
206490	2,0297		
206500	2,0333		
206510	2,0249		
206520	2,0249		
206530	2,0268		
206540	2,0299		
206550	2,0299		
206560	2,0316		
206570	2,0312		
206580	2,0283		
206590	2,0266		
206600	2,0316		
206610	2,0253		
206620	2,0232		
206630	2,0266		
206640	2,0266		
206650	2,0333		
206660	2,0268		
206670	2,0299		
206680	2,0383		
206690	2,0326		
206700	2,0232		
206710	2,0216		
206720	2,0299		
206730	2,0356		
206740	2,0316		
206750	2,0232		
206760	2,0249		
206770	2,0253		
206780	2,0249		
