Time	Channel 3	Time markers	sample_weight
Seconds	mW		
			
191420	1,9694		
191430	1,9710		
191440	1,9660		
191450	1,9712		
191460	1,9644		
191470	1,9677		
191480	1,9694		
191490	1,9694		
191500	1,9640		
191510	1,9694		
191520	1,9644		
191530	1,9694		
191540	1,9654		
191550	1,9611		
191560	1,9644		
191570	1,9627		
191580	1,9669		
191590	1,9611		
191600	1,9677		
191610	1,9627		
191620	1,9654		
191630	1,9694		
191640	1,9660		
191650	1,9627		
191660	1,9654		
191670	1,9644		
191680	1,9677		
191690	1,9627		
191700	1,9611		
191710	1,9660		
191720	1,9677		
191730	1,9727		
191740	1,9683		
191750	1,9660		
191760	1,9627		
191770	1,9644		
191780	1,9640		
191790	1,9644		
191800	1,9627		
191810	1,9578		
191820	1,9611		
191830	1,9677		
191840	1,9627		
191850	1,9594		
191860	1,9594		
191870	1,9669		
191880	1,9611		
191890	1,9644		
191900	1,9660		
191910	1,9640		
191920	1,9644		
191930	1,9644		
191940	1,9611		
191950	1,9654		
191960	1,9727		
191970	1,9644		
191980	1,9582		
191990	1,9611		
192000	1,9677		
192010	1,9644		
192020	1,9644		
192030	1,9553		
192040	1,9578		
192050	1,9644		
192060	1,9495		
192070	1,9544		
192080	1,9625		
192090	1,9578		
192100	1,9495		
192110	1,9594		
192120	1,9625		
192130	1,9627		
192140	1,9578		
192150	1,9611		
192160	1,9528		
192170	1,9596		
192180	1,9544		
192190	1,9544		
192200	1,9578		
192210	1,9594		
192220	1,9611		
192230	1,9578		
192240	1,9594		
192250	1,9578		
192260	1,9627		
192270	1,9544		
192280	1,9582		
192290	1,9561		
192300	1,9544		
192310	1,9582		
192320	1,9528		
192330	1,9594		
192340	1,9478		
192350	1,9544		
192360	1,9538		
192370	1,9594		
192380	1,9644		
192390	1,9553		
192400	1,9561		
192410	1,9611		
192420	1,9511		
192430	1,9654		
192440	1,9528		
192450	1,9544		
192460	1,9561		
192470	1,9524		
192480	1,9561		
192490	1,9511		
192500	1,9428		
192510	1,9594		
192520	1,9582		
192530	1,9495		
192540	1,9561		
192550	1,9544		
192560	1,9528		
192570	1,9495		
192580	1,9495		
192590	1,9561		
192600	1,9511		
192610	1,9495		
192620	1,9495		
192630	1,9511		
192640	1,9478		
192650	1,9544		
192660	1,9553		
192670	1,9495		
192680	1,9511		
192690	1,9561		
192700	1,9511		
192710	1,9538		
192720	1,9561		
192730	1,9511		
192740	1,9445		
192750	1,9495		
192760	1,9495		
192770	1,9528		
192780	1,9528		
192790	1,9528		
192800	1,9582		
192810	1,9495		
192820	1,9495		
192830	1,9528		
192840	1,9495		
192850	1,9511		
192860	1,9544		
192870	1,9495		
192880	1,9451		
192890	1,9462		
192900	1,9495		
192910	1,9495		
192920	1,9524		
192930	1,9495		
192940	1,9428		
192950	1,9480		
192960	1,9462		
192970	1,9528		
192980	1,9445		
192990	1,9451		
193000	1,9495		
193010	1,9462		
193020	1,9495		
193030	1,9495		
193040	1,9428		
193050	1,9478		
193060	1,9478		
193070	1,9412		
193080	1,9466		
193090	1,9428		
193100	1,9478		
193110	1,9428		
193120	1,9428		
193130	1,9538		
193140	1,9445		
193150	1,9495		
193160	1,9422		
193170	1,9395		
193180	1,9412		
193190	1,9445		
193200	1,9495		
193210	1,9422		
193220	1,9329		
193230	1,9428		
193240	1,9412		
193250	1,9379		
193260	1,9437		
193270	1,9379		
193280	1,9379		
193290	1,9495		
193300	1,9437		
193310	1,9445		
193320	1,9462		
193330	1,9437		
193340	1,9395		
193350	1,9412		
193360	1,9445		
193370	1,9335		
193380	1,9379		
193390	1,9395		
193400	1,9329		
193410	1,9462		
193420	1,9451		
193430	1,9412		
193440	1,9362		
193450	1,9362		
193460	1,9437		
193470	1,9379		
193480	1,9379		
193490	1,9445		
193500	1,9393		
193510	1,9428		
193520	1,9329		
193530	1,9362		
193540	1,9364		
193550	1,9346		
193560	1,9412		
193570	1,9362		
193580	1,9379		
193590	1,9379		
193600	1,9379		
193610	1,9346		
193620	1,9364		
193630	1,9346		
193640	1,9296		
193650	1,9428		
193660	1,9350		
193670	1,9329		
193680	1,9329		
193690	1,9362		
193700	1,9393		
193710	1,9412		
193720	1,9312		
193730	1,9379		
193740	1,9312		
193750	1,9379		
193760	1,9362		
193770	1,9362		
193780	1,9379		
193790	1,9393		
193800	1,9312		
193810	1,9346		
193820	1,9335		
193830	1,9362		
193840	1,9263		
193850	1,9362		
193860	1,9364		
193870	1,9329		
193880	1,9279		
193890	1,9296		
193900	1,9329		
193910	1,9277		
193920	1,9279		
193930	1,9312		
193940	1,9306		
193950	1,9329		
193960	1,9279		
193970	1,9296		
193980	1,9306		
193990	1,9263		
194000	1,9296		
194010	1,9279		
194020	1,9292		
194030	1,9279		
194040	1,9263		
194050	1,9279		
194060	1,9306		
194070	1,9346		
194080	1,9296		
194090	1,9312		
194100	1,9329		
194110	1,9306		
194120	1,9263		
194130	1,9279		
194140	1,9263		
194150	1,9306		
194160	1,9263		
194170	1,9279		
194180	1,9263		
194190	1,9234		
194200	1,9329		
194210	1,9213		
194220	1,9279		
194230	1,9277		
194240	1,9180		
194250	1,9229		
194260	1,9379		
194270	1,9277		
194280	1,9213		
194290	1,9246		
194300	1,9263		
194310	1,9180		
194320	1,9248		
194330	1,9246		
194340	1,9296		
194350	1,9246		
194360	1,9205		
194370	1,9246		
194380	1,9196		
194390	1,9248		
194400	1,9196		
194410	1,9263		
194420	1,9263		
194430	1,9312		
194440	1,9335		
194450	1,9246		
194460	1,9263		
194470	1,9263		
194480	1,9213		
194490	1,9246		
194500	1,9263		
194510	1,9277		
194520	1,9312		
194530	1,9213		
194540	1,9229		
194550	1,9248		
194560	1,9229		
194570	1,9229		
194580	1,9196		
194590	1,9205		
194600	1,9213		
194610	1,9196		
194620	1,9246		
194630	1,9180		
194640	1,9176		
194650	1,9163		
194660	1,9263		
194670	1,9163		
194680	1,9176		
194690	1,9229		
194700	1,9246		
194710	1,9190		
194720	1,9213		
194730	1,9246		
194740	1,9234		
194750	1,9180		
194760	1,9196		
194770	1,9147		
194780	1,9147		
194790	1,9161		
194800	1,9229		
194810	1,9196		
194820	1,9132		
194830	1,9113		
194840	1,9147		
194850	1,9163		
194860	1,9132		
194870	1,9213		
194880	1,9213		
194890	1,9163		
194900	1,9163		
194910	1,9176		
194920	1,9180		
194930	1,9196		
194940	1,9196		
194950	1,9180		
194960	1,9161		
194970	1,9163		
194980	1,9180		
194990	1,9147		
195000	1,9161		
195010	1,9080		
195020	1,9097		
195030	1,9130		
195040	1,9190		
195050	1,9113		
195060	1,9163		
195070	1,9180		
195080	1,9190		
195090	1,9163		
195100	1,9147		
195110	1,9130		
195120	1,9118		
195130	1,9113		
195140	1,9097		
195150	1,9147		
195160	1,9118		
195170	1,9113		
195180	1,9113		
195190	1,9047		
195200	1,9074		
195210	1,9097		
195220	1,9097		
195230	1,9080		
195240	1,9103		
195250	1,9031		
195260	1,9031		
195270	1,9014		
195280	1,9060		
195290	1,9113		
195300	1,9097		
195310	1,9130		
195320	1,9132		
195330	1,9097		
195340	1,9113		
195350	1,9047		
195360	1,9147		
195370	1,9113		
195380	1,9097		
195390	1,9047		
195400	1,9089		
195410	1,8981		
195420	1,9047		
195430	1,9014		
195440	1,8981		
195450	1,9118		
195460	1,9047		
195470	1,9047		
195480	1,9113		
195490	1,9089		
195500	1,9031		
195510	1,9097		
195520	1,9064		
195530	1,9132		
195540	1,9031		
195550	1,9064		
195560	1,9014		
195570	1,9016		
195580	1,9047		
195590	1,9064		
195600	1,9064		
195610	1,8958		
195620	1,9064		
195630	1,8997		
195640	1,9014		
195650	1,9031		
195660	1,9097		
195670	1,9014		
195680	1,9016		
195690	1,9047		
195700	1,8981		
195710	1,9031		
195720	1,8987		
195730	1,8948		
195740	1,9014		
195750	1,9047		
195760	1,9089		
195770	1,8948		
195780	1,8964		
195790	1,9080		
195800	1,8987		
195810	1,9031		
195820	1,8997		
195830	1,8948		
195840	1,8944		
195850	1,8964		
195860	1,9014		
195870	1,8997		
195880	1,9014		
195890	1,8944		
195900	1,8997		
195910	1,9014		
195920	1,8997		
195930	1,8973		
195940	1,9014		
195950	1,9014		
195960	1,8981		
195970	1,9016		
195980	1,9031		
195990	1,9031		
196000	1,8948		
196010	1,9016		
196020	1,8948		
196030	1,9031		
196040	1,8964		
196050	1,8973		
196060	1,8964		
196070	1,9047		
196080	1,9014		
196090	1,8958		
196100	1,9031		
196110	1,9014		
196120	1,8948		
196130	1,8987		
196140	1,8981		
196150	1,9014		
196160	1,8931		
196170	1,8948		
196180	1,8973		
196190	1,8915		
196200	1,8964		
196210	1,8944		
196220	1,8931		
196230	1,8948		
196240	1,8915		
196250	1,9031		
196260	1,8898		
196270	1,8964		
196280	1,8948		
196290	1,9031		
196300	1,8997		
196310	1,8915		
196320	1,9014		
196330	1,8944		
196340	1,8931		
196350	1,8964		
196360	1,9002		
196370	1,8997		
196380	1,8931		
196390	1,8898		
196400	1,8944		
196410	1,8915		
196420	1,8832		
196430	1,8948		
196440	1,8948		
196450	1,8931		
196460	1,8973		
196470	1,8948		
196480	1,8948		
196490	1,8948		
196500	1,8958		
196510	1,8964		
196520	1,8915		
196530	1,8973		
196540	1,9031		
196550	1,8881		
196560	1,8948		
196570	1,9002		
196580	1,8931		
196590	1,8915		
196600	1,8915		
196610	1,8944		
196620	1,8915		
196630	1,8931		
196640	1,8898		
196650	1,8987		
196660	1,8881		
196670	1,8931		
196680	1,8964		
196690	1,8842		
196700	1,8948		
196710	1,8865		
196720	1,8898		
196730	1,8886		
196740	1,8865		
196750	1,8865		
196760	1,8848		
196770	1,8848		
196780	1,8900		
196790	1,8898		
196800	1,8898		
196810	1,8915		
196820	1,8944		
196830	1,8915		
196840	1,8881		
196850	1,8987		
196860	1,8865		
196870	1,8898		
196880	1,8881		
196890	1,8898		
196900	1,8944		
196910	1,8948		
196920	1,8915		
196930	1,8848		
196940	1,8886		
196950	1,8964		
196960	1,8848		
196970	1,8915		
196980	1,8948		
196990	1,8900		
197000	1,8881		
197010	1,8848		
197020	1,8881		
197030	1,8886		
197040	1,8898		
197050	1,8898		
197060	1,8848		
197070	1,8900		
197080	1,8931		
197090	1,8865		
197100	1,8871		
197110	1,8881		
197120	1,8915		
197130	1,8931		
197140	1,8886		
197150	1,8815		
197160	1,8881		
197170	1,8848		
197180	1,8900		
197190	1,8815		
197200	1,8848		
197210	1,8871		
197220	1,8865		
197230	1,8848		
197240	1,8848		
197250	1,8871		
197260	1,8865		
197270	1,8832		
197280	1,8798		
197290	1,8871		
197300	1,8832		
197310	1,8881		
197320	1,8898		
197330	1,8857		
197340	1,8881		
197350	1,8865		
197360	1,8881		
197370	1,8857		
197380	1,8832		
197390	1,8898		
197400	1,8827		
197410	1,8898		
197420	1,8832		
197430	1,8832		
197440	1,8848		
197450	1,8798		
197460	1,8898		
197470	1,8798		
197480	1,8848		
197490	1,8832		
197500	1,8848		
197510	1,8856		
197520	1,8798		
197530	1,8848		
197540	1,8865		
197550	1,8832		
197560	1,8856		
197570	1,8848		
197580	1,8848		
197590	1,8798		
197600	1,8815		
197610	1,8842		
197620	1,8815		
197630	1,8798		
197640	1,8798		
197650	1,8865		
197660	1,8842		
197670	1,8832		
197680	1,8848		
197690	1,8848		
197700	1,8813		
197710	1,8848		
197720	1,8832		
197730	1,8798		
197740	1,8848		
197750	1,8842		
197760	1,8782		
197770	1,8865		
197780	1,8813		
197790	1,8815		
197800	1,8798		
197810	1,8815		
197820	1,8813		
197830	1,8798		
197840	1,8815		
197850	1,8848		
197860	1,8769		
197870	1,8832		
197880	1,8848		
197890	1,8815		
197900	1,8813		
197910	1,8815		
197920	1,8848		
197930	1,8832		
197940	1,8798		
197950	1,8798		
197960	1,8865		
197970	1,8782		
197980	1,8827		
197990	1,8782		
198000	1,8815		
198010	1,8815		
198020	1,8798		
198030	1,8765		
198040	1,8815		
198050	1,8798		
198060	1,8827		
198070	1,8782		
198080	1,8881		
198090	1,8798		
198100	1,8765		
198110	1,8755		
198120	1,8765		
198130	1,8798		
198140	1,8798		
198150	1,8798		
198160	1,8732		
198170	1,8815		
198180	1,8798		
198190	1,8813		
198200	1,8798		
198210	1,8815		
198220	1,8798		
198230	1,8798		
198240	1,8832		
198250	1,8782		
198260	1,8815		
198270	1,8798		
198280	1,8784		
198290	1,8782		
198300	1,8765		
198310	1,8832		
198320	1,8798		
198330	1,8782		
198340	1,8815		
198350	1,8782		
198360	1,8798		
198370	1,8798		
198380	1,8782		
198390	1,8798		
198400	1,8827		
198410	1,8765		
198420	1,8815		
198430	1,8782		
198440	1,8798		
198450	1,8798		
198460	1,8765		
198470	1,8798		
198480	1,8813		
198490	1,8782		
198500	1,8798		
198510	1,8765		
198520	1,8784		
198530	1,8732		
198540	1,8815		
198550	1,8765		
198560	1,8769		
198570	1,8765		
198580	1,8798		
198590	1,8782		
198600	1,8784		
198610	1,8765		
198620	1,8732		
198630	1,8732		
198640	1,8798		
198650	1,8755		
198660	1,8832		
198670	1,8765		
198680	1,8765		
198690	1,8749		
198700	1,8755		
198710	1,8782		
198720	1,8782		
198730	1,8732		
198740	1,8740		
198750	1,8798		
198760	1,8749		
198770	1,8784		
198780	1,8749		
198790	1,8732		
198800	1,8782		
198810	1,8784		
198820	1,8798		
198830	1,8798		
198840	1,8798		
198850	1,8740		
198860	1,8798		
198870	1,8749		
198880	1,8798		
198890	1,8784		
198900	1,8815		
198910	1,8765		
198920	1,8732		
198930	1,8755		
198940	1,8782		
198950	1,8765		
198960	1,8815		
198970	1,8740		
198980	1,8732		
198990	1,8732		
199000	1,8732		
199010	1,8765		
199020	1,8711		
199030	1,8716		
199040	1,8782		
199050	1,8765		
199060	1,8716		
199070	1,8755		
199080	1,8765		
199090	1,8782		
199100	1,8749		
199110	1,8726		
199120	1,8732		
199130	1,8732		
199140	1,8711		
199150	1,8749		
199160	1,8749		
199170	1,8732		
199180	1,8740		
199190	1,8732		
199200	1,8732		
199210	1,8682		
199220	1,8784		
199230	1,8716		
199240	1,8765		
199250	1,8782		
199260	1,8755		
199270	1,8732		
199280	1,8782		
199290	1,8732		
199300	1,8740		
199310	1,8732		
199320	1,8716		
199330	1,8716		
199340	1,8711		
199350	1,8782		
199360	1,8749		
199370	1,8697		
199380	1,8666		
199390	1,8649		
199400	1,8716		
199410	1,8666		
199420	1,8784		
199430	1,8749		
199440	1,8699		
199450	1,8716		
199460	1,8732		
199470	1,8740		
199480	1,8633		
199490	1,8716		
199500	1,8749		
199510	1,8668		
199520	1,8699		
199530	1,8699		
199540	1,8699		
199550	1,8697		
199560	1,8666		
199570	1,8682		
199580	1,8732		
199590	1,8682		
199600	1,8699		
199610	1,8749		
199620	1,8649		
199630	1,8726		
199640	1,8682		
199650	1,8749		
199660	1,8711		
199670	1,8682		
199680	1,8633		
199690	1,8666		
199700	1,8732		
199710	1,8755		
199720	1,8666		
199730	1,8716		
199740	1,8699		
199750	1,8668		
199760	1,8682		
199770	1,8732		
199780	1,8653		
199790	1,8649		
199800	1,8649		
199810	1,8732		
199820	1,8699		
199830	1,8668		
199840	1,8716		
199850	1,8732		
199860	1,8682		
199870	1,8624		
199880	1,8649		
199890	1,8616		
199900	1,8716		
199910	1,8682		
199920	1,8595		
199930	1,8666		
199940	1,8682		
199950	1,8716		
199960	1,8639		
199970	1,8699		
199980	1,8633		
199990	1,8699		
200000	1,8666		
200010	1,8711		
200020	1,8732		
200030	1,8716		
200040	1,8699		
200050	1,8653		
200060	1,8633		
200070	1,8666		
200080	1,8682		
200090	1,8653		
200100	1,8682		
200110	1,8633		
200120	1,8697		
200130	1,8616		
200140	1,8649		
200150	1,8666		
200160	1,8668		
200170	1,8633		
200180	1,8600		
200190	1,8583		
200200	1,8697		
200210	1,8666		
200220	1,8616		
200230	1,8649		
200240	1,8668		
200250	1,8666		
200260	1,8583		
200270	1,8649		
200280	1,8653		
200290	1,8633		
200300	1,8699		
200310	1,8624		
200320	1,8649		
200330	1,8616		
200340	1,8583		
200350	1,8633		
200360	1,8595		
200370	1,8633		
200380	1,8583		
200390	1,8666		
200400	1,8581		
200410	1,8649		
200420	1,8616		
200430	1,8583		
200440	1,8639		
200450	1,8649		
200460	1,8600		
200470	1,8583		
200480	1,8600		
200490	1,8624		
200500	1,8484		
200510	1,8600		
200520	1,8639		
200530	1,8649		
200540	1,8600		
200550	1,8697		
200560	1,8600		
200570	1,8616		
200580	1,8583		
200590	1,8610		
200600	1,8566		
200610	1,8566		
200620	1,8600		
200630	1,8668		
200640	1,8566		
200650	1,8583		
200660	1,8583		
200670	1,8537		
200680	1,8666		
200690	1,8517		
200700	1,8633		
200710	1,8610		
200720	1,8583		
200730	1,8682		
200740	1,8649		
200750	1,8581		
200760	1,8616		
200770	1,8600		
200780	1,8616		
200790	1,8550		
200800	1,8639		
200810	1,8600		
200820	1,8500		
200830	1,8517		
200840	1,8595		
200850	1,8550		
200860	1,8649		
200870	1,8600		
200880	1,8566		
200890	1,8533		
200900	1,8633		
200910	1,8533		
200920	1,8566		
200930	1,8552		
200940	1,8566		
200950	1,8600		
200960	1,8566		
200970	1,8523		
200980	1,8583		
200990	1,8583		
201000	1,8550		
201010	1,8484		
201020	1,8552		
201030	1,8616		
201040	1,8552		
201050	1,8566		
201060	1,8566		
201070	1,8583		
201080	1,8467		
201090	1,8552		
201100	1,8566		
201110	1,8616		
201120	1,8500		
201130	1,8581		
201140	1,8500		
201150	1,8467		
201160	1,8533		
201170	1,8537		
201180	1,8517		
201190	1,8583		
201200	1,8550		
201210	1,8494		
201220	1,8616		
201230	1,8566		
201240	1,8533		
201250	1,8581		
201260	1,8533		
201270	1,8566		
201280	1,8595		
201290	1,8533		
201300	1,8484		
201310	1,8517		
201320	1,8484		
201330	1,8537		
201340	1,8484		
201350	1,8517		
201360	1,8484		
201370	1,8552		
201380	1,8500		
201390	1,8450		
201400	1,8517		
201410	1,8517		
201420	1,8581		
201430	1,8550		
201440	1,8533		
201450	1,8583		
201460	1,8494		
201470	1,8550		
201480	1,8550		
201490	1,8484		
201500	1,8581		
201510	1,8434		
201520	1,8500		
201530	1,8494		
201540	1,8550		
201550	1,8467		
201560	1,8484		
201570	1,8494		
201580	1,8517		
201590	1,8467		
201600	1,8500		
201610	1,8484		
201620	1,8494		
201630	1,8500		
201640	1,8500		
201650	1,8467		
201660	1,8610		
201670	1,8484		
201680	1,8517		
201690	1,8436		
201700	1,8467		
201710	1,8517		
201720	1,8500		
201730	1,8494		
201740	1,8500		
201750	1,8517		
201760	1,8500		
201770	1,8467		
201780	1,8537		
201790	1,8500		
201800	1,8484		
201810	1,8467		
201820	1,8479		
201830	1,8417		
201840	1,8484		
201850	1,8450		
201860	1,8494		
201870	1,8467		
201880	1,8401		
201890	1,8467		
201900	1,8494		
201910	1,8484		
201920	1,8467		
201930	1,8494		
201940	1,8450		
201950	1,8500		
201960	1,8484		
201970	1,8467		
201980	1,8508		
201990	1,8434		
202000	1,8467		
202010	1,8450		
202020	1,8421		
202030	1,8434		
202040	1,8434		
202050	1,8467		
202060	1,8450		
202070	1,8401		
202080	1,8484		
202090	1,8401		
202100	1,8479		
202110	1,8450		
202120	1,8550		
202130	1,8434		
202140	1,8479		
202150	1,8450		
202160	1,8500		
202170	1,8450		
202180	1,8494		
202190	1,8434		
202200	1,8384		
202210	1,8465		
202220	1,8500		
202230	1,8434		
202240	1,8450		
202250	1,8421		
202260	1,8450		
202270	1,8417		
202280	1,8417		
202290	1,8465		
202300	1,8384		
202310	1,8401		
202320	1,8401		
202330	1,8334		
202340	1,8384		
202350	1,8434		
202360	1,8401		
202370	1,8421		
202380	1,8434		
202390	1,8450		
202400	1,8434		
202410	1,8500		
202420	1,8363		
202430	1,8484		
202440	1,8450		
202450	1,8465		
202460	1,8417		
202470	1,8318		
202480	1,8367		
202490	1,8378		
202500	1,8417		
202510	1,8401		
202520	1,8334		
202530	1,8401		
202540	1,8407		
202550	1,8351		
202560	1,8450		
202570	1,8401		
202580	1,8401		
202590	1,8436		
202600	1,8434		
202610	1,8450		
202620	1,8407		
202630	1,8367		
202640	1,8384		
202650	1,8417		
202660	1,8334		
202670	1,8305		
202680	1,8351		
202690	1,8367		
202700	1,8334		
202710	1,8378		
202720	1,8401		
202730	1,8351		
202740	1,8351		
202750	1,8367		
202760	1,8305		
202770	1,8334		
202780	1,8301		
202790	1,8367		
202800	1,8407		
202810	1,8351		
202820	1,8318		
202830	1,8401		
202840	1,8407		
202850	1,8367		
202860	1,8384		
202870	1,8384		
202880	1,8392		
202890	1,8367		
202900	1,8367		
202910	1,8251		
202920	1,8291		
202930	1,8318		
202940	1,8334		
202950	1,8301		
202960	1,8363		
202970	1,8351		
202980	1,8351		
202990	1,8384		
203000	1,8320		
203010	1,8351		
203020	1,8318		
203030	1,8351		
203040	1,8378		
203050	1,8384		
203060	1,8318		
203070	1,8301		
203080	1,8349		
203090	1,8301		
203100	1,8384		
203110	1,8351		
203120	1,8291		
203130	1,8301		
203140	1,8318		
203150	1,8318		
203160	1,8285		
203170	1,8320		
203180	1,8301		
203190	1,8285		
203200	1,8334		
203210	1,8367		
203220	1,8363		
203230	1,8351		
203240	1,8334		
203250	1,8367		
203260	1,8285		
203270	1,8320		
203280	1,8268		
203290	1,8334		
203300	1,8318		
203310	1,8334		
203320	1,8334		
203330	1,8285		
203340	1,8268		
203350	1,8334		
203360	1,8235		
203370	1,8301		
203380	1,8235		
203390	1,8285		
203400	1,8305		
203410	1,8351		
203420	1,8301		
203430	1,8291		
203440	1,8285		
203450	1,8301		
203460	1,8301		
203470	1,8320		
203480	1,8251		
203490	1,8351		
203500	1,8251		
203510	1,8276		
203520	1,8334		
203530	1,8268		
203540	1,8318		
203550	1,8291		
203560	1,8285		
203570	1,8235		
203580	1,8285		
203590	1,8218		
203600	1,8305		
203610	1,8268		
203620	1,8318		
203630	1,8251		
203640	1,8251		
203650	1,8247		
203660	1,8334		
203670	1,8301		
203680	1,8285		
203690	1,8305		
203700	1,8268		
203710	1,8268		
203720	1,8235		
203730	1,8268		
203740	1,8305		
203750	1,8235		
203760	1,8301		
203770	1,8305		
203780	1,8301		
203790	1,8285		
203800	1,8235		
203810	1,8320		
203820	1,8202		
203830	1,8285		
203840	1,8334		
203850	1,8204		
203860	1,8235		
203870	1,8318		
203880	1,8301		
203890	1,8251		
203900	1,8218		
203910	1,8251		
203920	1,8251		
203930	1,8233		
203940	1,8169		
203950	1,8202		
203960	1,8235		
203970	1,8268		
203980	1,8247		
203990	1,8218		
204000	1,8285		
204010	1,8318		
204020	1,8320		
204030	1,8285		
204040	1,8185		
204050	1,8218		
204060	1,8233		
204070	1,8202		
204080	1,8251		
204090	1,8235		
204100	1,8204		
204110	1,8268		
204120	1,8202		
204130	1,8276		
204140	1,8285		
204150	1,8218		
204160	1,8235		
204170	1,8233		
204180	1,8185		
204190	1,8218		
204200	1,8218		
204210	1,8185		
204220	1,8152		
204230	1,8218		
204240	1,8189		
204250	1,8185		
204260	1,8218		
204270	1,8235		
204280	1,8233		
204290	1,8202		
204300	1,8169		
204310	1,8185		
204320	1,8189		
204330	1,8251		
204340	1,8218		
204350	1,8152		
204360	1,8251		
204370	1,8233		
204380	1,8268		
204390	1,8251		
204400	1,8204		
204410	1,8185		
204420	1,8268		
204430	1,8235		
204440	1,8160		
204450	1,8185		
204460	1,8119		
204470	1,8185		
204480	1,8218		
204490	1,8218		
204500	1,8185		
204510	1,8169		
204520	1,8233		
204530	1,8135		
204540	1,8218		
204550	1,8152		
204560	1,8218		
204570	1,8189		
204580	1,8235		
204590	1,8169		
204600	1,8185		
204610	1,8175		
204620	1,8185		
204630	1,8152		
204640	1,8119		
204650	1,8204		
204660	1,8169		
204670	1,8119		
204680	1,8102		
204690	1,8152		
204700	1,8218		
204710	1,8202		
204720	1,8169		
204730	1,8218		
204740	1,8160		
204750	1,8119		
204760	1,8135		
204770	1,8175		
204780	1,8185		
204790	1,8185		
204800	1,8185		
204810	1,8160		
204820	1,8152		
204830	1,8152		
204840	1,8086		
204850	1,8088		
204860	1,8202		
204870	1,8135		
204880	1,8169		
204890	1,8152		
204900	1,8117		
204910	1,8135		
204920	1,8185		
204930	1,8102		
204940	1,8160		
204950	1,8036		
204960	1,8102		
204970	1,8185		
204980	1,8117		
204990	1,8152		
205000	1,8102		
205010	1,8119		
205020	1,8131		
205030	1,8135		
205040	1,8169		
205050	1,8119		
205060	1,8146		
205070	1,8135		
205080	1,8152		
205090	1,8088		
205100	1,8169		
205110	1,8169		
205120	1,8135		
205130	1,8131		
205140	1,8169		
205150	1,8169		
205160	1,8088		
205170	1,8119		
205180	1,8102		
205190	1,8169		
205200	1,8102		
205210	1,8053		
205220	1,8152		
205230	1,8053		
205240	1,8131		
205250	1,8086		
205260	1,8135		
205270	1,8160		
205280	1,8152		
205290	1,8135		
205300	1,8135		
205310	1,8088		
205320	1,8135		
205330	1,8152		
205340	1,8119		
205350	1,8030		
205360	1,8169		
205370	1,8135		
205380	1,8152		
205390	1,8131		
205400	1,8053		
205410	1,8102		
205420	1,8119		
205430	1,8117		
205440	1,8069		
205450	1,8102		
205460	1,8069		
205470	1,8073		
205480	1,8086		
205490	1,8086		
205500	1,8069		
205510	1,8117		
205520	1,8053		
205530	1,8019		
205540	1,8069		
205550	1,8088		
205560	1,8019		
205570	1,8135		
205580	1,8146		
205590	1,8069		
205600	1,7953		
205610	1,8003		
205620	1,8059		
205630	1,8036		
205640	1,8003		
205650	1,8102		
205660	1,8059		
205670	1,8069		
205680	1,8019		
205690	1,8086		
205700	1,8086		
205710	1,8044		
205720	1,8036		
205730	1,8086		
205740	1,8019		
205750	1,7986		
205760	1,8036		
205770	1,8086		
205780	1,8086		
205790	1,8119		
205800	1,8073		
205810	1,8069		
205820	1,8069		
205830	1,8102		
205840	1,8073		
205850	1,8086		
205860	1,7986		
205870	1,8086		
205880	1,8059		
205890	1,8086		
205900	1,8053		
205910	1,8015		
205920	1,8003		
205930	1,7970		
205940	1,8036		
205950	1,8086		
205960	1,8030		
205970	1,8053		
205980	1,8036		
205990	1,8019		
206000	1,8030		
206010	1,8053		
206020	1,7986		
206030	1,7986		
206040	1,7970		
206050	1,8044		
206060	1,7986		
206070	1,8036		
206080	1,7986		
206090	1,8102		
206100	1,8019		
206110	1,8053		
206120	1,8019		
206130	1,8073		
206140	1,8036		
206150	1,7936		
206160	1,8036		
206170	1,8088		
206180	1,8036		
206190	1,8019		
206200	1,8030		
206210	1,8036		
206220	1,7970		
206230	1,7986		
206240	1,8003		
206250	1,8059		
206260	1,7970		
206270	1,8053		
206280	1,8030		
206290	1,8053		
206300	1,8036		
206310	1,7936		
206320	1,8044		
206330	1,7970		
206340	1,8036		
206350	1,7970		
206360	1,7970		
206370	1,8030		
206380	1,7986		
206390	1,7986		
206400	1,7986		
206410	1,7972		
206420	1,7936		
206430	1,7970		
206440	1,8019		
206450	1,7920		
206460	1,7957		
206470	1,7986		
206480	1,8036		
206490	1,7972		
206500	1,7986		
206510	1,7986		
206520	1,7970		
206530	1,7957		
206540	1,7986		
206550	1,8053		
206560	1,7986		
206570	1,7972		
206580	1,7953		
206590	1,7953		
206600	1,8073		
206610	1,7920		
206620	1,7970		
206630	1,7870		
206640	1,7970		
206650	1,8015		
206660	1,7936		
206670	1,7920		
206680	1,7887		
206690	1,8001		
206700	1,7970		
206710	1,7920		
206720	1,7936		
206730	1,7936		
206740	1,7928		
206750	1,7953		
206760	1,7986		
206770	1,7986		
206780	1,7953		
206790	1,7943		
206800	1,8003		
206810	1,7870		
206820	1,7953		
206830	1,7899		
206840	1,8053		
206850	1,7953		
206860	1,7903		
206870	1,7970		
206880	1,7972		
206890	1,7920		
206900	1,7970		
206910	1,7928		
206920	1,8003		
206930	1,8036		
