time,Temperature,Heat flow,Heat,Normalized heat flow,Normalized heat,Time markers
50.0,7.408944827345564,0.015758491142272523,0.4537382695229504,0.005335349274626805,0.15381316005318035,
51.0,7.565625033034781,0.016515228415247676,0.4818696033724419,0.005579091890408349,0.1631517652006141,
52.0,7.721062169154658,0.01727922619352961,0.5107464336005074,0.005825037383852292,0.1727341585920335,
53.0,7.875261150751186,0.018049698496613264,0.5403598735995081,0.006072955298036825,0.18255762804883013,
54.0,8.02822689287035,0.01882585934399358,0.570701036761806,0.006322615176040143,0.19261946139239577,
55.0,8.17996431055815,0.019606922755165502,0.6017610364797614,0.006573786560940431,0.20291694644412175,
56.0,8.330478318860575,0.02039210274962397,0.6335309861457362,0.006826238995815883,0.2134473710253998,
57.0,8.479773832823614,0.021180613346863927,0.6660019991520919,0.007079742023744691,0.2242080229576216,
58.0,8.627855767493262,0.021971668566380317,0.6991651888911896,0.007334065187805046,0.23519619006217873,
59.0,8.77472903791551,0.022764482427668077,0.7330116687553907,0.007588978031075137,0.24640916016046266,
60.0,8.920398559136343,0.023558268950222158,0.7675325521370564,0.007844250096633157,0.2578442210738651,
61.0,9.06486924620176,0.024352242153537495,0.8027189524285483,0.008099650927557297,0.26949866062377764,
62.0,9.20814601415775,0.025145616057109032,0.838561983022228,0.00835495006692575,0.28136976663159197,
63.0,9.350233778050304,0.025937604680431714,0.8750527573104558,0.0086099170578167,0.2934548269186995,
64.0,9.491137452925411,0.02672742204300048,0.9121823886855942,0.008864321443308346,0.305751129306492,
65.0,9.63086195382907,0.027514282164310275,0.9499419905400038,0.009117932766478876,0.31825596161636094,
66.0,9.769412195807263,0.02829739906385604,0.9883226762660464,0.009370520570406483,0.3309666116696981,
67.0,9.90679309390599,0.029075986761132714,1.027315559256083,0.009621854398169354,0.34388036728789495,
68.0,10.043009563171234,0.02984925927563524,1.0669117529024752,0.009871703792845684,0.35699451629234313,
69.0,10.178066518648995,0.030616430626858575,1.1071023705975844,0.010119838297513662,0.3703063465044342,
70.0,10.311968875385256,0.03137671483429764,1.1478785257337716,0.010366027455251479,0.38381314574555986,
71.0,10.444721548426015,0.03212932591744739,1.1892313317033985,0.010610040809137331,0.3975122018371118,
72.0,10.576329452817262,0.032873477895802763,1.2311519018988264,0.010851647902249404,0.4114008026004813,
73.0,10.706797503604987,0.033608384788858706,1.2736313497124163,0.011090618277665887,0.4254762358570602,
74.0,10.836130615835181,0.034333260616110146,1.31666078853653,0.011326721478464977,0.4397357894282401,
75.0,10.964333704553836,0.03504731939705205,1.3602313317635284,0.011559727047724866,0.45417675113541256,
76.0,11.091411684806946,0.035749775151179344,1.4043340927857733,0.011789404528523739,0.4687964087999692,
77.0,11.2173694716405,0.03643984189798697,1.4489601849956257,0.01201552346393979,0.4835920502433016,
78.0,11.342211980100487,0.03711673365696988,1.494100721785447,0.012237853397051208,0.49856096328680133,
79.0,11.465944125232905,0.03777966444762301,1.539746816547599,0.01245616387093619,0.5137004357518602,
80.0,11.588570822083739,0.03842784828944129,1.5858895826744424,0.01267022442867292,0.5290077554598696,
81.0,11.710096985698986,0.03906049920191968,1.6325201335583386,0.012879804613339593,0.544480210232221,
82.0,11.83052753112463,0.039676831204553134,1.679629582591649,0.0130846739680144,0.5601150878903063,
83.0,11.949867373406667,0.04027605831683656,1.7272090431667357,0.013284602035775533,0.5759096762555171,
84.0,12.068121427591093,0.040857394558264926,1.775249628675959,0.013479358359701179,0.5918612631492448,
85.0,12.185294608723888,0.04142005394833317,1.8237424525116808,0.013668712482869534,0.6079671363928811,
86.0,12.301391831851058,0.04196325050653622,1.8726786280662626,0.013852433948358788,0.6242245838078178,
87.0,12.416418012018584,0.042486412391371166,1.922048486733375,0.014030351527043017,0.6406305769479642,
88.0,12.530378064272455,0.04298990160833399,1.9718389496585687,0.014202552278566155,0.6571807081442224,
89.0,12.643276903658672,0.043474334659716465,2.0220360086090037,0.014369193652758525,0.6738701938545332,
90.0,12.755119445223224,0.043940328053384645,2.0726256553314846,0.01453043310099222,0.6906942505286041,
91.0,12.865910604012099,0.04438849829720463,2.1235938815728144,0.014686428074639346,0.7076480946161439,
92.0,12.975655295071286,0.04481946189904246,2.1749266790797983,0.014837336025072007,0.7247269425668601,
93.0,13.084358433446786,0.04523383536676426,2.22661003959924,0.014983314403662294,0.741926010830461,
94.0,13.192024934184579,0.045632235208236054,2.2786299548779425,0.015124520661782307,0.7592405158566543,
95.0,13.298659712330666,0.04601527793132396,2.3309724166627115,0.015261112250804154,0.7766656740951486,
96.0,13.404267682931028,0.04638358004389405,2.38362341670035,0.015393246622099925,0.7941967019956513,
97.0,13.508853761031675,0.046737758053812396,2.436568946737663,0.015521081227041733,0.8118288160078709,
98.0,13.612422861678578,0.047078428468945055,2.489794998521454,0.01564477351700166,0.8295572325815155,
99.0,13.714979899917736,0.04740620779715815,2.543287563798526,0.01576448094335182,0.8473771681662926,
100.0,13.816529790795142,0.04772171254631772,2.597032634315685,0.015880360957464312,0.8652838392119109,
101.0,13.917077449356793,0.04802555922428986,2.6510162018197336,0.015992571010711228,0.8832724621680776,
102.0,14.016627790648668,0.04831836433894063,2.705224258057477,0.01610126855446467,0.9013382534845016,
103.0,14.115185729716764,0.04860074439813612,2.759642794775717,0.016206611040096745,0.9194764296108904,
104.0,14.212756181607077,0.048873315909742414,2.814257803721261,0.016308755918979543,0.9376822069969522,
105.0,14.309344061365595,0.049136695381625586,2.8690552766409105,0.016407860642485166,0.9559508020923948,
106.0,14.404954284038306,0.0493914993216517,2.9240212052814702,0.01650408266198572,0.9742774313469268,
107.0,14.499591764671207,0.04963834423768683,2.9791415813897446,0.0165975794288533,0.9926573112102558,
108.0,14.593261418310277,0.04987784663759707,3.034402396712537,0.016688508394460008,1.01108565813209,
109.0,14.685968160001531,0.05011062302924851,3.0897896429966525,0.016777027010177942,1.0295576885621374,
110.0,14.777716904790937,0.050337289920507206,3.1452893119888947,0.016863292727379204,1.0480686189501056,
111.0,14.868512567724503,0.05055846381923922,3.200887395436067,0.016947462997435884,1.0666136657457033,
112.0,14.958360063848207,0.05077476123331068,3.256569885084975,0.017029695271720102,1.0851880453986387,
113.0,15.047264308208053,0.05098679867058762,3.3123227726824203,0.01711014700160394,1.1037869743586186,
114.0,15.135230215850024,0.05119519263893612,3.3681320499752094,0.017188975638459506,1.1224056690753526,
115.0,15.222262701820112,0.05140055964622228,3.423983708710144,0.017266338633658892,1.1410393459985473,
116.0,15.30836668116431,0.051603516200312144,3.479863740634031,0.017342393438574206,1.159683221577912,
117.0,15.39354706892861,0.05180467880907182,3.5357581374936724,0.017417297504577548,1.178332512263154,
118.0,15.477808780159009,0.052004663980367384,3.591652891035873,0.017491208283041012,1.1969824345039812,
119.0,15.561156729901484,0.05220408822206489,3.6475339930074364,0.017564283225336704,1.215628204750102,
120.0,15.64359583320204,0.05240356804203043,3.703387435155167,0.017636679782836714,1.2342650394512245,
121.0,15.725131005106666,0.052603719948130095,3.7591992092258693,0.01770855540691316,1.252888155057057,
122.0,15.805767160661345,0.05280516044822996,3.8149553069663464,0.01778006754893812,1.2714927680173065,
123.0,15.88550921491208,0.053008506050196066,3.870641720123402,0.017851373660283706,1.2900740947816818,
124.0,15.964362082904849,0.0532143732618945,3.926244440443841,0.017922631192322017,1.3086273517998908,
125.0,16.042330679685655,0.05342337859119138,3.981749459674469,0.017993997596425157,1.3271477555216415,
126.0,16.11941992030049,0.05363613854595276,4.037142769562087,0.018065630323965215,1.3456305223966423,
127.0,16.19563471979533,0.0538532696340447,4.092410361853501,0.018137686826314295,1.3640708688746004,
128.0,16.270979993216187,0.0540753883633333,4.147538228295515,0.018210324554844504,1.3824640114052247,
129.0,16.345460655609042,0.05430311124168463,4.202512360634931,0.01828370096092793,1.4008051664382228,
130.0,16.419081622019885,0.05453705477696477,4.2573187506185555,0.01835797349593668,1.4190895504233025,
131.0,16.491847807494707,0.05477783547703978,4.311943389993192,0.018433299611242855,1.4373123798101726,
132.0,16.56376412707951,0.05502598918071578,4.366374379837184,0.018509818735580098,1.4554695850359007,
133.0,16.634835495820273,0.055281379735069434,4.420617392443291,0.01858752016497955,1.473563044215647,
134.0,16.70506682876299,0.05554353735098764,4.474686824010789,0.01866631865630674,1.4915975884185617,
135.0,16.77446304095366,0.05581198983056597,4.528597133723937,0.01874612842826823,1.5095780700335726,
136.0,16.843029047438264,0.05608626497589997,4.582362780766993,0.01882686369957061,1.5275093414496064,
137.0,16.910769763262802,0.05636589058908524,4.635998224324222,0.018908438688920455,1.5453962550555922,
138.0,16.977690103473257,0.05665039447221732,4.6895179235798805,0.018990767615024346,1.5632436632404574,
139.0,17.043794983115635,0.056939304427391785,4.74293633771823,0.01907376469658886,1.5810564183931304,
140.0,17.109089317235906,0.0572321482567042,4.79626792592353,0.019157344152320583,1.5988393729025394,
141.0,17.17357802088008,0.05752845376225015,4.849527147380041,0.01924142020092609,1.616597379157612,
142.0,17.23726600909414,0.05782774874612518,4.902728461272022,0.019325907061111966,1.6343352895472762,
143.0,17.30015819692408,0.05812956101042488,4.955886326783736,0.019410718951584787,1.6520579564604598,
144.0,17.362259499415885,0.0584334183572448,5.009015203099439,0.019495770091051134,1.6697702322860917,
145.0,17.423574831615557,0.05873884858868051,5.062129549403394,0.019580974698217585,1.6874769694130989,
146.0,17.484109108569083,0.0590453795068276,5.115243824879863,0.019666246991790724,1.7051830202304104,
147.0,17.543867245322453,0.0593525389137816,5.168372488713101,0.019751501190477125,1.7228932371269525,
148.0,17.602854156921662,0.05965985461163809,5.221530000087371,0.019836651512983375,1.7406124724916552,
149.0,17.661074758412692,0.05996685440249266,5.274730818186931,0.019921612178016048,1.7583455787134454,
150.0,17.71853396484154,0.06027306608844088,5.327989402196046,0.02000629740428173,1.7760974081812515,
151.0,17.775236691254204,0.060578017471578274,5.381320211298969,0.02009062141048699,1.7938728132840005,
152.0,17.831187852696665,0.06088123635400045,5.434737704679966,0.020174498415338426,1.811676646410622,
153.0,17.886392364214927,0.061182250537802955,5.488256341523295,0.020257842637542593,1.8295137599500426,
154.0,17.94085514085497,0.06148058782508136,5.541890581013215,0.020340568295806095,1.8473890062911913,
155.0,17.994581097662792,0.061775776017931244,5.595654882333989,0.0204225896088355,1.8653072378229953,
156.0,18.047575149684373,0.06206734291844817,5.649563704669875,0.02050382079533739,1.8832733069343834,
157.0,18.099842211965715,0.0623548163287277,5.703631507205132,0.02058417607401834,1.901292066014283,
158.0,18.151387199552815,0.0626377240508654,5.757872749124022,0.020663569663584937,1.9193683674516224,
159.0,18.202215027491654,0.06291559388695687,5.812301889610805,0.020741915782743762,1.9375070636353293,
160.0,18.252330610828224,0.06318795363909763,5.866933387849741,0.020819128650201385,1.955713006954332,
161.0,18.301738864608524,0.06345433110938327,5.921781703025089,0.0208951224846644,1.9739910497975584,
162.0,18.350444703878534,0.06371425409990937,5.976861294321111,0.020969811504839377,1.9923460445539367,
163.0,18.398453043684253,0.06396725041277147,6.032186620922065,0.021043109929432896,2.0107828436123945,
164.0,18.445768799071676,0.06421284785006515,6.087772142012212,0.021114931977151537,2.0293062993618594,
165.0,18.49239688508678,0.06445057421388599,6.143632316775814,0.021185191866701886,2.047921264191261,
166.0,18.538342216775575,0.06467995730632954,6.199781604397127,0.02125380381679052,2.0666325904895255,
167.0,18.583609709184035,0.06490052492949139,6.256234464060414,0.02132068204612401,2.085445130645582,
168.0,18.62820427735817,0.06511180488546707,6.313005354949933,0.021385740773408945,2.1043637370483577,
169.0,18.672130836343953,0.0653133249763522,6.370108736249948,0.021448894217351917,2.1233932620867817,
170.0,18.715394301187388,0.06550461300424229,6.427559067144717,0.02151005659665948,2.1425385581497807,
171.0,18.757999586934464,0.06568519677123297,6.485370806818499,0.02156914213003823,2.1618044776262844,
172.0,18.799951608631165,0.06585460407941975,6.543558414455552,0.021626065036194738,2.181195872905219,
173.0,18.84125528132349,0.06601236273089824,6.602136349240143,0.021680739533835598,2.200717596375514,
174.0,18.881915520057433,0.06615800052776398,6.661119070356526,0.021733079841667374,2.2203745004260957,
175.0,18.92193723987897,0.0662910663987523,6.720520394848106,0.021783003420760273,2.2401712223668526,
176.0,18.961325355834116,0.06641153197884009,6.78034129166925,0.02183049260607596,2.2601080961610927,
177.0,19.000084782968848,0.0665197592180047,6.840570866211914,0.02187558963529463,2.280181482183477,
178.0,19.038220436329155,0.06661612470170498,6.9011977790249235,0.021918338992244116,2.300387591812643,
179.0,19.075737230961032,0.06670100501539973,6.962210690657104,0.021958785160752253,2.3207226364272295,
180.0,19.112640081910474,0.06677477674454779,7.02359826165728,0.021996972624646886,2.341182827405875,
181.0,19.148933904223462,0.06683781647460796,7.0853491525742704,0.02203294586775584,2.3617643761272142,
182.0,19.184623612946,0.06689050079103907,7.147452023956907,0.022066749373906975,2.3824634939698885,
183.0,19.21971412312408,0.06693320627929998,7.209895536354012,0.022098427626928107,2.403276392312536,
184.0,19.25421034980368,0.06696630952484944,7.27266835031441,0.022128025110647077,2.4241992825337926,
185.0,19.2881172080308,0.0669901871131463,7.3357591263869235,0.02215558630889174,2.4452283760122975,
186.0,19.32143961285143,0.0670052156296494,7.399156525120378,0.022181155705489914,2.4663598841266885,
187.0,19.354182479311568,0.06701177165981755,7.4628492070636,0.02220477778426944,2.487590018255603,
188.0,19.3863507224572,0.06701023178910956,7.526825832765411,0.02222649702905817,2.5089149897776797,
189.0,19.417949257334314,0.06700097260298427,7.591075062774639,0.022246357923683926,2.530331010071557,
190.0,19.448982998988903,0.06698437068690047,7.655585557640104,0.022264404951974553,2.551834290515871,
191.0,19.47945686246696,0.06696080262631701,7.720345977910635,0.022280682597757895,2.573421042489262,
192.0,19.50937576281448,0.06693064500669271,7.785344984135055,0.022295235344861775,2.595087477370367,
193.0,19.538744615077448,0.06689427441348636,7.8505712368621845,0.02230810767711404,2.6168298065378237,
194.0,19.567568334301857,0.0668520674321568,7.916013396640854,0.02231934407834253,2.6386442413702698,
195.0,19.5958518355337,0.06680440064816288,7.981660124019885,0.022328989032375075,2.6605269932463447,
196.0,19.623600033818967,0.0667516506469634,8.047500079548103,0.02233708702303952,2.6824742735446847,
197.0,19.65081784420365,0.06669419401401712,8.113521923774329,0.022343682534163696,2.7044822936439283,
198.0,19.677510181733748,0.06663240733478296,8.179714317247392,0.022348820049575446,2.7265472649227145,
199.0,19.703681961455242,0.0665666671947197,8.246065920516118,0.022352544053102604,2.7486653987596807,
200.0,19.729338098414118,0.06649735017928614,8.312565394129324,0.022354899028573016,2.7708329065334643,
201.0,19.75448350765639,0.0664248328739411,8.379201398635841,0.022355929459814516,2.7930459996227035,
202.0,19.77912310422803,0.06634949186414345,8.445962594584493,0.02235567983065494,2.8153008894060374,
203.0,19.80326180317503,0.06627170373535198,8.5128376425241,0.022354194624922122,2.8375937872621027,
204.0,19.82690451954339,0.06619184507302549,8.579815203003491,0.02235151832644391,2.8599209045695373,
205.0,19.850056168379105,0.06611029246262283,8.646883936571488,0.022347695419048123,2.88227845270698,
206.0,19.87272166472815,0.06602742248960282,8.71403250377692,0.022342770386562627,2.9046626430530686,
207.0,19.89490592363653,0.06594361173942424,8.781249565168604,0.022336787712815234,2.9270696869864405,
208.0,19.91661386015023,0.06585923679754598,8.848523781295368,0.022329791881633795,2.9494957958857344,
209.0,19.937850389315244,0.0657746742494268,8.91584381270604,0.022321827376846147,2.9719371811295874,
210.0,19.958620426177568,0.06569030068052557,8.983198319949441,0.02231293868228013,2.9943900540966397,
211.0,19.978928885783187,0.06560649267630106,9.050575963574392,0.022303170281763568,3.0168506261655255,
212.0,19.99878068317809,0.06552362682221213,9.117965404129727,0.02229256665912431,3.039315108714887,
213.0,20.018180733408276,0.06544207970371758,9.185355302164261,0.0222811722981902,3.0617797131233586,
214.0,20.037133951519728,0.06536222790627626,9.252734318226826,0.02226903168278906,3.084240650769581,
215.0,20.05564525255844,0.06528444801534694,9.32009111286624,0.022256189296748746,3.1066941330321907,
216.0,20.073719551570413,0.06520911661638848,9.38741434663133,0.02224268962389708,3.1291363712898255,
217.0,20.091361763601633,0.0651366102948597,9.454692680070924,0.022228577148061906,3.1515635769211245,
218.0,20.10857680369808,0.06506730335344235,9.52191480974282,0.022213896186400635,3.173971973356978,
219.0,20.12536958690577,0.06500139041634821,9.589072266488435,0.02219867793736232,3.196358732666839,
220.0,20.141745028270666,0.0649387597973923,9.656161412949816,0.022182931235020513,3.2187226441303625,
221.0,20.157708042838777,0.06487926991954,9.72317908327315,0.022166662731054096,3.241062654840284,
222.0,20.173263545656095,0.06482277920575666,9.790122111604635,0.022149879077141936,3.263377711889335,
223.0,20.188416451768596,0.06476914607900769,9.856987332090469,0.022132586924962894,3.2856667623702522,
224.0,20.203171676222293,0.0647182289622584,9.923771578876835,0.022114792926195868,3.3079287533757675,
225.0,20.21753413406316,0.0646698862784742,9.990471686109936,0.022096503732519698,3.3301626319986166,
226.0,20.2315087403372,0.06462397645062047,10.057084487935965,0.022077725995613282,3.3523673453315332,
227.0,20.245100410090394,0.06458035790166256,10.123606818501113,0.022058466367155475,3.3745418404672494,
228.0,20.25831405836874,0.06453888905456587,10.190035511951578,0.022038731498825157,3.3966850644985023,
229.0,20.271154600218235,0.06449942833229573,10.25636740243355,0.0220185280423012,3.4187959645180235,
230.0,20.28362695068486,0.06446183415781759,10.32259932409323,0.021997862649262474,3.440873487618549,
231.0,20.29573602481461,0.06442596495409673,10.388728111076809,0.021976741971387846,3.462916580892812,
232.0,20.307486737653473,0.06439167914409859,10.454750597530479,0.0219551726603562,3.484924191433546,
233.0,20.31888400424745,0.06435883515078851,10.520663617600436,0.021933161367846395,3.506895266333486,
234.0,20.329932739642523,0.06432729139713188,10.586464005432873,0.021910714745537307,3.5288287526853663,
235.0,20.340637858884683,0.06429690630609404,10.652148595173983,0.021887839445107804,3.5507235975819187,
236.0,20.351004277019932,0.06426753830064041,10.717714220969967,0.02186454211823677,3.572578748115881,
237.0,20.361036909094256,0.06423904580373634,10.783157716967015,0.021840829416603053,3.5943931513799834,
238.0,20.370740670153644,0.0642112872383472,10.84847591731132,0.02181670799188556,3.616165754466963,
239.0,20.380120475244087,0.06418412102743834,10.913665656149073,0.02179218449576313,3.6378955044695513,
240.0,20.389181239411577,0.06415740559397516,10.978723767626478,0.021767265579914655,3.659581348480484,
241.0,20.397927877702106,0.06413099936092305,11.04364708588972,0.02174195789601899,3.681222233592496,
242.0,20.406365305161675,0.06410476075124737,11.108432445085,0.021716268095755022,3.70281710689832,
243.0,20.414498436836247,0.06407854818791348,11.173076679358509,0.021690202830801628,3.72436491549069,
244.0,20.422332187771854,0.06405222009388675,11.23757662285644,0.021663768752837653,3.7458646064623404,
245.0,20.429871473014458,0.06402563489213256,11.301929109724991,0.02163697251354199,3.767315126906005,
246.0,20.43712120761006,0.06399865100561629,11.366130974110353,0.0216098207645935,3.788715423914419,
247.0,20.444086306604646,0.06397112685730329,11.430179050158724,0.021582320157671073,3.8100644445803145,
248.0,20.450771685044213,0.06394292087015895,11.494070172016292,0.02155447734445355,3.8313611359964272,
249.0,20.457182257974754,0.06391389146714864,11.557801173829256,0.02152629897661983,3.8526044452554906,
250.0,20.463322940442257,0.06388389707123773,11.621368889743808,0.021497791705848777,3.873793319450238,
251.0,20.46919864749271,0.06385279610539163,11.684770153906147,0.021468962183819256,3.8949267056734054,
252.0,20.474814294172113,0.06382044699257564,11.74800180046246,0.021439817062210147,3.9160035510177242,
253.0,20.480174795526455,0.06378670815575517,11.811060663558946,0.021410362992700317,3.9370228025759317,
254.0,20.48528506660172,0.06375143801789561,11.873943577341796,0.02138060662696864,3.9579834074407585,
255.0,20.490150022443906,0.06371449500196232,11.936647375957207,0.02135055461669398,3.9788843127049405,
256.0,20.49477457809901,0.06367573753092065,11.999168893551374,0.02132021361355522,3.9997244654612127,
257.0,20.499163648613003,0.063635024027736,12.061504964270489,0.021289590269231228,4.020502812802308,
258.0,20.5033221490319,0.06359221291537373,12.123652422260747,0.021258691235400876,4.04121830182096,
259.0,20.507254994401674,0.06354716261679923,12.185608101668347,0.021227523163743035,4.061869879609905,
260.0,20.510967099768337,0.06349973155497786,12.247368836639474,0.021196092705936573,4.0824564932618745,
261.0,20.514463380177858,0.06344977816228418,12.30893146182185,0.021164406513660364,4.102977090036637,
262.0,20.517748750676247,0.06339720183016627,12.370294995026637,0.02113247123859328,4.123431344305666,
263.0,20.52082812630948,0.06334203678534463,12.431465640932613,0.021100293532414195,4.143821324056712,
264.0,20.523706422123556,0.06328434495979282,12.492451080938874,0.02106788004680199,4.164149589105395,
265.0,20.526388553164466,0.0632241882854844,12.55325899644451,0.02103523743343551,4.184418699267333,
266.0,20.528879434478206,0.06316162869439297,12.61389706884862,0.02100237234399365,4.204631214358146,
267.0,20.53118398111076,0.06309672811849207,12.67437297955029,0.020969291430155277,4.224789694193453,
268.0,20.53330710810813,0.06302954848975528,12.734694409948615,0.02093600134359925,4.244896698588874,
269.0,20.535253730516292,0.06296015174015615,12.794869041442693,0.02090250873600446,4.264954787360028,
270.0,20.537028763381244,0.06288859980166822,12.854904555431606,0.020868820259049764,4.2849665203225324,
271.0,20.53863712174898,0.06281495460626511,12.914808633314454,0.02083494256441405,4.304934457292007,
272.0,20.540083720665493,0.06273927808592034,12.97458895649033,0.020800882303776167,4.324861158084073,
273.0,20.54137347517677,0.06266163217260749,13.034253206358322,0.020766646128815,4.344749182514347,
274.0,20.542511300328805,0.06258207879830013,13.093809064317531,0.020732240691209422,4.364601090398451,
275.0,20.543502111167587,0.06250067989497181,13.153264211767038,0.020697672642638304,4.384419441552,
276.0,20.54435082273911,0.06241749739459609,13.212626330105948,0.02066294863478051,4.404206795790618,
277.0,20.54506235008936,0.06233259322914656,13.271903100733349,0.020628075319314924,4.42396571292992,
278.0,20.545641608264333,0.06224602933059676,13.33110220504833,0.02059305934792041,4.443698752785528,
279.0,20.546093512310023,0.06215786763092028,13.390231324449989,0.020557907372275835,4.463408475173061,
280.0,20.54642297727242,0.062068170062090644,13.449298140337415,0.020522626044060088,4.4830974399081365,
281.0,20.546634918197512,0.061976998556081464,13.5083103341097,0.020487222014952018,4.5027682068063735,
282.0,20.54673425013129,0.061884415044866255,13.567275587165943,0.020451701936630515,4.522423335683394,
283.0,20.546725888119752,0.06179048146041861,13.626201580905231,0.020416072460774447,4.542065386354815,
284.0,20.54661474720888,0.06169525973471209,13.68509599672666,0.020380340239062673,4.5616969186362555,
285.0,20.546405742444687,0.061598811799720266,13.743966516029321,0.020344511923174078,4.581320492343334,
286.0,20.546103788873133,0.061501199587416705,13.802820820212311,0.020308594164787537,4.600938667291673,
287.0,20.545713801540227,0.061402485029774946,13.861666590674718,0.020272593615581907,4.620554003296889,
288.0,20.54524069549196,0.06130273005876855,13.920511508815629,0.02023651692723607,4.6401690601746015,
289.0,20.544689385774316,0.061201996606371135,13.979363256034153,0.0202003707514289,4.659786397740431,
290.0,20.5440647874333,0.06110034660455621,14.03822951372937,0.020164161739839252,4.679408575809995,
291.0,20.543371815514888,0.06099784198529734,14.097117963300374,0.020127896544146026,4.699038154198914,
292.0,20.542615385065083,0.06089454468056814,14.156036286146264,0.020091581816028062,4.718677692722805,
293.0,20.541800411129874,0.06079051662234213,14.214992163666125,0.020055224207164258,4.7383297511972895,
294.0,20.540931808755246,0.06068581974259286,14.273993277259056,0.020018830369233468,4.757996889437986,
295.0,20.540014492987197,0.060580515973293926,14.333047308324147,0.019982406953914577,4.777681667260512,
296.0,20.539053378871717,0.06047466724641889,14.39216193826049,0.019945960612886445,4.79738664448049,
297.0,20.5380533814548,0.06036833549394131,14.451344848467182,0.01990949799782795,4.817114380913536,
298.0,20.537019415782424,0.06026158264783477,14.510603720343315,0.01987302576041797,4.8368674363752735,
299.0,20.535956396900612,0.06015447064007281,14.569946235287974,0.01983655055233536,4.856648370681317,
300.0,20.53486923985531,0.06004706140262897,14.629380074700256,0.01980007902525901,4.876459743647286,
301.0,20.533762859692544,0.05993941686747687,14.688912919979263,0.019763617830867778,4.896304115088803,
302.0,20.532642171458292,0.05983159896659004,14.74855245252407,0.019727173620840536,4.916184044821483,
303.0,20.53151209019856,0.05972366963194205,14.808306353733785,0.01969075304685617,4.936102092660949,
304.0,20.53037753095932,0.059615690795506465,14.868182305007497,0.019654362760593534,4.956060818422819,
305.0,20.52924293600056,0.059507718494801014,14.928186131885747,0.019618008775478542,4.9760621633840705,
306.0,20.52810959677018,0.05939976948461866,14.988311291815613,0.01958169285139507,4.996103946662845,
307.0,20.5269775165092,0.05929184445904325,15.04854618555954,0.019545415009169887,5.016182302036102,
308.0,20.525846694612113,0.05918394406420243,15.108879198781022,0.019509175264437056,5.036293358248477,
309.0,20.524717130473444,0.05907606894622375,15.169298717143555,0.019472973632830636,5.056433244044604,
310.0,20.523588823487707,0.0589682197512348,15.229793126310632,0.019436810129984692,5.076598088169119,
311.0,20.522461773049407,0.058860397125363215,15.290350811945755,0.019400684771533287,5.096784019366655,
312.0,20.52133597855305,0.05875260171473656,15.350960159712418,0.019364597573110483,5.11698716638185,
313.0,20.52021143939316,0.05864483416548246,15.411609555274113,0.01932854855035034,5.137203657959337,
314.0,20.519088154964237,0.05853709512372849,15.472287384294338,0.019292537718886917,5.157429622843751,
315.0,20.51796612466079,0.05842938523560226,15.53298203243659,0.019256565094354278,5.1776611897797284,
316.0,20.516845347877336,0.058321705147231354,15.593681885364362,0.019220630692386487,5.197894487511903,
317.0,20.515725824008392,0.058214055504743394,15.654375328741159,0.0191847345286176,5.218125644784911,
318.0,20.514607552448457,0.05810643695426594,15.715050748230468,0.019148876618681684,5.238350790343387,
319.0,20.513490532592048,0.057998850141926614,15.775696529495784,0.019113056978212806,5.258566052931965,
320.0,20.512374763833673,0.057891295713852986,15.836301058200611,0.019077275622845016,5.278767561295281,
321.0,20.51126024556784,0.05778377431617268,15.896852720008438,0.019041532568212376,5.298951444177971,
322.0,20.510146977189073,0.0576762865950133,15.957339900582765,0.019005827829948953,5.319113830324668,
323.0,20.50903495809187,0.057568833196502404,16.017750985587085,0.018970161423688806,5.339250848480009,
324.0,20.50792418767075,0.05746141476676763,16.078074360684894,0.018934533365065998,5.359358627388627,
325.0,20.506814665320217,0.05735403195193655,16.13829841153969,0.01889894366971459,5.379433295795159,
326.0,20.505706390434785,0.057246685398136765,16.19841152381497,0.018863392353268654,5.399470982444239,
327.0,20.504599362408964,0.057139375751495865,16.258402083174225,0.01882787943136223,5.419467816080502,
328.0,20.503493580637265,0.05703210365814147,16.318258475280953,0.018792404919629396,5.439419925448583,
329.0,20.502389044514207,0.05692486976420115,16.377969085798654,0.01875696883370421,5.459323439293119,
330.0,20.50128575343429,0.05681767471580252,16.437522300390818,0.018721571189220725,5.479174486358741,
331.0,20.500183706792022,0.056710519159073165,16.496906504720947,0.018686212001813023,5.498969195390087,
332.0,20.49908290398193,0.056603403740140695,16.55611008445253,0.018650891287115143,5.5187036951317925,
333.0,20.49798334439851,0.05649632910513269,16.615121425249065,0.01861560906076116,5.53837411432849,
334.0,20.49688502743628,0.05638929590017676,16.673928912774056,0.018580365338385134,5.557976581724818,
335.0,20.49578795248975,0.05628230477140049,16.732520932690985,0.018545160135621123,5.577507226065408,
336.0,20.494692118953427,0.056175356364931484,16.790885870663363,0.01850999346810319,5.596962176094896,
337.0,20.493597526221834,0.056068451326897334,16.849012112354675,0.0184748653514654,5.61633756055792,
338.0,20.49250417368946,0.05596159030342565,16.906888043428417,0.018439775801341804,5.635629508199111,
339.0,20.491412060750836,0.05585477394064401,16.9645020495481,0.018404724833366484,5.654834147763109,
340.0,20.490321186800465,0.05574800288468004,17.021842516377195,0.018369712463173486,5.673947607994542,
341.0,20.48923155123286,0.05564127778166128,17.078897829579216,0.018334738706396864,5.692966017638051,
