"Time","Temperature [AmbientT(Therm3T)]","Temperature [Temperature]","Heat flow [Signal]","Heat [Signal]","Normalized heat flow [Signal]","Normalized heat [Signal]","Time markers"
-2625.66705822945,22.7823051410762,19.9996415054025,1.61991381038051E-06,NaN,4.04978452595128E-07,NaN,""
-2618.23737072945,22.7813831469197,19.999587802587,1.59496118821915E-06,NaN,3.98740297054786E-07,NaN,""
-2597.11432385445,22.7787618622713,19.9994351222636,1.67096536307825E-06,NaN,4.17741340769563E-07,NaN,""
-2575.48248791695,22.776077438959,19.9994223622833,1.49230423428795E-06,NaN,3.73076058571987E-07,NaN,""
-2553.85065197945,22.7733930156466,19.9996575885053,1.31364310549764E-06,NaN,3.28410776374411E-07,NaN,""
-2526.4800465107,22.7699964342558,19.99992952882,1.31601807782946E-06,NaN,3.29004519457364E-07,NaN,""
-2489.13055920601,22.7667091492556,19.9998983114672,1.3192589268146E-06,NaN,3.2981473170365E-07,NaN,""
-2479.15167737007,22.7688902826859,19.9998899709438,1.32012480346792E-06,NaN,3.30031200866981E-07,NaN,""
-2455.97369885445,22.7739564077907,19.9998705983852,1.10517601131658E-06,NaN,2.76294002829145E-07,NaN,""
-2402.41901135445,22.7856621200312,19.9998258364436,7.84018446438615E-07,NaN,1.96004611609654E-07,NaN,""
-2374.99982190132,22.7650311118875,19.9998097725459,6.68833246948248E-07,NaN,1.67208311737062E-07,NaN,""
-2347.5806324482,22.7444001037437,19.999822402798,6.16999363875674E-07,NaN,1.54249840968918E-07,NaN,""
-2322.91547131538,22.7411919798567,19.9998337644469,4.23483855528338E-07,NaN,1.05870963882085E-07,NaN,""
-2315.38422131538,22.7402124126487,19.999837233608,4.16278594830946E-07,NaN,1.04069648707736E-07,NaN,""
-2299.55182385445,22.7381531399681,19.9998445265724,4.08705413277529E-07,NaN,1.02176353319382E-07,NaN,""
-2272.1011402607,22.742359024982,19.9998571713318,2.79381421912006E-07,NaN,6.98453554780014E-08,NaN,""
-2218.04108166695,22.7557564704794,19.9998820733141,2.46969610707621E-08,NaN,6.17424026769053E-09,NaN,""
-2187.01178479195,22.7634463125646,19.9998963665098,6.77370603373552E-08,NaN,1.69342650843388E-08,NaN,""
-2169.8618824482,22.7511141084161,19.9999294105328,2.68563589372073E-08,NaN,6.71408973430184E-09,NaN,""
-2158.41119885445,22.7428801158902,19.9999840803837,-5.03406190238947E-08,NaN,-1.25851547559737E-08,NaN,""
-2149.68463635445,22.7425160756571,20.0000257442605,-5.04506574693878E-08,NaN,-1.26126643673469E-08,NaN,""
-2140.95807385445,22.7532801258304,20.0000674081373,-5.05606959148808E-08,NaN,-1.26401739787202E-08,NaN,""
-2130.70807385445,22.7659233074125,20.0001163454751,-1.90424483266219E-07,NaN,-4.76061208165548E-08,NaN,""
-2125.37213635445,22.7636528089128,20.0001418212386,-1.97332947539431E-07,NaN,-4.93332368848577E-08,NaN,""
-2099.74811291695,22.7527495127681,20.0002641599206,-2.03339318826028E-07,NaN,-5.08348297065071E-08,NaN,""
-2078.72369885445,22.7438033996275,20.0003645383454,-3.79094413723729E-07,NaN,-9.47736034309322E-08,NaN,""
-2067.75104260445,22.7402250041218,19.9999723247155,-4.62404578184594E-07,NaN,-1.15601144546149E-07,NaN,""
-2056.77838635445,22.7425442376423,19.9995801110857,-4.99781710876303E-07,NaN,-1.24945427719076E-07,NaN,""
-2046.88385510445,22.7446355934656,19.9995933791956,-5.53181564561101E-07,NaN,-1.38295391140275E-07,NaN,""
-2027.24713635445,22.7487861050027,19.9996197111293,-7.59323536702533E-07,NaN,-1.89830884175633E-07,NaN,""
-2012.42096447945,22.7519198361623,19.9999398631412,-7.06054710848558E-07,NaN,-1.76513677712139E-07,NaN,""
-2002.90729260445,22.7539306917121,19.9999398677136,-6.71873120710933E-07,NaN,-1.67968280177733E-07,NaN,""
-1986.17682385445,22.7703956689966,19.9996367704596,-6.62267571889217E-07,NaN,-1.65566892972304E-07,NaN,""
-1965.78619885445,22.7933692597803,19.9992673640468,-7.24343637001529E-07,NaN,-1.81085909250382E-07,NaN,""
-1958.21588635445,22.7536764874747,19.9991302166085,-7.47390268071963E-07,NaN,-1.86847567017991E-07,NaN,""
-1952.96454358101,22.7405370032478,19.9991249629712,-7.42372404751385E-07,NaN,-1.85593101187846E-07,NaN,""
-1919.34869885445,22.772943980024,19.9993570895248,-7.10251150908102E-07,NaN,-1.77562787727026E-07,NaN,""
-1907.38092541695,22.7583133442691,19.9994397302565,-7.62552829245194E-07,NaN,-1.90638207311298E-07,NaN,""
-1895.41315197945,22.7436827085142,19.9995223709881,-8.3422187456469E-07,NaN,-2.08555468641172E-07,NaN,""
-1877.99615979195,22.7492705674099,19.9996002251524,-9.38523581890125E-07,NaN,-2.34630895472531E-07,NaN,""
-1860.57916760445,22.7548584263055,19.999659050057,-9.79015147328017E-07,NaN,-2.44753786832004E-07,NaN,""
-1837.59869885445,22.6938993162881,19.9997366652886,-9.84125784937565E-07,NaN,-2.46031446234391E-07,NaN,""
-1833.72369885445,22.7232364946178,19.9997497528817,-1.00488200691343E-06,NaN,-2.51220501728356E-07,NaN,""
-1829.84869885445,22.7525736729474,19.9997628404747,-1.05423345843068E-06,NaN,-2.63558364607671E-07,NaN,""
-1817.19244885445,22.7508992376213,19.9998055862422,-1.21542166701527E-06,NaN,-3.03855416753818E-07,NaN,""
-1783.14557385445,22.7463947998736,19.9999205776342,-1.18206458961721E-06,NaN,-2.95516147404303E-07,NaN,""
-1779.76764416695,22.7459478961859,19.9999319864004,-1.20042354258609E-06,NaN,-3.00105885646522E-07,NaN,""
-1766.87311291695,22.7454532105873,19.999860838089,-1.27050495773527E-06,NaN,-3.17626239433818E-07,NaN,""
-1753.97858166695,22.7452444695882,19.9997896897777,-1.32540548064481E-06,NaN,-3.31351370161202E-07,NaN,""
-1738.04401135445,22.7449865154166,19.9997017674059,-1.34039721725041E-06,NaN,-3.35099304312603E-07,NaN,""
-1730.49713635445,22.7448643440715,19.9998961634213,-1.34749755067495E-06,NaN,-3.36874387668736E-07,NaN,""
-1725.27448010445,22.7447797979594,19.9999697715377,-1.37877334582345E-06,NaN,-3.44693336455862E-07,NaN,""
-1694.63190197945,22.7442837456215,19.9999559121799,-1.56227594495764E-06,NaN,-3.90568986239411E-07,NaN,""
-1678.04498791695,22.7598437600217,19.9999484100704,-1.58970402350622E-06,NaN,-3.97426005876555E-07,NaN,""
-1665.81061291695,22.7713207020533,19.9999428765745,-1.60931612090188E-06,NaN,-4.02329030225471E-07,NaN,""
-1656.94537854195,22.7724389766727,19.99993886691,-1.67905705518031E-06,NaN,-4.19764263795078E-07,NaN,""
-1648.08014416695,22.7666146023018,19.9999348572456,-1.73077144001843E-06,NaN,-4.32692860004607E-07,NaN,""
-1632.48932385445,22.7563715821618,19.9999278056602,-1.66295531917305E-06,NaN,-4.15738829793262E-07,NaN,""
-1593.5288746357,22.7307749388798,19.9999101842054,-1.98051106591876E-06,NaN,-4.95127766479689E-07,NaN,""
-1574.0249683857,22.7386966563847,19.999900355142,-1.95000946555707E-06,NaN,-4.87502366389266E-07,NaN,""
-1562.3745777607,22.7434285855772,19.9998921773319,-2.02776036250202E-06,NaN,-5.06940090625504E-07,NaN,""
-1543.0200855732,22.7312004069526,19.9998785917478,-2.23566634849667E-06,NaN,-5.58916587124167E-07,NaN,""
-1532.59869885445,22.6994660455651,19.9998712766179,-2.34761290127642E-06,NaN,-5.86903225319105E-07,NaN,""
-1527.26666760445,22.7174235342277,19.9998675338817,-2.35625540245443E-06,NaN,-5.89063850613606E-07,NaN,""
-1521.93463635445,22.7353810228902,19.9998637911455,-2.35186403186538E-06,NaN,-5.87966007966346E-07,NaN,""
-1510.09869885445,22.7354038441354,19.9998554830936,-2.3421161542941E-06,NaN,-5.85529038573526E-07,NaN,""
-1486.99323010445,22.73544839452,19.99983926457,-2.73354279419802E-06,NaN,-6.83385698549506E-07,NaN,""
-1478.29596447945,22.7354651639928,19.9995845266203,-2.81597293856211E-06,NaN,-7.03993234640527E-07,NaN,""
-1469.59869885445,22.7354819334655,19.9993297886706,-2.82943532407007E-06,NaN,-7.07358831017516E-07,NaN,""
-1453.82526135445,22.7355123467289,19.9996054251018,-2.8538508249374E-06,NaN,-7.13462706234351E-07,NaN,""
-1440.64557385445,22.735537758901,19.9998357364735,-2.77250899261449E-06,NaN,-6.93127248153622E-07,NaN,""
-1429.71588635445,22.7355588327769,19.9996605006774,-2.7239409015997E-06,NaN,-6.80985225399924E-07,NaN,""
-1412.62994885445,22.7412176804008,19.9993865616595,-2.76191598123474E-06,NaN,-6.90478995308685E-07,NaN,""
-1395.54401135445,22.7491571898666,19.9995949591247,-2.79989106086979E-06,NaN,-6.99972765217447E-07,NaN,""
-1380.90338635445,22.755960409226,20.0000063291659,-2.83243120683964E-06,NaN,-7.08107801709911E-07,NaN,""
-1352.62115979195,22.7671463599233,19.9999310347776,-2.78046282314055E-06,NaN,-6.95115705785137E-07,NaN,""
-1338.84479260445,22.7658522216265,19.9998943586292,-2.79927623256487E-06,NaN,-6.99819058141216E-07,NaN,""
-1316.6782886982,22.7637699221916,19.9998353458303,-2.87870291184441E-06,NaN,-7.19675727961103E-07,NaN,""
-1289.13849377632,22.7457561461171,19.9997729936557,-2.89624593108428E-06,NaN,-7.2406148277107E-07,NaN,""
-1281.77057385445,22.7273841860026,19.9997643535325,-2.9009393415223E-06,NaN,-7.25234835380575E-07,NaN,""
-1261.95026135445,22.762448028857,19.9997411108881,-2.91356500284309E-06,NaN,-7.28391250710773E-07,NaN,""
-1261.59869885445,22.7624316870046,19.999740698622,-2.91378895032415E-06,NaN,-7.28447237581036E-07,NaN,""
-1260.59869885445,22.7623852035135,19.9997395259541,-2.76080736160519E-05,NaN,-6.90201840401297E-06,NaN,""
-1208.33307385445,22.759955714796,19.9996782357331,NaN,NaN,NaN,NaN,""
-1178.26959729195,22.754669636196,19.9999202937921,NaN,NaN,NaN,NaN,""
-1148.20612072945,22.7421574445928,20.000162351851,NaN,NaN,NaN,NaN,""
-1114.49518322945,22.7363759654069,20.0000873092018,NaN,NaN,NaN,NaN,""
-1076.25494885445,22.7663713887833,20.0000021840553,NaN,NaN,NaN,NaN,""
-1064.95807385445,22.7238870572944,19.9999770365071,NaN,NaN,NaN,NaN,""
-1031.85187268257,22.7535804880586,19.9999033400386,NaN,NaN,NaN,NaN,""
-977.905461549759,22.7566998129847,19.9997832519632,NaN,NaN,NaN,NaN,""
-940.185124635696,22.7339592488752,19.9997422255806,NaN,NaN,NaN,NaN,""
