Time	Channel 2	Time markers	sample_weight
Seconds	mW		
			
63220	7,4366		
63230	7,4416		
63240	7,4399		
63250	7,4399		
63260	7,4366		
63270	7,4383		
63280	7,4383		
63290	7,4383		
63300	7,4355		
63310	7,4332		
63320	7,4349		
63330	7,4366		
63340	7,4349		
63350	7,4326		
63360	7,4299		
63370	7,4316		
63380	7,4282		
63390	7,4316		
63400	7,4299		
63410	7,4282		
63420	7,4282		
63430	7,4282		
63440	7,4266		
63450	7,4282		
63460	7,4312		
63470	7,4215		
63480	7,4215		
63490	7,4215		
63500	7,4209		
63510	7,4232		
63520	7,4266		
63530	7,4249		
63540	7,4165		
63550	7,4215		
63560	7,4136		
63570	7,4165		
63580	7,4149		
63590	7,4165		
63600	7,4098		
63610	7,4098		
63620	7,4180		
63630	7,4115		
63640	7,4098		
63650	7,4132		
63660	7,4098		
63670	7,4092		
63680	7,4048		
63690	7,4115		
63700	7,4032		
63710	7,4032		
63720	7,4107		
63730	7,3998		
63740	7,4065		
63750	7,4032		
63760	7,4082		
63770	7,4032		
63780	7,4048		
63790	7,3948		
63800	7,4032		
63810	7,3948		
63820	7,3961		
63830	7,3965		
63840	7,3881		
63850	7,3931		
63860	7,3981		
63870	7,3946		
63880	7,3865		
63890	7,3881		
63900	7,3898		
63910	7,3917		
63920	7,3831		
63930	7,3915		
63940	7,3881		
63950	7,3848		
63960	7,3844		
63970	7,3881		
63980	7,3881		
63990	7,3814		
64000	7,3865		
64010	7,3881		
64020	7,3781		
64030	7,3814		
64040	7,3800		
64050	7,3798		
64060	7,3748		
64070	7,3781		
64080	7,3748		
64090	7,3771		
64100	7,3731		
64110	7,3697		
64120	7,3731		
64130	7,3748		
64140	7,3712		
64150	7,3664		
64160	7,3631		
64170	7,3664		
64180	7,3712		
64190	7,3681		
64200	7,3664		
64210	7,3681		
64220	7,3614		
64230	7,3610		
64240	7,3597		
64250	7,3631		
64260	7,3664		
64270	7,3654		
64280	7,3547		
64290	7,3564		
64300	7,3595		
64310	7,3564		
64320	7,3530		
64330	7,3530		
64340	7,3580		
64350	7,3614		
64360	7,3522		
64370	7,3597		
64380	7,3480		
64390	7,3463		
64400	7,3480		
64410	7,3493		
64420	7,3480		
64430	7,3447		
64440	7,3447		
64450	7,3430		
64460	7,3430		
64470	7,3434		
64480	7,3413		
64490	7,3447		
64500	7,3413		
64510	7,3346		
64520	7,3376		
64530	7,3363		
64540	7,3363		
64550	7,3363		
64560	7,3420		
64570	7,3363		
64580	7,3346		
64590	7,3280		
64600	7,3405		
64610	7,3363		
64620	7,3330		
64630	7,3296		
64640	7,3296		
64650	7,3273		
64660	7,3263		
64670	7,3263		
64680	7,3280		
64690	7,3273		
64700	7,3263		
64710	7,3280		
64720	7,3263		
64730	7,3244		
64740	7,3296		
64750	7,3246		
64760	7,3229		
64770	7,3246		
64780	7,3229		
64790	7,3196		
64800	7,3263		
64810	7,3229		
64820	7,3229		
64830	7,3215		
64840	7,3246		
64850	7,3213		
64860	7,3215		
64870	7,3213		
64880	7,3229		
64890	7,3163		
64900	7,3200		
64910	7,3213		
64920	7,3112		
64930	7,3179		
64940	7,3196		
64950	7,3200		
64960	7,3179		
64970	7,3163		
64980	7,3112		
64990	7,3142		
65000	7,3096		
65010	7,3163		
65020	7,3062		
65030	7,3112		
65040	7,3083		
65050	7,3163		
65060	7,3046		
65070	7,3112		
65080	7,3098		
65090	7,3079		
65100	7,3046		
65110	7,3062		
65120	7,2996		
65130	7,2996		
65140	7,3012		
65150	7,2996		
65160	7,2979		
65170	7,2966		
65180	7,2962		
65190	7,3012		
65200	7,3029		
65210	7,2922		
65220	7,2962		
65230	7,2929		
65240	7,2979		
65250	7,2937		
65260	7,2929		
65270	7,2912		
65280	7,2879		
65290	7,2862		
65300	7,2895		
65310	7,2879		
65320	7,2929		
65330	7,2879		
65340	7,2849		
65350	7,2879		
65360	7,2862		
65370	7,2862		
65380	7,2845		
65390	7,2795		
65400	7,2849		
65410	7,2812		
65420	7,2745		
65430	7,2762		
65440	7,2791		
65450	7,2795		
65460	7,2762		
65470	7,2778		
65480	7,2778		
65490	7,2732		
65500	7,2695		
65510	7,2711		
65520	7,2795		
65530	7,2728		
65540	7,2645		
65550	7,2711		
65560	7,2695		
65570	7,2745		
65580	7,2695		
65590	7,2678		
65600	7,2659		
65610	7,2678		
65620	7,2628		
65630	7,2678		
65640	7,2645		
65650	7,2630		
65660	7,2611		
65670	7,2678		
65680	7,2645		
65690	7,2703		
65700	7,2611		
65710	7,2594		
65720	7,2594		
65730	7,2601		
65740	7,2594		
65750	7,2578		
65760	7,2561		
65770	7,2578		
65780	7,2513		
65790	7,2494		
65800	7,2561		
65810	7,2494		
65820	7,2477		
65830	7,2440		
65840	7,2528		
65850	7,2511		
65860	7,2494		
65870	7,2427		
65880	7,2528		
65890	7,2444		
65900	7,2427		
65910	7,2427		
65920	7,2396		
65930	7,2411		
65940	7,2411		
65950	7,2377		
65960	7,2377		
65970	7,2411		
65980	7,2396		
65990	7,2377		
66000	7,2444		
66010	7,2394		
66020	7,2327		
66030	7,2367		
66040	7,2360		
66050	7,2360		
66060	7,2277		
66070	7,2377		
66080	7,2367		
66090	7,2344		
66100	7,2294		
66110	7,2260		
66120	7,2308		
66130	7,2294		
66140	7,2260		
66150	7,2294		
66160	7,2260		
66170	7,2264		
66180	7,2227		
66190	7,2227		
66200	7,2277		
66210	7,2235		
66220	7,2177		
66230	7,2227		
66240	7,2227		
66250	7,2206		
66260	7,2210		
66270	7,2193		
66280	7,2160		
66290	7,2193		
66300	7,2177		
66310	7,2193		
66320	7,2227		
66330	7,2110		
66340	7,2160		
66350	7,2191		
66360	7,2093		
66370	7,2143		
66380	7,2093		
66390	7,2093		
66400	7,2127		
66410	7,2118		
66420	7,2093		
66430	7,2060		
66440	7,2060		
66450	7,2076		
66460	7,2074		
66470	7,2076		
66480	7,2060		
66490	7,2043		
66500	7,2093		
66510	7,2060		
66520	7,2043		
66530	7,2076		
66540	7,2060		
66550	7,2076		
66560	7,2089		
66570	7,2043		
66580	7,2060		
66590	7,2060		
66600	7,2026		
66610	7,2043		
66620	7,2060		
66630	7,2026		
66640	7,1993		
66650	7,2010		
66660	7,2030		
66670	7,2026		
66680	7,1993		
66690	7,1926		
66700	7,1993		
66710	7,1972		
66720	7,1976		
66730	7,2010		
66740	7,2010		
66750	7,1959		
66760	7,2010		
66770	7,1972		
66780	7,1976		
66790	7,1993		
66800	7,1976		
66810	7,1957		
66820	7,1909		
66830	7,1926		
66840	7,1926		
66850	7,1909		
66860	7,1884		
66870	7,1909		
66880	7,1943		
66890	7,1926		
66900	7,1859		
66910	7,1899		
66920	7,1876		
66930	7,1859		
66940	7,1876		
66950	7,1826		
66960	7,1796		
66970	7,1859		
66980	7,1826		
66990	7,1893		
67000	7,1782		
67010	7,1792		
67020	7,1859		
67030	7,1809		
67040	7,1738		
67050	7,1792		
67060	7,1809		
67070	7,1709		
67080	7,1759		
67090	7,1723		
67100	7,1709		
67110	7,1725		
67120	7,1709		
67130	7,1709		
67140	7,1680		
67150	7,1742		
67160	7,1725		
67170	7,1694		
67180	7,1659		
67190	7,1725		
67200	7,1692		
67210	7,1709		
67220	7,1692		
67230	7,1625		
67240	7,1675		
67250	7,1659		
67260	7,1642		
67270	7,1694		
67280	7,1642		
67290	7,1659		
67300	7,1608		
67310	7,1592		
67320	7,1642		
67330	7,1575		
67340	7,1608		
67350	7,1608		
67360	7,1548		
67370	7,1525		
67380	7,1558		
67390	7,1575		
67400	7,1519		
67410	7,1558		
67420	7,1558		
67430	7,1558		
67440	7,1525		
67450	7,1519		
67460	7,1525		
67470	7,1508		
67480	7,1525		
67490	7,1446		
67500	7,1491		
67510	7,1525		
67520	7,1525		
67530	7,1491		
67540	7,1460		
67550	7,1458		
67560	7,1441		
67570	7,1425		
67580	7,1458		
67590	7,1460		
67600	7,1391		
67610	7,1408		
67620	7,1391		
67630	7,1431		
67640	7,1391		
67650	7,1408		
67660	7,1408		
67670	7,1375		
67680	7,1402		
67690	7,1425		
67700	7,1358		
67710	7,1341		
67720	7,1425		
67730	7,1343		
67740	7,1391		
67750	7,1358		
67760	7,1425		
67770	7,1270		
67780	7,1324		
67790	7,1324		
67800	7,1391		
67810	7,1285		
67820	7,1308		
67830	7,1324		
67840	7,1341		
67850	7,1258		
67860	7,1329		
67870	7,1375		
67880	7,1274		
67890	7,1241		
67900	7,1255		
67910	7,1308		
67920	7,1241		
67930	7,1308		
67940	7,1258		
67950	7,1226		
67960	7,1191		
67970	7,1241		
67980	7,1207		
67990	7,1191		
68000	7,1255		
68010	7,1174		
68020	7,1174		
68030	7,1224		
68040	7,1191		
68050	7,1212		
68060	7,1224		
68070	7,1157		
68080	7,1124		
68090	7,1124		
68100	7,1124		
68110	7,1191		
68120	7,1107		
68130	7,1157		
68140	7,1124		
68150	7,1124		
68160	7,1141		
68170	7,1074		
68180	7,1124		
68190	7,1138		
68200	7,1074		
68210	7,1141		
68220	7,1074		
68230	7,1074		
68240	7,1021		
68250	7,1090		
68260	7,1057		
68270	7,1107		
68280	7,1065		
68290	7,1074		
68300	7,1040		
68310	7,1057		
68320	7,1036		
68330	7,1040		
68340	7,1074		
68350	7,1074		
68360	7,1036		
68370	7,1007		
68380	7,1040		
68390	7,0990		
68400	7,1021		
68410	7,0973		
68420	7,0923		
68430	7,1024		
68440	7,0973		
68450	7,0992		
68460	7,0940		
68470	7,0990		
68480	7,0940		
68490	7,0940		
68500	7,0978		
68510	7,0957		
68520	7,0923		
68530	7,1007		
68540	7,0948		
68550	7,0940		
68560	7,0923		
68570	7,0940		
68580	7,0973		
68590	7,0905		
68600	7,0940		
68610	7,0890		
68620	7,0940		
68630	7,0905		
68640	7,0923		
68650	7,0907		
68660	7,0907		
68670	7,0890		
68680	7,0905		
68690	7,0890		
68700	7,0907		
68710	7,0856		
68720	7,0890		
68730	7,0934		
68740	7,0907		
68750	7,0873		
68760	7,0890		
68770	7,0890		
68780	7,0907		
68790	7,0890		
68800	7,0890		
68810	7,0861		
68820	7,0840		
68830	7,0873		
68840	7,0890		
68850	7,0873		
68860	7,0875		
68870	7,0840		
68880	7,0856		
68890	7,0856		
68900	7,0840		
68910	7,0846		
68920	7,0823		
68930	7,0856		
68940	7,0873		
68950	7,0831		
68960	7,0840		
68970	7,0840		
68980	7,0823		
68990	7,0856		
69000	7,0773		
69010	7,0806		
69020	7,0806		
69030	7,0790		
69040	7,0773		
69050	7,0831		
69060	7,0823		
69070	7,0756		
69080	7,0806		
69090	7,0739		
69100	7,0788		
69110	7,0773		
69120	7,0756		
69130	7,0756		
69140	7,0739		
69150	7,0790		
69160	7,0758		
69170	7,0773		
69180	7,0756		
69190	7,0773		
69200	7,0700		
69210	7,0723		
69220	7,0706		
69230	7,0756		
69240	7,0739		
69250	7,0729		
69260	7,0706		
69270	7,0706		
69280	7,0656		
69290	7,0639		
69300	7,0689		
69310	7,0685		
69320	7,0656		
69330	7,0639		
69340	7,0622		
69350	7,0656		
69360	7,0744		
69370	7,0656		
69380	7,0689		
69390	7,0656		
69400	7,0671		
69410	7,0639		
69420	7,0656		
69430	7,0689		
69440	7,0656		
69450	7,0671		
69460	7,0572		
69470	7,0606		
69480	7,0656		
69490	7,0583		
69500	7,0656		
69510	7,0622		
69520	7,0572		
69530	7,0639		
69540	7,0554		
69550	7,0639		
69560	7,0622		
69570	7,0589		
69580	7,0556		
69590	7,0612		
69600	7,0556		
69610	7,0506		
69620	7,0572		
69630	7,0606		
69640	7,0495		
69650	7,0572		
69660	7,0639		
69670	7,0556		
69680	7,0539		
69690	7,0489		
69700	7,0539		
69710	7,0539		
69720	7,0556		
69730	7,0539		
69740	7,0539		
69750	7,0524		
69760	7,0489		
69770	7,0522		
69780	7,0389		
69790	7,0539		
69800	7,0472		
69810	7,0480		
69820	7,0522		
69830	7,0522		
69840	7,0455		
69850	7,0466		
69860	7,0472		
69870	7,0572		
69880	7,0554		
69890	7,0489		
69900	7,0489		
69910	7,0489		
69920	7,0437		
69930	7,0472		
69940	7,0405		
69950	7,0422		
69960	7,0522		
69970	7,0422		
69980	7,0466		
69990	7,0455		
70000	7,0372		
70010	7,0422		
70020	7,0495		
70030	7,0405		
70040	7,0389		
70050	7,0455		
70060	7,0405		
70070	7,0405		
70080	7,0393		
70090	7,0405		
70100	7,0389		
70110	7,0355		
70120	7,0405		
70130	7,0363		
70140	7,0405		
70150	7,0439		
70160	7,0422		
70170	7,0372		
70180	7,0355		
70190	7,0334		
70200	7,0439		
70210	7,0389		
70220	7,0322		
70230	7,0393		
70240	7,0355		
70250	7,0455		
70260	7,0338		
70270	7,0322		
70280	7,0320		
70290	7,0322		
70300	7,0305		
70310	7,0305		
70320	7,0338		
70330	7,0349		
70340	7,0355		
70350	7,0322		
70360	7,0322		
70370	7,0363		
70380	7,0355		
70390	7,0355		
70400	7,0305		
70410	7,0334		
70420	7,0305		
70430	7,0305		
70440	7,0372		
70450	7,0305		
70460	7,0334		
70470	7,0255		
70480	7,0288		
70490	7,0288		
70500	7,0349		
70510	7,0255		
70520	7,0272		
70530	7,0322		
70540	7,0288		
70550	7,0276		
70560	7,0272		
70570	7,0255		
70580	7,0272		
70590	7,0261		
70600	7,0305		
70610	7,0288		
70620	7,0272		
70630	7,0322		
70640	7,0305		
70650	7,0288		
70660	7,0221		
70670	7,0171		
70680	7,0272		
70690	7,0217		
70700	7,0238		
70710	7,0305		
70720	7,0238		
70730	7,0188		
70740	7,0238		
70750	7,0203		
70760	7,0305		
70770	7,0221		
70780	7,0255		
70790	7,0221		
70800	7,0246		
70810	7,0221		
70820	7,0255		
70830	7,0238		
70840	7,0272		
70850	7,0217		
70860	7,0171		
70870	7,0205		
70880	7,0138		
70890	7,0272		
70900	7,0203		
70910	7,0238		
70920	7,0205		
70930	7,0171		
70940	7,0188		
70950	7,0159		
70960	7,0171		
70970	7,0171		
70980	7,0205		
70990	7,0121		
71000	7,0246		
71010	7,0188		
71020	7,0188		
71030	7,0205		
71040	7,0205		
71050	7,0217		
71060	7,0221		
71070	7,0221		
71080	7,0205		
71090	7,0255		
71100	7,0144		
71110	7,0171		
71120	7,0138		
71130	7,0171		
71140	7,0138		
71150	7,0159		
71160	7,0155		
71170	7,0238		
71180	7,0205		
71190	7,0088		
71200	7,0171		
71210	7,0159		
71220	7,0188		
71230	7,0221		
71240	7,0155		
71250	7,0104		
71260	7,0203		
71270	7,0138		
71280	7,0138		
71290	7,0138		
71300	7,0188		
71310	7,0100		
71320	7,0155		
71330	7,0121		
71340	7,0138		
71350	7,0188		
71360	7,0130		
71370	7,0188		
71380	7,0171		
71390	7,0121		
71400	7,0121		
71410	7,0173		
71420	7,0171		
71430	7,0155		
71440	7,0138		
71450	7,0155		
71460	7,0173		
71470	7,0155		
71480	7,0104		
71490	7,0171		
71500	7,0173		
71510	7,0138		
71520	7,0121		
71530	7,0138		
71540	7,0121		
71550	7,0130		
71560	7,0205		
71570	7,0155		
71580	7,0171		
71590	7,0130		
71600	7,0155		
71610	7,0171		
71620	7,0104		
71630	7,0155		
71640	7,0115		
71650	7,0138		
71660	7,0071		
71670	7,0104		
71680	7,0138		
71690	7,0155		
71700	7,0188		
71710	7,0155		
71720	7,0104		
71730	7,0138		
71740	7,0173		
71750	7,0155		
71760	7,0121		
71770	7,0104		
71780	7,0056		
71790	7,0138		
71800	7,0104		
71810	7,0104		
71820	7,0171		
71830	7,0130		
71840	7,0121		
71850	7,0104		
71860	7,0088		
71870	7,0121		
71880	7,0115		
71890	7,0171		
71900	7,0121		
71910	7,0088		
71920	7,0159		
71930	7,0104		
71940	7,0121		
71950	7,0155		
71960	7,0104		
71970	7,0173		
71980	7,0104		
71990	7,0155		
72000	7,0104		
72010	7,0104		
72020	7,0042		
72030	7,0138		
72040	7,0138		
72050	7,0138		
72060	7,0104		
72070	7,0115		
72080	7,0088		
72090	7,0171		
72100	7,0155		
72110	7,0138		
72120	7,0159		
72130	7,0104		
72140	7,0138		
72150	7,0054		
72160	7,0144		
72170	7,0104		
72180	7,0121		
72190	7,0155		
72200	7,0138		
72210	7,0159		
72220	7,0138		
72230	7,0088		
72240	7,0104		
72250	7,0144		
72260	7,0121		
72270	7,0088		
72280	7,0155		
72290	7,0071		
72300	7,0159		
72310	7,0171		
72320	7,0104		
72330	7,0088		
72340	7,0173		
72350	7,0088		
72360	7,0088		
72370	7,0155		
72380	7,0121		
72390	7,0121		
72400	7,0100		
72410	7,0104		
72420	7,0088		
72430	7,0104		
72440	7,0138		
72450	7,0159		
72460	7,0054		
72470	7,0171		
72480	7,0138		
72490	7,0115		
72500	7,0104		
72510	7,0138		
72520	7,0205		
72530	7,0155		
72540	7,0115		
72550	7,0088		
72560	7,0171		
72570	7,0171		
72580	7,0144		
72590	7,0188		
72600	7,0205		
72610	7,0188		
72620	7,0138		
72630	7,0173		
72640	7,0155		
72650	7,0188		
72660	7,0155		
72670	7,0159		
72680	7,0138		
72690	7,0155		
72700	7,0171		
72710	7,0159		
72720	7,0255		
72730	7,0138		
72740	7,0171		
72750	7,0188		
72760	7,0173		
72770	7,0205		
72780	7,0205		
72790	7,0171		
72800	7,0205		
72810	7,0188		
72820	7,0171		
72830	7,0188		
72840	7,0188		
72850	7,0188		
72860	7,0171		
72870	7,0203		
72880	7,0221		
72890	7,0171		
72900	7,0221		
72910	7,0173		
72920	7,0221		
72930	7,0205		
72940	7,0238		
72950	7,0188		
72960	7,0173		
72970	7,0238		
72980	7,0188		
72990	7,0171		
73000	7,0217		
73010	7,0221		
73020	7,0238		
73030	7,0205		
73040	7,0255		
73050	7,0203		
73060	7,0255		
73070	7,0255		
73080	7,0238		
73090	7,0159		
73100	7,0322		
73110	7,0221		
73120	7,0188		
73130	7,0205		
73140	7,0217		
73150	7,0288		
73160	7,0238		
73170	7,0238		
73180	7,0205		
73190	7,0203		
73200	7,0221		
73210	7,0221		
73220	7,0238		
73230	7,0221		
73240	7,0261		
73250	7,0272		
73260	7,0221		
73270	7,0205		
73280	7,0238		
73290	7,0288		
73300	7,0276		
73310	7,0255		
73320	7,0205		
73330	7,0272		
73340	7,0255		
73350	7,0305		
73360	7,0355		
73370	7,0238		
73380	7,0272		
73390	7,0288		
73400	7,0290		
73410	7,0322		
73420	7,0272		
73430	7,0349		
73440	7,0338		
73450	7,0288		
73460	7,0372		
73470	7,0338		
73480	7,0276		
73490	7,0355		
73500	7,0288		
73510	7,0338		
73520	7,0288		
73530	7,0276		
73540	7,0372		
73550	7,0338		
73560	7,0322		
73570	7,0363		
73580	7,0288		
73590	7,0389		
73600	7,0305		
73610	7,0334		
73620	7,0338		
73630	7,0389		
73640	7,0355		
73650	7,0405		
73660	7,0378		
73670	7,0355		
73680	7,0405		
73690	7,0338		
73700	7,0422		
73710	7,0422		
73720	7,0405		
73730	7,0389		
73740	7,0322		
73750	7,0372		
73760	7,0407		
73770	7,0405		
73780	7,0355		
73790	7,0405		
73800	7,0422		
73810	7,0363		
73820	7,0389		
73830	7,0405		
73840	7,0422		
73850	7,0422		
73860	7,0437		
73870	7,0355		
73880	7,0522		
73890	7,0439		
73900	7,0495		
73910	7,0422		
73920	7,0439		
73930	7,0472		
73940	7,0472		
73950	7,0451		
73960	7,0489		
73970	7,0455		
73980	7,0489		
73990	7,0480		
74000	7,0472		
74010	7,0522		
74020	7,0455		
74030	7,0472		
74040	7,0495		
74050	7,0472		
74060	7,0506		
74070	7,0506		
74080	7,0522		
74090	7,0568		
74100	7,0522		
74110	7,0556		
74120	7,0539		
74130	7,0554		
74140	7,0556		
74150	7,0606		
74160	7,0589		
74170	7,0539		
74180	7,0572		
74190	7,0556		
74200	7,0539		
74210	7,0489		
74220	7,0583		
74230	7,0539		
74240	7,0606		
74250	7,0554		
74260	7,0606		
74270	7,0572		
74280	7,0623		
74290	7,0539		
74300	7,0568		
74310	7,0572		
74320	7,0589		
74330	7,0556		
74340	7,0539		
74350	7,0612		
74360	7,0589		
74370	7,0572		
74380	7,0656		
74390	7,0606		
74400	7,0656		
74410	7,0656		
74420	7,0706		
74430	7,0689		
74440	7,0714		
74450	7,0673		
74460	7,0689		
74470	7,0639		
74480	7,0689		
74490	7,0627		
74500	7,0673		
74510	7,0689		
74520	7,0723		
74530	7,0700		
74540	7,0622		
74550	7,0756		
74560	7,0706		
74570	7,0756		
74580	7,0756		
74590	7,0714		
74600	7,0773		
74610	7,0773		
74620	7,0723		
74630	7,0773		
74640	7,0790		
74650	7,0773		
74660	7,0790		
74670	7,0806		
74680	7,0788		
74690	7,0723		
74700	7,0739		
74710	7,0806		
74720	7,0723		
74730	7,0802		
74740	7,0773		
74750	7,0739		
74760	7,0840		
74770	7,0861		
74780	7,0856		
74790	7,0806		
74800	7,0806		
74810	7,0806		
74820	7,0773		
74830	7,0790		
74840	7,0840		
74850	7,0840		
74860	7,0890		
74870	7,0817		
74880	7,0856		
74890	7,0840		
74900	7,0875		
74910	7,0873		
74920	7,0856		
74930	7,0873		
74940	7,0823		
74950	7,0846		
74960	7,0890		
74970	7,0890		
74980	7,0907		
74990	7,0890		
75000	7,0861		
75010	7,0890		
75020	7,0907		
75030	7,0873		
75040	7,0890		
75050	7,0905		
75060	7,0923		
75070	7,0873		
75080	7,0923		
75090	7,0957		
75100	7,0905		
75110	7,0890		
75120	7,0923		
75130	7,0890		
75140	7,0905		
75150	7,0940		
75160	7,0923		
75170	7,0923		
75180	7,0940		
75190	7,0940		
75200	7,0948		
75210	7,0957		
75220	7,0973		
75230	7,1007		
75240	7,0963		
75250	7,0957		
75260	7,0973		
75270	7,0940		
75280	7,1007		
75290	7,1036		
75300	7,1024		
75310	7,0923		
75320	7,0973		
75330	7,1074		
75340	7,1021		
75350	7,1024		
75360	7,1040		
75370	7,1024		
75380	7,1024		
75390	7,1095		
75400	7,1040		
75410	7,1057		
75420	7,1074		
75430	7,1107		
75440	7,0992		
75450	7,1157		
75460	7,1074		
75470	7,1124		
75480	7,1095		
75490	7,1107		
75500	7,1124		
75510	7,1141		
75520	7,1090		
75530	7,1197		
75540	7,1074		
75550	7,1141		
75560	7,1141		
75570	7,1124		
75580	7,1138		
75590	7,1224		
75600	7,1224		
75610	7,1226		
75620	7,1191		
75630	7,1174		
75640	7,1157		
75650	7,1255		
75660	7,1157		
75670	7,1191		
75680	7,1258		
75690	7,1241		
75700	7,1226		
75710	7,1324		
75720	7,1308		
75730	7,1191		
75740	7,1274		
75750	7,1314		
75760	7,1291		
75770	7,1291		
75780	7,1274		
75790	7,1343		
75800	7,1241		
75810	7,1324		
75820	7,1358		
75830	7,1329		
75840	7,1358		
75850	7,1358		
75860	7,1341		
75870	7,1308		
75880	7,1329		
75890	7,1391		
75900	7,1358		
75910	7,1358		
75920	7,1425		
75930	7,1402		
75940	7,1475		
75950	7,1458		
75960	7,1475		
75970	7,1446		
75980	7,1441		
75990	7,1475		
76000	7,1491		
76010	7,1504		
76020	7,1458		
76030	7,1558		
76040	7,1508		
76050	7,1563		
76060	7,1458		
76070	7,1491		
76080	7,1542		
76090	7,1558		
76100	7,1592		
76110	7,1491		
76120	7,1508		
76130	7,1575		
76140	7,1533		
76150	7,1575		
76160	7,1525		
76170	7,1592		
76180	7,1592		
76190	7,1625		
76200	7,1577		
76210	7,1542		
76220	7,1592		
76230	7,1675		
76240	7,1659		
76250	7,1636		
76260	7,1675		
76270	7,1742		
76280	7,1625		
76290	7,1692		
76300	7,1709		
76310	7,1692		
76320	7,1659		
76330	7,1759		
76340	7,1692		
76350	7,1738		
76360	7,1709		
76370	7,1826		
76380	7,1792		
76390	7,1782		
76400	7,1692		
76410	7,1809		
76420	7,1859		
76430	7,1759		
76440	7,1826		
76450	7,1753		
76460	7,1876		
76470	7,1776		
76480	7,1809		
76490	7,1811		
76500	7,1842		
76510	7,1926		
76520	7,1893		
76530	7,1884		
76540	7,1893		
76550	7,1909		
76560	7,1859		
76570	7,1893		
76580	7,1926		
76590	7,1987		
76600	7,1926		
76610	7,1909		
76620	7,1943		
76630	7,1972		
76640	7,1926		
76650	7,1993		
76660	7,1943		
76670	7,1959		
76680	7,1987		
76690	7,1993		
76700	7,1959		
76710	7,2010		
76720	7,2016		
76730	7,2043		
76740	7,2043		
76750	7,2060		
76760	7,2026		
76770	7,2045		
76780	7,2076		
76790	7,2076		
76800	7,2043		
76810	7,2060		
76820	7,2045		
76830	7,2043		
76840	7,2060		
76850	7,2060		
76860	7,2074		
76870	7,2110		
76880	7,2060		
76890	7,2060		
76900	7,2160		
76910	7,2089		
76920	7,2110		
76930	7,2143		
76940	7,2160		
76950	7,2177		
76960	7,2177		
76970	7,2110		
76980	7,2143		
76990	7,2160		
77000	7,2177		
77010	7,2162		
77020	7,2260		
77030	7,2227		
77040	7,2244		
77050	7,2177		
77060	7,2244		
77070	7,2227		
77080	7,2244		
77090	7,2227		
77100	7,2221		
77110	7,2260		
77120	7,2310		
77130	7,2244		
77140	7,2277		
77150	7,2294		
77160	7,2310		
77170	7,2344		
77180	7,2294		
77190	7,2352		
77200	7,2360		
77210	7,2394		
77220	7,2394		
77230	7,2411		
77240	7,2367		
77250	7,2411		
77260	7,2394		
77270	7,2394		
77280	7,2440		
77290	7,2411		
77300	7,2461		
77310	7,2528		
77320	7,2494		
77330	7,2513		
77340	7,2511		
77350	7,2511		
77360	7,2494		
77370	7,2571		
77380	7,2511		
77390	7,2511		
77400	7,2528		
77410	7,2594		
77420	7,2557		
77430	7,2544		
77440	7,2628		
77450	7,2678		
77460	7,2586		
77470	7,2611		
77480	7,2594		
77490	7,2611		
77500	7,2645		
77510	7,2628		
77520	7,2628		
77530	7,2695		
77540	7,2695		
77550	7,2728		
77560	7,2732		
77570	7,2728		
77580	7,2728		
77590	7,2728		
77600	7,2849		
77610	7,2795		
77620	7,2762		
77630	7,2812		
77640	7,2828		
77650	7,2805		
77660	7,2862		
77670	7,2845		
77680	7,2912		
77690	7,2879		
