time_s,temperature_c,heat_flow_w,heat_j,normalized_heat_flow_w_g,normalized_heat_j_g,sample,sample_short,temperature_ambientt_therm3t_c,temperature_temperature_c,comments_nan
59639.73615622518,20.0,0.000385712435994617,201.439373371108,9.64281089986543e-05,50.359843342777,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
60594.32209372518,20.0,0.000384811329337933,201.807259834584,9.62028323344832e-05,50.4518149586461,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
61649.537914037675,20.0,0.000382684113396586,202.212190397956,9.56710283491464e-05,50.553047599489,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
63524.987132787675,20.0,0.000376805151436278,202.92360866761,9.42012878590696e-05,50.7309021669025,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
64866.872874975175,20.0,0.000373037376501172,203.426861959106,9.3259344125293e-05,50.8567154897765,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
66197.36945700648,20.0,0.000370463430579875,203.921020989519,9.26158576449688e-05,50.9802552473797,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
67778.93732810018,20.0,0.00036621155032054,204.502852615894,9.15528875801349e-05,51.1257131539735,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
68582.29621481898,20.0,0.00036359202832748,204.795678557945,9.089800708187e-05,51.1989196394863,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
70021.55988669398,20.0,0.00035759117878568,205.314400182963,8.93977946964199e-05,51.3286000457407,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
71285.73273825648,20.0,0.000353672623850016,205.764078512626,8.84181559625041e-05,51.4410196281566,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
72800.57453513148,20.0,0.000349857557291688,206.296778711856,8.7464389322922e-05,51.574194677964,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
74352.28387045857,20.0,0.000345030049385179,206.835539593399,8.62575123462947e-05,51.7088848983497,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
75937.02912497518,20.0,0.000341638026334057,207.379377714859,8.54095065835142e-05,51.8448444287147,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
77445.55744528768,20.0,0.000337794244376554,207.891602848789,8.44485610941385e-05,51.9729007121973,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
79080.94636130337,20.0,0.000333871821356455,208.439943016043,8.34679553391136e-05,52.1099857540107,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
81151.38410544398,20.0,0.000330176852834334,209.128613556464,8.25442132085835e-05,52.282153389116,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
82751.37897849087,20.0,0.000325917463365506,209.65410064521,8.14793658413766e-05,52.4135251613024,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
84420.75568747518,20.0,0.00032203995935297,210.195696134964,8.05099898382425e-05,52.5489240337411,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
85639.70930075648,20.0,0.000320084100370688,210.587061011943,8.0021025092672e-05,52.6467652529857,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
87110.87507224087,20.0,0.000316371000212048,211.054900887928,7.90927500530121e-05,52.763725221982,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
88224.73810935018,20.0,0.000312615662230022,211.40501641172,7.81539155575055e-05,52.85125410293,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
89867.11506247518,20.0,0.00031010531378917,211.915475910933,7.75263284472924e-05,52.9788689777332,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
91618.88129782678,20.0,0.000306108191463577,212.454723389802,7.65270478658942e-05,53.1136808474505,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
92777.82355856898,20.0,0.000304125546753636,212.808557913854,7.60313866884089e-05,53.2021394784635,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
94319.43781638148,20.0,0.00030141613103461,213.275364857223,7.53540327586526e-05,53.3188412143058,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
95608.09943747518,20.0,0.000298598115277137,213.662081948998,7.46495288192842e-05,53.4155204872494,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
97076.18696951818,20.0,0.000295756184707846,214.098402088748,7.39390461769615e-05,53.5246005221869,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
98569.46619772918,20.0,0.000295239363277574,214.539772086028,7.38098408193934e-05,53.6349430215069,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
100098.41779685018,20.0,0.000292378054423391,214.98977752477,7.30945136058478e-05,53.7474443811924,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
101241.66974997518,20.0,0.000290460894241434,215.323309520301,7.26152235603586e-05,53.8308273800752,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
102530.54865622518,20.0,0.000287565610547533,215.696253068866,7.18914026368832e-05,53.9240632672165,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
104246.37092947918,20.0,0.000286066443560597,216.188513197374,7.15166108901493e-05,54.0471282993435,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
105410.89924216318,20.0,0.000284542289901462,216.520356531297,7.11355724753655e-05,54.1300891328242,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
107151.01349997518,20.0,0.000281720061050304,217.013419705093,7.0430015262576e-05,54.2533549262732,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
108855.83308005318,20.0,0.000279544246329882,217.492169606104,6.98860615824705e-05,54.373042401526,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
109998.97834372518,20.0,0.000278148650767645,217.810933977048,6.95371626919113e-05,54.4527334942619,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
111430.59943747518,20.0,0.000277013387115976,218.207867337243,6.92533467789939e-05,54.5519668343108,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
113043.77717185018,20.0,0.00027566745203644,218.653582465422,6.89168630091101e-05,54.6633956163554,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
114399.69611716318,20.0,0.000274115413268526,219.025943336881,6.85288533171314e-05,54.7564858342202,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
116290.56818747518,20.0,0.000270956814238785,219.541492968297,6.77392035596962e-05,54.8853732420742,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
117939.23224997518,20.0,0.000268830315093049,219.987259606281,6.72075787732623e-05,54.9968149015701,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
119590.16974997518,20.0,0.00026696223333751,220.430330429089,6.67405583343775e-05,55.1075826072723,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
121340.52135062218,20.0,0.000264969968837096,220.896059213625,6.6242492209274e-05,55.2240148034063,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
122354.29658103018,20.0,0.000264478219918115,221.164265921872,6.61195549795289e-05,55.2910664804679,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
123554.02131247518,20.0,0.000262380386399151,221.480103461106,6.55950965997878e-05,55.3700258652765,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
124820.65412497518,20.0,0.000261174623243558,221.811821222177,6.52936558108894e-05,55.4529553055444,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
126252.39240622518,20.0,0.000259229650936004,222.18465990317,6.48074127340011e-05,55.5461649757925,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
127883.84553122518,20.0,0.000258783566742423,222.607134036335,6.46958916856057e-05,55.6517835090838,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
129321.56135153817,20.0,0.000256840799504401,222.977832991423,6.42101998761002e-05,55.7444582478558,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
130778.65803122518,20.0,0.000256801706646319,223.352002529376,6.42004266615796e-05,55.838000632344,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
132217.64631247518,20.0,0.000255204750338665,223.720425550471,6.38011875846664e-05,55.9301063876178,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
133747.98127341317,20.0,0.000255407970133729,224.111369914307,6.38519925334322e-05,56.0278424785767,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
135173.38068747518,20.0,0.000253702234063775,224.4737044554,6.34255585159437e-05,56.1184261138501,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
136393.33381247518,20.0,0.000252950906363886,224.78238449983,6.32377265909714e-05,56.1955961249575,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
137933.38361716317,20.0,0.000251221692412021,225.170439148545,6.28054231030053e-05,56.2926097871362,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
139504.66950583417,20.0,0.000250079791205537,225.564798642374,6.25199478013841e-05,56.3911996605935,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
140783.00568747518,20.0,0.000249153006903593,225.883860513302,6.22882517258981e-05,56.4709651283254,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
142108.95881247518,20.0,0.00024842204148933,226.213489913823,6.21055103723325e-05,56.5533724784558,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
143524.58185935018,20.0,0.000247874067522704,226.564562210149,6.19685168806761e-05,56.6411405525373,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
145055.66559958417,20.0,0.00024738582290549,226.943560480642,6.18464557263724e-05,56.7358901201605,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
146238.3323476312,20.0,0.00024726960929712,227.235906532988,6.18174023242799e-05,56.8089766332469,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
147616.85297751418,20.0,0.000247282090929148,227.576554487684,6.1820522732287e-05,56.894138621921,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
148853.70099997518,20.0,0.000246609830390511,227.88201469068,6.16524575976276e-05,56.97050367267,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
149931.94904685018,20.0,0.000245796387002167,228.14748674951,6.14490967505419e-05,57.0368716873774,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
151203.11896872518,20.0,0.000243903718152949,228.459164151301,6.09759295382372e-05,57.1147910378251,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
152537.81818747518,20.0,0.000243799585358504,228.785160292809,6.09498963396259e-05,57.1962900732023,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
153605.86310935018,20.0,0.000242882471588104,229.04492072281,6.0720617897026e-05,57.2612301807025,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
155126.77717185018,20.0,0.00024155424392929,229.413274440911,6.03885609823226e-05,57.3533186102278,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
156988.72248435018,20.0,0.000238863869821846,229.860142233889,5.97159674554615e-05,57.4650355584723,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
157959.32990622518,20.0,0.000238201180617589,230.091974264803,5.95502951543972e-05,57.5229935662008,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
159501.22248435018,20.0,0.000237564277990185,230.459315491421,5.93910694975463e-05,57.6148288728552,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
161191.01349997518,20.0,0.000235667849367544,230.859988118133,5.89169623418859e-05,57.7149970295334,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
162504.48127341317,20.0,0.000235165727675805,231.169181095353,5.87914319189513e-05,57.7922952738383,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
163760.68830466317,20.0,0.000234075298221707,231.463653767098,5.85188245554268e-05,57.8659134417744,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
165443.80256247518,20.0,0.000232017675716689,231.855593903639,5.80044189291722e-05,57.9638984759098,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
166835.96369528817,20.0,0.000231192180240836,232.177762398093,5.7798045060209e-05,58.0444405995231,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
168126.88849997518,20.0,0.000230087920657626,232.474780773934,5.75219801644065e-05,58.1186951934834,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
169586.68146872518,20.0,0.000230775415500551,232.810894372805,5.76938538751377e-05,58.2027235932014,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
170938.48908591317,20.0,0.000229175713961612,233.121574670206,5.7293928490403e-05,58.2803936675515,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
172564.71662497518,20.0,0.000228970856920169,233.493520071849,5.72427142300423e-05,58.3733800179623,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
174576.0185048582,20.0,0.000227474514764468,233.953114357109,5.6868628691117e-05,58.4882785892772,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
175916.71625876418,20.0,0.000227853379367678,234.258514595297,5.69633448419195e-05,58.5646286488243,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
177686.41059470217,20.0,0.000226798078800271,234.660520958423,5.66995197000677e-05,58.6651302396058,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
179549.94709372518,20.0,0.000223357333905397,235.079574183239,5.58393334763491e-05,58.7698935458098,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
181466.4378163812,20.0,0.000222463143276121,235.506736734662,5.56157858190302e-05,58.8766841836656,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
182294.11506247518,20.0,0.000221585153631556,235.690025721708,5.53962884078891e-05,58.922506430427,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
183909.75080466317,20.0,0.000219299228204135,236.045870859493,5.48248070510337e-05,59.0114677148732,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
187020.1951997282,20.0,0.000221292108817293,236.731153441898,5.53230272043231e-05,59.1827883604744,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
188826.91389060018,20.0,0.000220156957916858,237.129636017595,5.50392394792144e-05,59.2824090043988,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
190453.29474997518,20.0,0.000219468844680565,237.487022478666,5.48672111701413e-05,59.3717556196664,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
193071.07599997518,20.0,0.000216450993577494,238.058030393114,5.41127483943735e-05,59.5145075982785,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
194797.64435935018,20.0,0.000215350955733016,238.43138389755,5.38377389332541e-05,59.6078459743876,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
196219.45881247518,20.0,0.000214382367280237,238.737080807946,5.35955918200593e-05,59.6842702019865,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
198523.8343007562,20.0,0.000213926528725786,239.230279088915,5.34816321814465e-05,59.8075697722288,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
200097.50831198719,20.0,0.000214015093628103,239.566894126694,5.35037734070256e-05,59.8917235316735,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
201709.70454001418,20.0,0.000212657040502103,239.911034266822,5.31642601255257e-05,59.9777585667055,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
203463.80842185018,20.0,0.000212035635094716,240.283747227003,5.30089087736789e-05,60.0709368067508,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
204904.20466208417,20.0,0.000210768019799248,240.588026599866,5.26920049498121e-05,60.1470066499666,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
206778.1165273192,20.0,0.000210821212570477,240.983212951079,5.27053031426194e-05,60.2458032377698,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
208415.44062399818,20.0,0.000210354443384589,241.328006462997,5.25886108461472e-05,60.3320016157492,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
210281.2512929442,20.0,0.000208948243942868,241.719523771477,5.22370609857169e-05,60.4298809428694,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
211844.42951560018,20.0,0.000208562154673614,242.046510849835,5.21405386684036e-05,60.5116277124587,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
213109.2532460692,20.0,0.000207483119422404,242.310212965014,5.18707798556009e-05,60.5775532412535,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
215170.16974997518,20.0,0.000208529195319732,242.739655924718,5.21322988299331e-05,60.6849139811794,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
217019.22834372518,20.0,0.000208723306669371,243.125145352441,5.21808266673427e-05,60.7812863381102,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
218588.3237416742,20.0,0.000208780489452789,243.452623162599,5.21951223631973e-05,60.8631557906499,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
220499.66974997518,20.0,0.000208673425239939,243.850091723857,5.21683563099848e-05,60.9625229309641,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
221628.33381247518,20.0,0.000208046648848557,244.085132284607,5.20116622121393e-05,61.0212830711518,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
223443.41682028817,20.0,0.000209195327313395,244.46362825919,5.22988318283486e-05,61.1159070647975,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
225998.8235585692,20.0,0.000209115153033731,244.998584597589,5.22787882584327e-05,61.2496461493972,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
227881.84162497518,20.0,0.000208973752056284,245.392829554189,5.22434380140709e-05,61.3482073885472,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
229660.90412497518,20.0,0.000209681560500523,245.765029226491,5.24203901251308e-05,61.4412573066229,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
231866.06037497518,20.0,0.000209276827410166,246.227002944862,5.23192068525415e-05,61.5567507362155,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
233947.93183493617,20.0,0.000209488188355517,246.663071742328,5.23720470888793e-05,61.665767935582,/home/torben/LRZ Sync+Share/0_TUM/10_Coding/0_publications/11_retarders_aleks/data/calo_data/JAA_CAL125.csv,JAA_CAL125,,,
