General Experiment Info
Bath temperature,20°C
,Sample - 213:2
Total mass,5.88g
Name,"Max"
,Component - OPC
Mass,4g
Name,"OPC"
ID,"42.5R CEM I"
Wizard Settings
Devices

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Time markers"
121707.771348476,20,0.00344841259205377,793.071343466099,0.000862103148013442,198.267835866525,""
121748.316270351,20,0.00344586260417595,793.211107390707,0.000861465651043986,198.302776847677,""
121815.233140469,20,0.00344367662864534,793.441620591712,0.000860919157161334,198.360405147928,""
121884.199082851,20,0.00344135600177738,793.679036973559,0.000860339000444346,198.41975924339,""
121929.968614101,20,0.00343902418352135,793.83649286151,0.000859756045880337,198.459123215378,""
121981.365586758,20,0.00343745339690099,794.013207926597,0.000859363349225247,198.503301981649,""
122053.142686367,20,0.00343376111600137,794.259805850862,0.000858440279000342,198.564951462715,""
122151.302598476,20,0.00343000172018188,794.596679029231,0.000857500430045471,198.649169757308,""
122171.437364101,20,0.00342896059097049,794.665730828514,0.000857240147742623,198.666432707129,""
122202.040879726,20,0.00342824829780875,794.7706581782,0.000857062074452188,198.69266454455,""
122237.755723476,20,0.00342614039930151,794.893059888859,0.000856535099825378,198.723264972215,""
122269.224473476,20,0.00342513309420719,795.000860395234,0.000856283273551798,198.750215098808,""
122317.726914883,20,0.00342241085422732,795.166921694802,0.00085560271355683,198.7917304237,""
122384.506700039,20,0.00342121193296934,795.395429524511,0.000855302983242336,198.848857381128,""
122429.361192226,20,0.00341872723743156,795.548830523552,0.00085468180935789,198.887207630888,""
122464.463731289,20,0.00341819108802067,795.668827119845,0.000854547772005168,198.917206779961,""
122518.270860195,20,0.0034150683324442,795.852666155089,0.000853767083111051,198.963166538772,""
122572.772325039,20,0.00341331900869458,796.038744711395,0.000853329752173646,199.009686177849,""
122672.308946133,20,0.00340902621658827,796.378281307225,0.000852256554147067,199.094570326806,""
122819.299043179,20,0.00340380306497574,796.878990525852,0.000850950766243936,199.219747631463,""
122897.09703207,20,0.00339967254904249,797.143638885974,0.000849918137260623,199.285909721493,""
122940.189317226,20,0.00339837427566774,797.290110572112,0.000849593568916935,199.322527643028,""
122974.499864101,20,0.00339747178603478,797.406695169539,0.000849367946508695,199.351673792385,""
122999.152207851,20,0.00339568508353704,797.490428788688,0.00084892127088426,199.372607197172,""
123018.025254726,20,0.00339562603043857,797.554515155186,0.000848906507609642,199.388628788796,""
123160.926866055,20,0.00338961623166567,798.039326181439,0.000847404057916417,199.50983154536,""
123263.206895351,20,0.00338650070574975,798.385856900878,0.000846625176437438,199.59646422522,""
123297.472520351,20,0.00338425144593053,798.501858927977,0.000846062861482631,199.625464731994,""
123327.400254726,20,0.00338367504315052,798.603133281094,0.00084591876078763,199.650783320274,""
123376.434434414,20,0.00338100264601744,798.768983491764,0.00084525066150436,199.692245872941,""
123424.910996914,20,0.00337963422364968,798.93284970964,0.00084490855591242,199.73321242741,""
123457.988145351,20,0.00337777041872203,799.044607547844,0.000844442604680507,199.761151886961,""
123496.794785976,20,0.00337674044717052,799.175667485729,0.00084418511179263,199.793916871432,""
123536.798692226,20,0.00337460748070476,799.310707630513,0.000843651870176191,199.827676907628,""
123643.238755703,20,0.00337106750661257,799.669712667434,0.000842766876653142,199.917428166858,""
123706.032090664,20,0.00336934863933386,799.881339271848,0.000842337159833466,199.970334817962,""
123756.951035976,20,0.00336696966803099,800.052842383598,0.000841742417007749,200.0132105959,""
123783.327989101,20,0.00336653363643323,800.141647034113,0.000841633409108307,200.035411758528,""
123817.328477383,20,0.00336452711850261,800.256076710272,0.000841131779625652,200.064019177568,""
123861.314317226,20,0.00336337878791928,800.404043006114,0.00084084469697982,200.101010751528,""
123956.431046963,20,0.00335929875511289,800.723762557596,0.000839824688778222,200.180940639399,""
124003.779160976,20,0.00335804629777045,800.882789367313,0.000839511574442612,200.220697341828,""
124052.314317226,20,0.00335554684922084,801.045712013507,0.000838886712305209,200.261428003377,""
124084.113145351,20,0.00335453932345374,801.152398451961,0.000838634830863434,200.28809961299,""
124110.044785976,20,0.00335321740281855,801.239370020374,0.000838304350704639,200.309842505094,""
124148.886582851,20,0.00335206945647931,801.369592715463,0.000838017364119828,200.342398178866,""
124170.628770351,20,0.0033506660319008,801.442458781339,0.000837666507975201,200.360614695335,""
124214.701524258,20,0.00334967410530802,801.590110002316,0.000837418526327005,200.397527500579,""
124276.196641445,20,0.00334675721803268,801.7960089168,0.000836689304508171,200.4490022292,""
124316.167832851,20,0.00334600421898241,801.929767741017,0.000836501054745601,200.482441935254,""
124336.413926601,20,0.00334453992699588,801.997496433026,0.000836134981748971,200.499374108257,""
124367.242051601,20,0.00334367956565877,802.1005890663,0.000835919891414694,200.525147266575,""
124429.087876797,20,0.00334115037268185,802.307303478213,0.000835287593170462,200.576825869553,""
124461.748887539,20,0.00333942252142042,802.416400609742,0.000834855630355106,200.604100152436,""
124504.158067226,20,0.00333795484218652,802.55799165797,0.00083448871054663,200.639497914492,""
124535.724473476,20,0.00333618272946144,802.663330926947,0.000834045682365359,200.665832731737,""
124584.772325039,20,0.00333504725815923,802.826935676033,0.000833761814539808,200.706733919008,""
124649.97682333,20,0.00333193351211303,803.044294244154,0.000832983378028258,200.761073561038,""
124764.870957851,20,0.00332827560371115,803.426903725201,0.000832068900927786,200.8567259313,""
124819.661363125,20,0.00332556471441783,803.609187029029,0.000831391178604459,200.902296757257,""
124884.857530117,20,0.00332377579307749,803.825942786086,0.000830943948269373,200.956485696521,""
124928.273301601,20,0.00332154669993747,803.970198687484,0.000830386674984368,200.992549671871,""
124959.829209805,20,0.00332081340801548,804.075001540394,0.000830203352003869,201.018750385098,""
125021.560838223,20,0.00331792894445766,804.279911728426,0.000829482236114414,201.069977932107,""
125105.908067226,20,0.00331497541211905,804.559645279789,0.000828743853029761,201.139911319947,""
125150.003770351,20,0.00331311203825335,804.705780368038,0.000828278009563339,201.17644509201,""
125184.760789394,20,0.00331260887912754,804.820925522087,0.000828152219781886,201.205231380522,""
125328.261582851,20,0.00330643695651362,805.295844686759,0.000826609239128406,201.32396117169,""
125395.783067226,20,0.00330479637950813,805.519044830958,0.000826199094877032,201.379761207739,""
125533.386826992,20,0.00329886018538549,805.973388816723,0.000824715046346373,201.493347204181,""
125641.613145351,20,0.0032944586705912,806.330174129499,0.000823614667647799,201.582543532375,""
125679.920762539,20,0.00329356749146971,806.456359921618,0.000823391872867426,201.614089980404,""
125731.661973476,20,0.00329077374369872,806.626700815984,0.000822693435924679,201.656675203996,""
125793.536607265,20,0.00328871362759555,806.830252501794,0.000822178406898887,201.707563125448,""
125882.292832851,20,0.00328571023596317,807.122013025559,0.000821427558990793,201.78050325639,""
125926.250352383,20,0.0032834171988348,807.266394299318,0.0008208542997087,201.81659857483,""
125982.613145351,20,0.00328174594722586,807.451409764922,0.000820436486806464,201.862852441231,""
126011.042832851,20,0.00328027445244593,807.544687859588,0.000820068613111482,201.886171964897,""
126057.035020351,20,0.00327906238762666,807.6955269845,0.000819765596906664,201.923881746125,""
126081.014512539,20,0.0032777615806088,807.774141639061,0.000819440395152201,201.943535409765,""
126144.976914883,20,0.00327595986235793,807.983737522952,0.000818989965589482,201.995934380738,""
126210.009629726,20,0.00327272862391608,808.196677018417,0.000818182155979021,202.049169254604,""
126233.324082851,20,0.00327237126696828,808.272974730719,0.00081809281674207,202.06824368268,""
126266.183946133,20,0.00327059271997905,808.380475181751,0.000817648179994761,202.095118795438,""
126336.817735195,20,0.00326885812830797,808.611428277653,0.000817214532076993,202.152857069413,""
126403.411973476,20,0.00326572891454452,808.829011200953,0.00081643222863613,202.207252800238,""
126430.378770351,20,0.00326485233299336,808.917065629942,0.000816213083248339,202.229266407486,""
126455.565293789,20,0.00326353281529942,808.999279292716,0.000815883203824854,202.249819823179,""
126483.425645351,20,0.00326292176619345,809.090193952264,0.000815730441548363,202.272548488066,""
126504.535020351,20,0.00326169244151916,809.159059216285,0.000815423110379789,202.289764804071,""
126558.419175625,20,0.00326056092743675,809.334782272917,0.000815140231859187,202.333695568229,""
126587.565293789,20,0.00325884350471679,809.429789938887,0.000814710876179197,202.357447484722,""
126627.941270351,20,0.00325762625960114,809.561344354124,0.000814406564900284,202.390336088531,""
126722.041917324,20,0.00325381819597925,809.867709922122,0.000813454548994813,202.466927480531,""
126761.516465664,20,0.00325264157861425,809.996129702569,0.000813160394653562,202.499032425642,""
126806.699082851,20,0.00325068467382272,810.143048352823,0.000812671168455681,202.535762088206,""
126880.792832851,20,0.00324822424641756,810.383812619228,0.00081205606160439,202.595953154807,""
126911.308457851,20,0.00324657832996248,810.482909099163,0.000811644582490621,202.620727274791,""
126992.513902187,20,0.00324432149710994,810.746457301462,0.000811080374277484,202.686614325365,""
127050.103379726,20,0.00324132914117027,810.933209917341,0.000810332285292567,202.733302479335,""
127073.902207851,20,0.00324105766758574,811.010346522092,0.000810264416896435,202.752586630523,""
127113.656358242,20,0.00323879607228045,811.139147062134,0.000809699018070113,202.784786765533,""
127183.667832851,20,0.0032370414041003,811.36583852766,0.000809260351025075,202.841459631915,""
127201.894395351,20,0.0032359694191452,811.424828895827,0.000808992354786299,202.856207223957,""
127230.10460043,20,0.00323529100561824,811.516106687675,0.000808822751404561,202.879026671919,""
127303.257676601,20,0.00323313245071149,811.752699224581,0.000808283112677871,202.938174806145,""
127338.657823086,20,0.00323130900576443,811.867120311831,0.000807827251441107,202.966780077958,""
127397.800645351,20,0.00322951814218752,812.058176087681,0.000807379535546881,203.01454402192,""
127497.258897305,20,0.00322555923342717,812.379181443681,0.000806389808356791,203.09479536092,""
127538.113145351,20,0.00322388565305629,812.51092505426,0.000805971413264072,203.127731263565,""
127562.041368008,20,0.00322351453704944,812.588062467911,0.00080587863426236,203.147015616978,""
127604.074082851,20,0.003221560677351,812.723514472228,0.000805390169337749,203.180878618057,""
127625.777207851,20,0.00322135531025949,812.79343017775,0.000805338827564873,203.198357544437,""
127695.265367031,20,0.00321840781208366,813.017173820212,0.000804601953020915,203.254293455053,""
127734.165879726,20,0.00321742190020962,813.142352357926,0.000804355475052404,203.285588089482,""
127761.994004726,20,0.00321589371312586,813.231865913452,0.000803973428281465,203.307966478363,""
127787.613145351,20,0.00321532666455459,813.314247083075,0.000803831666138647,203.328561770769,""
127826.016953945,20,0.00321316909881088,813.437686443496,0.000803292274702721,203.359421610874,""
127968.512132168,20,0.00320842907893607,813.895209831903,0.000802107269734018,203.473802457976,""
128082.125596523,20,0.0032041743821161,814.259488879277,0.000801043595529026,203.564872219819,""
128143.372910976,20,0.00320224754161647,814.455676948318,0.000800561885404118,203.613919237079,""
128172.415879726,20,0.0032006062023803,814.548655888917,0.000800151550595076,203.637163972229,""
128193.527207851,20,0.00320040870147217,814.616222851901,0.000800102175368042,203.654055712975,""
128223.992539883,20,0.00319899547890299,814.713702838479,0.000799748869725748,203.67842570962,""
128283.582383633,20,0.00319763273897048,814.904289876494,0.000799408184742621,203.726072469124,""
128335.108262539,20,0.00319506193634829,815.068984482357,0.000798765484087073,203.767246120589,""
128418.728440762,20,0.00319274790835358,815.33605938119,0.000798186977088394,203.834014845297,""
128551.120957851,20,0.00318709100711939,815.758380847514,0.000796772751779847,203.939595211878,""
128584.113145351,20,0.00318618494858777,815.863515005174,0.000796546237146943,203.965878751293,""
128625.577012539,20,0.0031843355132389,815.995588212346,0.000796083878309726,203.998897053086,""
128693.068955898,20,0.00318280359750118,816.210453508457,0.000795700899375295,204.052613377114,""
128738.302598476,20,0.00318014402606901,816.354363157731,0.000795036006517252,204.088590789433,""
128775.619493008,20,0.0031795149039901,816.473024518505,0.000794878725997524,204.118256129626,""
128824.822129726,20,0.00317725140791941,816.629409350281,0.000794312851979851,204.15735233757,""
128843.347520351,20,0.00317701082409495,816.688266945271,0.000794252706023738,204.172066736318,""
128885.732774258,20,0.00317480296305591,816.822878565338,0.000793700740763976,204.205719641335,""
128922.386582851,20,0.00317410431682717,816.939234381446,0.000793526079206792,204.234808595362,""
129005.052598476,20,0.0031702787917539,817.201466818039,0.000792569697938474,204.30036670451,""
129058.894395351,20,0.00316904878317774,817.372127211846,0.000792262195794434,204.343031802961,""
129087.701035976,20,0.00316763884147034,817.463396553424,0.000791909710367585,204.365849138356,""
129139.53453207,20,0.00316636082002323,817.62755322678,0.000791590205005807,204.406888306695,""
